request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.173849,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0,2,0.05,1,0
1,0.230449,keyaware,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.251962,keyaware,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.284398,keyaware,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.05,1,3
4,0.633823,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0,4,0.05,2,3
5,0.735257,keyaware,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.00775194,3,0.05,3,3
6,0.771279,keyaware,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.771792,keyaware,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.05,3,5
8,0.848225,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0,1,0.05,4,5
9,0.97809,keyaware,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.00775194,1,0.05,5,5
10,0.989869,keyaware,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.05,5,6
11,1.20863,keyaware,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0,1,0.05,6,6
12,1.21851,keyaware,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.05,6,7
13,1.474,keyaware,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0,2,0.05,7,7
14,1.64071,keyaware,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.00775194,2,0.05,8,7
15,1.83375,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.00775194,2,0.05,9,7
16,1.89597,keyaware,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.05,9,8
17,2.01547,keyaware,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0.00775194,1,0.05,10,8
18,2.07094,keyaware,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.05,10,9
19,2.41376,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0,1,0.05,11,9
20,2.50152,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.0153846,4,0.05,12,9
21,2.82379,keyaware,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0,1,0.05,13,9
22,3.06949,keyaware,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.00775194,2,0.05,14,9
23,3.30278,keyaware,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.0153846,2,0.05,15,9
24,3.37465,keyaware,mesh9,3,1,0,"[3-4-1]",2,42,3.27527,0.931312,0,2,0.05,16,9
25,3.55744,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.00775194,2,0.05,17,9
26,3.7416,keyaware,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.0153846,3,0.05,18,9
27,4.12496,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0,1,0.05,19,9
28,4.30402,keyaware,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.0229008,4,0.05,20,9
29,4.30587,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.29639,0.943004,0.015748,2,0.05,21,9
30,4.42784,keyaware,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0229008,3,0.05,22,9
31,4.46197,keyaware,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.05,22,10
32,5.05611,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0229008,2,0.05,23,10
33,5.51245,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.030303,2,0.05,24,10
34,5.55492,keyaware,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.05,24,11
35,5.55617,keyaware,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.05,24,12
36,5.56799,keyaware,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.05,24,13
37,5.6814,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.0153846,2,0.05,25,13
38,5.68936,keyaware,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.05,25,14
39,5.69418,keyaware,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.05,25,15
40,5.91806,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.037594,2,0.05,26,15
41,6.14624,keyaware,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.030303,2,0.05,27,15
42,6.21117,keyaware,mesh9,2,5,0,"[2-1-4-5]",3,64,4.84235,0.964749,0.0229008,3,0.05,28,15
43,6.22991,keyaware,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.05,28,16
44,6.91632,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.030303,2,0.05,29,16
45,6.94569,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,29,17
46,7.31493,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.037594,1,0.05,30,17
47,7.346,keyaware,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.05,30,18
48,7.71633,keyaware,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.0447761,3,0.05,31,18
49,7.76752,keyaware,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.05,31,19
50,7.78645,keyaware,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.05,31,20
51,7.93914,keyaware,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.00775194,4,0.05,32,20
52,7.98789,keyaware,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.05,32,21
53,8.1496,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0153846,1,0.05,33,21
54,8.46601,keyaware,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.0447761,4,0.05,34,21
55,8.72883,keyaware,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.030303,2,0.05,35,21
56,8.7638,keyaware,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.05,35,22
57,8.82403,keyaware,mesh9,8,2,0,"[8-5-2]",2,40,3.36317,0.901917,0.030303,2,0.05,36,22
58,8.83439,keyaware,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.05,36,23
59,8.88315,keyaware,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.05,36,24
60,9.03184,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.037594,4,0.05,37,24
61,9.04683,keyaware,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.05,37,25
62,9.15584,keyaware,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.037594,2,0.05,38,25
63,10.5529,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0.0153846,1,0.05,39,25
64,10.5914,keyaware,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.05,39,26
65,10.6327,keyaware,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.05,39,27
66,10.7917,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0518519,2,0.05,40,27
67,10.9922,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.030303,3,0.05,41,27
68,11.4704,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0153846,1,0.05,42,27
69,11.5221,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.71643,0.910012,0.0229008,1,0.05,43,27
70,12.0168,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0229008,1,0.05,44,27
71,12.2491,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0447761,2,0.05,45,27
72,12.4559,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.030303,1,0.05,46,27
73,12.781,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0588235,2,0.05,47,27
74,13.0743,keyaware,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.037594,2,0.05,48,27
75,13.8809,keyaware,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.030303,3,0.05,49,27
76,14.3684,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0229008,1,0.05,50,27
77,14.4162,keyaware,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.05,50,28
78,14.4424,keyaware,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.05,50,29
79,14.5317,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0518519,1,0.05,51,29
80,14.7148,keyaware,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0447761,2,0.05,52,29
81,14.7689,keyaware,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.05,52,30
82,14.847,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.030303,1,0.05,53,30
83,15.5803,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0447761,1,0.05,54,30
84,15.715,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0447761,2,0.05,55,30
85,15.8117,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.030303,2,0.05,56,30
86,16.183,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0518519,1,0.05,57,30
87,16.506,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0518519,2,0.05,58,30
88,16.6457,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.037594,3,0.05,59,30
89,16.7691,keyaware,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.030303,1,0.05,60,30
90,16.7706,keyaware,mesh9,6,3,0,"[6-3]",1,20,1.63748,0.949798,0.0232558,1,0.05,61,30
91,16.954,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.0447761,4,0.05,62,30
92,17.2749,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0447761,1,0.05,63,30
93,17.2868,keyaware,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.05,63,31
94,17.5318,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0656934,1,0.05,64,31
95,17.6173,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0518519,2,0.05,65,31
96,17.8306,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0588235,2,0.05,66,31
97,17.8475,keyaware,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.05,66,32
98,18.0084,keyaware,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0518519,2,0.05,67,32
99,18.3226,keyaware,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0588235,2,0.05,68,32
100,18.3312,keyaware,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.05,68,33
101,18.4942,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0656934,2,0.05,69,33
102,18.849,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0588235,3,0.05,70,33
103,19.3884,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0724638,2,0.05,71,33
104,19.6069,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0656934,3,0.05,72,33
105,19.6726,keyaware,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.05,72,34
106,19.8429,keyaware,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.0656934,4,0.05,73,34
107,19.8592,keyaware,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.05,73,35
108,20.0569,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0724638,1,0.05,74,35
109,20.4004,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0588235,2,0.05,75,35
110,21.4612,keyaware,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0518519,1,0.05,76,35
111,21.5363,keyaware,mesh9,0,8,0,"[0-3-4-5-8]",4,84,6.42205,0.97,0.0724638,4,0.05,77,35
112,22.0867,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0791367,3,0.05,78,35
113,22.1101,keyaware,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.05,78,36
114,22.1769,keyaware,mesh9,5,7,0,"[5-2-1-4-7]",4,82,6.47209,0.933735,0.0791367,4,0.05,79,36
115,22.3825,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0857143,2,0.05,80,36
116,22.4022,keyaware,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.05,80,37
117,22.5143,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0724638,1,0.05,81,37
118,23.2036,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0921986,3,0.05,82,37
119,23.2761,keyaware,mesh9,6,2,0,"[6-3-4-5-2]",4,84,6.42205,0.97,0.0791367,4,0.05,83,37
120,23.5766,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.037594,1,0.05,84,37
121,23.6657,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0724638,2,0.05,85,37
122,23.8521,keyaware,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0857143,3,0.05,86,37
123,23.8637,keyaware,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.05,86,38
124,23.9596,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0447761,2,0.05,87,38
125,24.1157,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.030303,1,0.05,88,38
126,24.1286,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,88,39
127,24.1351,keyaware,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.05,88,40
128,24.6312,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.030303,2,0.05,89,40
129,25.1173,keyaware,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.0857143,3,0.05,90,40
130,25.1736,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,90,41
131,25.175,keyaware,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.05,90,42
132,25.5917,keyaware,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0153846,1,0.05,91,42
133,25.6961,keyaware,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0921986,3,0.05,92,42
134,25.6963,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.24327,0.96554,0.0985915,2,0.05,93,42
135,25.7323,keyaware,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.05,93,43
136,25.8191,keyaware,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.030303,1,0.05,94,43
137,26.0942,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0791367,3,0.05,95,43
