request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.434623,random,mesh9,2,4,0,"[2-5-8-7-6-3-4]",6,126,9.63308,0.97,0,6,0.01,1,0
1,0.915482,random,mesh9,2,5,0,"[2-1-0-3-6-7-4-5]",7,148,11.2476,0.97,0,7,0.01,2,0
2,2.19663,random,mesh9,7,6,0,"[7-8-5-4-3-6]",5,106,8.03654,0.97,0.00775194,5,0.01,3,0
3,2.27868,random,mesh9,8,3,0,"[8-5-2-1-4-7-6-3]",7,144,11.2117,0.97,0.00775194,7,0.01,4,0
4,2.27956,random,mesh9,5,1,0,"[5-8-7-6-3-0-1]",6,126,9.78157,0.954592,0.015748,6,0.01,5,0
5,2.39663,random,mesh9,2,3,0,"[2-1-4-7-6-3]",5,104,8.01859,0.97,0.0229008,5,0.01,6,0
6,2.6408,random,mesh9,3,5,0,"[3-0-1-4-5]",4,84,6.42205,0.97,0.0153846,4,0.01,7,0
7,3.05739,random,mesh9,0,8,0,"[0-3-4-5-8]",4,84,6.42205,0.97,0.0153846,4,0.01,8,0
8,3.21031,random,mesh9,1,8,0,"[1-0-3-4-5-8]",5,106,8.03654,0.97,0.0229008,5,0.01,9,0
9,4.35862,random,mesh9,7,1,0,"[7-8-5-4-3-0-1]",6,128,9.65104,0.97,0.0153846,6,0.01,10,0
10,5.44468,random,mesh9,8,0,0,"[8-5-4-7-6-3-0]",6,124,9.61513,0.97,0.030303,6,0.01,11,0
11,5.54475,random,mesh9,6,3,0,"[6-7-8-5-2-1-0-3]",7,148,11.2476,0.97,0.030303,7,0.01,12,0
12,6.32781,random,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0229008,3,0.01,13,0
13,6.3366,random,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.01,13,1
14,6.4199,random,mesh9,0,5,0,"[0-3-4-7-8-5]",5,104,8.01859,0.97,0.037594,5,0.01,14,1
15,6.53379,random,mesh9,4,7,0,"[4-5-8-7]",3,64,4.82552,0.97,0.030303,3,0.01,15,1
16,7.22181,random,mesh9,8,0,0,"[8-5-4-7-6-3-0]",6,124,9.61513,0.97,0.0447761,6,0.01,16,1
17,7.26492,random,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.01,16,2
18,7.28017,random,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.01,16,3
19,7.45982,random,mesh9,3,4,0,"[3-0-1-2-5-8-7-4]",7,146,11.2296,0.97,0.037594,7,0.01,17,3
20,7.76057,random,mesh9,3,1,0,"[3-6-7-8-5-2-1]",6,126,9.63308,0.97,0.0518519,6,0.01,18,3
21,7.84751,random,mesh9,1,3,0,"[1-2-5-4-7-6-3]",6,126,9.63308,0.97,0.0447761,6,0.01,19,3
22,7.91492,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,19,4
23,8.21217,random,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.0518519,1,0.01,20,4
24,8.41882,random,mesh9,7,3,0,"[7-8-5-4-1-0-3]",6,126,9.63308,0.97,0.0588235,6,0.01,21,4
25,8.46732,random,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.01,21,5
26,8.73717,random,mesh9,0,1,0,"[0-3-4-7-8-5-2-1]",7,146,11.2296,0.97,0.0656934,7,0.01,22,5
27,9.46129,random,mesh9,8,5,0,"[8-7-6-3-4-5]",5,108,8.0545,0.97,0.0588235,5,0.01,23,5
28,9.9824,random,mesh9,5,8,0,"[5-2-1-0-3-6-7-8]",7,148,11.2476,0.97,0.0518519,7,0.01,24,5
29,10.1212,random,mesh9,5,4,0,"[5-8-7-4]",3,62,4.80756,0.97,0.0447761,3,0.01,25,5
30,10.2485,random,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0588235,3,0.01,26,5
