request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0331427,keyaware,mesh16,0,1,0,"[0-1]",1,25,1.68476,0.930474,0,1,0.05,1,0
1,0.0803174,keyaware,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.097913,keyaware,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.111413,keyaware,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.05,1,3
4,0.122247,keyaware,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.05,1,4
5,0.137247,keyaware,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.05,1,5
6,0.153862,keyaware,mesh16,3,15,1,"[]",0,0,0,0,0,0,0.05,1,6
7,0.165225,keyaware,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.05,1,7
8,0.183862,keyaware,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.05,1,8
9,0.220119,keyaware,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.05,1,9
10,0.243015,keyaware,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.05,1,10
11,0.278755,keyaware,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.05,1,11
12,0.293363,keyaware,mesh16,12,10,1,"[]",0,0,0,0,0,0,0.05,1,12
13,0.364867,keyaware,mesh16,4,15,0,"[4-5-6-10-14-15]",5,119,8.20002,0.917864,0,5,0.05,2,12
14,0.384638,keyaware,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.05,2,13
15,0.389035,keyaware,mesh16,11,14,1,"[]",0,0,0,0,0,0,0.05,2,14
16,0.394103,keyaware,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.05,2,15
17,0.41402,keyaware,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.05,2,16
18,0.432661,keyaware,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.05,2,17
19,0.464604,keyaware,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.05,2,18
20,0.475067,keyaware,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.05,2,19
21,0.500244,keyaware,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.05,2,20
22,0.532662,keyaware,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.05,2,21
23,0.679736,keyaware,mesh16,2,12,0,"[2-6-10-9-13-12]",5,116,7.97215,0.972,0.00775194,5,0.05,3,21
24,0.703303,keyaware,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.05,3,22
25,0.703372,keyaware,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.05,3,23
26,0.74821,keyaware,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.05,3,24
27,0.751256,keyaware,mesh16,10,0,1,"[]",0,0,0,0,0,0,0.05,3,25
28,0.846286,keyaware,mesh16,12,6,0,"[12-8-9-5-6]",4,94,6.38634,0.972,0.00775194,4,0.05,4,25
29,0.873068,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,4,26
30,0.880507,keyaware,mesh16,7,15,1,"[]",0,0,0,0,0,0,0.05,4,27
31,0.932833,keyaware,mesh16,3,6,0,"[3-2-6]",2,47,3.36617,0.902819,0.00775194,2,0.05,5,27
32,0.939645,keyaware,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.05,5,28
33,0.947625,keyaware,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.05,5,29
34,0.965628,keyaware,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.05,5,30
35,1.008,keyaware,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.05,5,31
36,1.01166,keyaware,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.05,5,32
37,1.04118,keyaware,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.05,5,33
38,1.07537,keyaware,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.05,5,34
39,1.07689,keyaware,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.05,5,35
40,1.14854,keyaware,mesh16,4,1,0,"[4-0-1]",2,47,3.26277,0.935544,0.00775194,2,0.05,6,35
41,1.15966,keyaware,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.05,6,36
42,1.18564,keyaware,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.05,6,37
43,1.18954,keyaware,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.05,6,38
44,1.21848,keyaware,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.05,6,39
45,1.33612,keyaware,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0.0153846,5,0.05,7,39
46,1.34242,keyaware,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.05,7,40
47,1.40339,keyaware,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.05,7,41
48,1.41198,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,7,42
49,1.41946,keyaware,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.05,7,43
50,1.43204,keyaware,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.05,7,44
51,1.43833,keyaware,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.05,7,45
52,1.4953,keyaware,mesh16,7,5,0,"[7-6-5]",2,50,3.42294,0.912522,0,2,0.05,8,45
53,1.52401,keyaware,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.05,8,46
54,1.55213,keyaware,mesh16,13,1,1,"[]",0,0,0,0,0,0,0.05,8,47
55,1.56839,keyaware,mesh16,3,4,1,"[]",0,0,0,0,0,0,0.05,8,48
56,1.57265,keyaware,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.05,8,49
57,1.62483,keyaware,mesh16,9,1,0,"[9-5-1]",2,44,3.40427,0.902326,0.0107527,2,0.05,9,49
58,1.71213,keyaware,mesh16,1,8,0,"[1-5-4-8]",3,69,4.77903,0.972,0.00775194,3,0.05,10,49
59,1.71348,keyaware,mesh16,9,11,0,"[9-10-11]",2,50,3.30659,0.943838,0.0078125,2,0.05,11,49
60,1.71404,keyaware,mesh16,9,7,0,"[9-10-11-7]",3,72,4.97938,0.932168,0.0155039,3,0.05,12,49
61,1.74014,keyaware,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.05,12,50
62,1.74457,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,12,51
63,1.76149,keyaware,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.05,12,52
64,1.82424,keyaware,mesh16,11,9,0,"[11-10-9]",2,50,3.39537,0.911175,0.00775194,2,0.05,13,52
65,1.82553,keyaware,mesh16,0,12,0,"[0-4-5-9-8-12]",5,116,8.46907,0.90179,0.0113636,5,0.05,14,52
66,1.93803,keyaware,mesh16,3,6,0,"[3-7-6]",2,47,3.19317,0.972,0.00775194,2,0.05,15,52
67,1.94516,keyaware,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.05,15,53
68,1.96839,keyaware,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.05,15,54
69,1.98528,keyaware,mesh16,5,12,1,"[]",0,0,0,0,0,0,0.05,15,55
70,1.99262,keyaware,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.05,15,56
71,1.99508,keyaware,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.05,15,57
72,2.00961,keyaware,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.05,15,58
73,2.01935,keyaware,mesh16,10,12,1,"[]",0,0,0,0,0,0,0.05,15,59
74,2.02703,keyaware,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.05,15,60
75,2.03392,keyaware,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.05,15,61
76,2.05693,keyaware,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.05,15,62
77,2.06966,keyaware,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.05,15,63
78,2.07436,keyaware,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.05,15,64
79,2.07593,keyaware,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.05,15,65
80,2.08465,keyaware,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.05,15,66
81,2.10931,keyaware,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.05,15,67
82,2.15792,keyaware,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.05,15,68
83,2.19752,keyaware,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.05,15,69
84,2.19816,keyaware,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.05,15,70
85,2.2056,keyaware,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.05,15,71
86,2.23875,keyaware,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.05,15,72
87,2.34665,keyaware,mesh16,0,4,0,"[0-4]",1,22,1.58581,0.978,0.00775194,1,0.05,16,72
88,2.36233,keyaware,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.05,16,73
89,2.43184,keyaware,mesh16,10,6,0,"[10-6]",1,22,1.58581,0.978,0,1,0.05,17,73
90,2.4412,keyaware,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.05,17,74
91,2.46667,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,17,75
