request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.29928,keyaware,mesh16,7,1,0,"[7-6-2-1]",3,72,4.80048,0.972,0,3,0.05,1,0
1,0.367011,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.545026,keyaware,mesh16,4,11,0,"[4-8-9-10-11]",4,97,6.40785,0.972,0,4,0.05,2,1
3,1.44897,keyaware,mesh16,6,9,0,"[6-10-9]",2,47,3.19317,0.972,0,2,0.05,3,1
4,2.07662,keyaware,mesh16,4,2,0,"[4-0-1-2]",3,72,4.80054,0.972,0,3,0.05,4,1
5,2.33729,keyaware,mesh16,12,13,0,"[12-13]",1,25,1.60737,0.972,0,1,0.05,5,1
6,2.36909,keyaware,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.05,5,2
7,2.65415,keyaware,mesh16,8,1,0,"[8-4-0-1]",3,69,4.77898,0.972,0.00775194,3,0.05,6,2
8,2.99773,keyaware,mesh16,12,10,0,"[12-8-9-10]",3,72,4.80054,0.972,0.00775194,3,0.05,7,2
9,3.22856,keyaware,mesh16,2,4,0,"[2-1-5-4]",3,72,4.80048,0.972,0.00775194,3,0.05,8,2
10,3.25185,keyaware,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.05,8,3
11,3.60189,keyaware,mesh16,8,6,0,"[8-9-5-6]",3,72,4.80048,0.972,0.0153846,3,0.05,9,3
12,3.87296,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0.00775194,2,0.05,10,3
13,3.99506,keyaware,mesh16,9,8,0,"[9-8]",1,25,1.60737,0.972,0,1,0.05,11,3
14,4.37729,keyaware,mesh16,7,0,0,"[7-6-5-4-0]",4,97,6.40785,0.972,0.0153846,4,0.05,12,3
15,4.50861,keyaware,mesh16,6,5,0,"[6-5]",1,25,1.60737,0.972,0.00775194,1,0.05,13,3
16,4.90083,keyaware,mesh16,10,12,0,"[10-9-13-12]",3,72,4.80048,0.972,0.00775194,3,0.05,14,3
17,4.93037,keyaware,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.05,14,4
18,6.01535,keyaware,mesh16,11,1,0,"[11-7-6-2-1]",4,94,6.38634,0.972,0.0229008,4,0.05,15,4
19,6.06033,keyaware,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.05,15,5
20,6.24805,keyaware,mesh16,0,6,0,"[0-1-5-6]",3,72,4.80048,0.972,0.0153846,3,0.05,16,5
21,6.26812,keyaware,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.05,16,6
