request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0879383,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0,2,0.5,1,0
1,0.128115,ga_tcheby_proxy,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.22184,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-9-5-4]",4,85,6.35396,0.973,0,4,0.5,2,1
3,0.237546,ga_tcheby_proxy,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.365802,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.5,3,2
5,0.447615,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0,1,0.5,4,2
6,0.482082,ga_tcheby_proxy,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.5,4,3
7,0.703623,ga_tcheby_proxy,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0,2,0.5,5,3
8,0.779766,ga_tcheby_proxy,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.5,5,4
9,0.793835,ga_tcheby_proxy,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.5,5,5
10,0.972152,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.5,6,5
11,1.04766,ga_tcheby_proxy,irregular12,4,11,0,"[4-5-6-7-8-11]",5,122,8.14803,0.908999,0.00775194,5,0.5,7,5
12,1.06032,ga_tcheby_proxy,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.5,7,6
13,1.07746,ga_tcheby_proxy,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.5,7,7
14,1.11974,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,7,8
15,1.16303,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,7,9
16,1.21381,ga_tcheby_proxy,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.5,7,10
17,1.57592,ga_tcheby_proxy,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.00775194,2,0.5,8,10
18,1.60798,ga_tcheby_proxy,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.5,8,11
19,1.65354,ga_tcheby_proxy,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.5,8,12
20,1.78932,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0153846,3,0.5,9,12
21,1.98387,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.5,10,12
