request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0335963,keyaware,irregular12,8,6,0,"[8-7-6]",2,49,3.3844,0.914442,0,2,0.05,1,0
1,0.12955,keyaware,irregular12,2,5,0,"[2-6-5]",2,56,3.28101,0.935083,0,2,0.05,2,0
2,0.182656,keyaware,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.202959,keyaware,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.526638,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.00775194,3,0.05,3,2
5,0.55421,keyaware,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.748061,keyaware,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0,1,0.05,4,3
7,0.91823,keyaware,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0,3,0.05,5,3
8,0.955324,keyaware,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.05,5,4
9,1.05173,keyaware,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.00775194,3,0.05,6,4
10,1.06446,keyaware,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.05,6,5
11,1.12317,keyaware,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.05,6,6
12,1.3664,keyaware,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.00775194,1,0.05,7,6
13,1.38321,keyaware,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.05,7,7
14,1.40917,keyaware,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.05,7,8
15,1.42857,keyaware,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.05,7,9
16,1.51783,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.51925,0.93626,0.0153846,4,0.05,8,9
17,1.55546,keyaware,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.05,8,10
18,1.69912,keyaware,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.00775194,3,0.05,9,10
19,1.70175,keyaware,irregular12,9,2,0,"[9-5-1-2]",3,81,5.06828,0.913801,0.00813008,3,0.05,10,10
20,1.71039,keyaware,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.05,10,11
21,1.97943,keyaware,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.0229008,2,0.05,11,11
22,2.3574,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.05,12,11
23,2.54307,keyaware,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.00775194,2,0.05,13,11
24,2.85601,keyaware,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0.00775194,1,0.05,14,11
25,3.14842,keyaware,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0,4,0.05,15,11
26,3.59581,keyaware,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.0153846,3,0.05,16,11
27,3.59779,keyaware,irregular12,7,6,0,"[7-6]",1,27,1.67163,0.934355,0.0078125,1,0.05,17,11
