request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.00846997,random,mesh16,5,13,0,"[5-9-13]",2,44,3.42216,0.922818,0,2,0.01,1,0
1,0.0297554,random,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.0491948,random,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.0708448,random,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.120212,random,mesh16,1,14,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.245729,random,mesh16,9,12,0,"[9-5-1-0-4-8-12]",6,135,9.53651,0.972,0,6,0.01,2,4
6,0.251816,random,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.01,2,5
7,0.280965,random,mesh16,8,6,1,"[]",0,0,0,0,0,0,0.01,2,6
8,0.382877,random,mesh16,8,7,0,"[8-9-5-1-2-3-7]",6,141,9.64048,0.935247,0.00775194,6,0.01,3,6
9,0.403136,random,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.01,3,7
10,0.443577,random,mesh16,0,11,1,"[]",0,0,0,0,0,0,0.01,3,8
11,0.463382,random,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.01,3,9
12,0.518764,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,3,10
13,0.569083,random,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.01,3,11
14,0.601211,random,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.01,3,12
15,0.639304,random,mesh16,12,10,1,"[]",0,0,0,0,0,0,0.01,3,13
16,0.667725,random,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.01,3,14
17,0.750313,random,mesh16,14,1,0,"[14-15-11-10-6-2-1]",6,141,9.78709,0.921807,0,6,0.01,4,14
18,0.826024,random,mesh16,7,6,0,"[7-6]",1,25,1.60731,0.972,0,1,0.01,5,14
19,0.84168,random,mesh16,5,2,1,"[]",0,0,0,0,0,0,0.01,5,15
20,0.842051,random,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.01,5,16
21,0.847467,random,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.01,5,17
22,0.850708,random,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.01,5,18
23,0.867717,random,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.01,5,19
24,0.880022,random,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.01,5,20
25,0.941973,random,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.01,5,21
26,0.961614,random,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.01,5,22
27,0.98651,random,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.01,5,23
28,1.05646,random,mesh16,0,4,0,"[0-4]",1,22,1.58581,0.978,0.00775194,1,0.01,6,23
29,1.07738,random,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.01,6,24
30,1.10127,random,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.01,6,25
31,1.16508,random,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.01,6,26
32,1.17279,random,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.01,6,27
33,1.20634,random,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.01,6,28
34,1.21473,random,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.01,6,29
35,1.24304,random,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.01,6,30
36,1.29429,random,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.01,6,31
37,1.31005,random,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.01,6,32
38,1.32516,random,mesh16,0,11,1,"[]",0,0,0,0,0,0,0.01,6,33
39,1.34834,random,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.01,6,34
40,1.39201,random,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.01,6,35
41,1.44349,random,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.01,6,36
42,1.46134,random,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.01,6,37
43,1.46365,random,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.01,6,38
44,1.4907,random,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.01,6,39
45,1.50537,random,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.01,6,40
46,1.51506,random,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.01,6,41
47,1.63401,random,mesh16,3,10,0,"[3-2-1-0-4-5-9-10]",7,169,11.2084,0.972,0.0153846,7,0.01,7,41
48,1.64733,random,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.01,7,42
49,1.67055,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,7,43
50,1.67178,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,7,44
51,1.68026,random,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.01,7,45
52,1.69688,random,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.01,7,46
53,1.6975,random,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.01,7,47
54,1.70793,random,mesh16,11,0,1,"[]",0,0,0,0,0,0,0.01,7,48
55,1.7082,random,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.01,7,49
56,1.71841,random,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.01,7,50
57,1.75286,random,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.01,7,51
58,1.81408,random,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.01,7,52
59,1.84019,random,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.01,7,53
60,1.87394,random,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.01,7,54
61,1.9096,random,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.01,7,55
62,1.93019,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,7,56
63,1.93185,random,mesh16,15,11,1,"[]",0,0,0,0,0,0,0.01,7,57
