request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.00273526,keyaware,mesh16,0,8,0,"[0-4-8]",2,44,3.39152,0.946869,0,2,0.05,1,0
1,0.00396708,keyaware,mesh16,9,2,0,"[9-10-6-2]",3,69,5.14236,0.919314,0,3,0.05,2,0
2,0.197738,keyaware,mesh16,15,3,0,"[15-11-7-3]",3,66,4.75747,0.978,0,3,0.05,3,0
3,0.213242,keyaware,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.05,3,1
4,0.27831,keyaware,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.05,3,2
5,0.27991,keyaware,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.307066,keyaware,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.31322,keyaware,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.05,3,5
8,0.369225,keyaware,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.05,3,6
9,0.370149,keyaware,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.05,3,7
10,0.378879,keyaware,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.05,3,8
11,0.465743,keyaware,mesh16,15,1,0,"[15-11-7-6-2-1]",5,116,7.97215,0.972,0.00775194,5,0.05,4,8
12,0.526608,keyaware,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.05,4,9
13,0.531619,keyaware,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.05,4,10
14,0.539391,keyaware,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.05,4,11
15,0.558728,keyaware,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.05,4,12
16,0.560654,keyaware,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.05,4,13
17,0.568313,keyaware,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.05,4,14
18,0.60787,keyaware,mesh16,5,12,1,"[]",0,0,0,0,0,0,0.05,4,15
19,0.609472,keyaware,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.05,4,16
20,0.625254,keyaware,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.05,4,17
21,0.675648,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,4,18
22,0.699001,keyaware,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.05,4,19
23,0.707532,keyaware,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.05,4,20
24,0.710272,keyaware,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.05,4,21
25,0.752776,keyaware,mesh16,3,14,0,"[3-2-1-0-4-5-6-10-11-15-14]",10,241,17.0342,0.906959,0.0105263,10,0.05,5,21
26,0.778263,keyaware,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.05,5,22
27,0.786011,keyaware,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.05,5,23
28,0.808769,keyaware,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.05,5,24
29,0.821463,keyaware,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.05,5,25
