request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.193768,distance,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.02,1,0
1,0.272268,distance,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.324336,distance,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.395885,distance,irregular12,11,9,0,"[11-10-9]",2,54,3.31209,0.917439,0,2,0.02,2,2
4,0.408342,distance,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.486341,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.00775194,3,0.02,3,3
6,0.678667,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0,2,0.02,4,3
7,0.697473,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,4,4
8,0.905858,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0153846,3,0.02,5,4
9,0.941522,distance,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.02,5,5
10,0.96387,distance,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.02,5,6
11,1.12897,distance,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.00775194,3,0.02,6,6
12,1.25324,distance,irregular12,1,10,0,"[1-5-9-10]",3,84,4.90533,0.927477,0,3,0.02,7,6
13,1.44255,distance,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0,2,0.02,8,6
14,1.57737,distance,irregular12,4,0,0,"[4-0]",1,35,1.69065,0.931992,0,1,0.02,9,6
15,1.61449,distance,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.02,9,7
16,1.77898,distance,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.0153846,2,0.02,10,7
17,1.79325,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,10,8
18,2.16169,distance,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.00775194,1,0.02,11,8
19,2.26712,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0,1,0.02,12,8
20,2.44017,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0153846,2,0.02,13,8
21,2.67334,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0,1,0.02,14,8
22,2.70523,distance,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.02,14,9
23,2.82471,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.02,15,9
24,3.06141,distance,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0153846,2,0.02,16,9
25,3.25052,distance,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0229008,4,0.02,17,9
26,3.35462,distance,irregular12,9,2,0,"[9-5-1-2]",3,81,4.93061,0.906671,0.00775194,3,0.02,18,9
27,3.43109,distance,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.02,18,10
28,3.4559,distance,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.02,18,11
29,3.618,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.030303,3,0.02,19,11
30,3.98272,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.037594,3,0.02,20,11
31,4.05229,distance,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.02,20,12
32,4.13033,distance,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.02,20,13
33,4.31414,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0229008,1,0.02,21,13
34,4.34329,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,21,14
35,4.3994,distance,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.02,21,15
36,4.54156,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.00775194,2,0.02,22,15
37,4.62385,distance,irregular12,4,3,0,"[4-5-9-8-7-3]",5,104,7.92902,0.973,0.0447761,5,0.02,23,15
38,4.69847,distance,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.02,23,16
39,4.73585,distance,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.02,23,17
40,5.18341,distance,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.030303,3,0.02,24,17
41,5.27103,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,24,18
42,5.27196,distance,irregular12,3,11,0,"[3-7-8-11]",3,70,4.87934,0.938565,0.0153846,3,0.02,25,18
43,5.28407,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,25,19
44,5.37145,distance,irregular12,3,11,0,"[3-7-8-9-10-11]",5,113,8.04798,0.924149,0.0410959,5,0.02,26,19
45,5.39269,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,26,20
