request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0338799,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.89789,0.938453,0,3,0.05,1,0
1,0.0562875,keyaware,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.345851,keyaware,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0,2,0.05,2,1
3,0.370243,keyaware,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.463391,keyaware,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.00775194,2,0.05,3,2
5,0.528238,keyaware,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.586745,keyaware,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.69674,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0153846,2,0.05,4,4
8,0.754067,keyaware,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.05,4,5
9,0.794812,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.817911,keyaware,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.05,4,7
11,0.868521,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,4,8
12,1.07228,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0,1,0.05,5,8
13,1.18204,keyaware,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0,2,0.05,6,8
14,1.26059,keyaware,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.05,6,9
15,1.41951,keyaware,irregular12,0,11,0,"[0-4-8-11]",3,95,4.89605,0.956509,0,3,0.05,7,9
16,1.45723,keyaware,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.05,7,10
17,1.58478,keyaware,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.00775194,3,0.05,8,10
18,1.67307,keyaware,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.05,8,11
19,1.74221,keyaware,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.05,8,12
20,1.75246,keyaware,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.05,8,13
21,1.77332,keyaware,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.05,8,14
22,1.88709,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.0153846,1,0.05,9,14
23,2.0449,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.00775194,1,0.05,10,14
24,2.07831,keyaware,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.05,10,15
25,2.13886,keyaware,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.05,11,15
26,2.16962,keyaware,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.05,11,16
27,2.22184,keyaware,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.05,11,17
28,2.32985,keyaware,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.05,12,17
29,2.38781,keyaware,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.05,12,18
30,2.8584,keyaware,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.0229008,1,0.05,13,18
31,2.95342,keyaware,irregular12,4,3,0,"[4-5-6-7-3]",4,90,6.36125,0.971,0.0153846,4,0.05,14,18
32,3.03318,keyaware,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.05,15,18
33,3.15274,keyaware,irregular12,0,4,0,"[0-4]",1,35,1.70483,0.924975,0.0104167,1,0.05,16,18
34,3.26917,keyaware,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0,1,0.05,17,18
35,3.33121,keyaware,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.0153846,1,0.05,18,18
36,3.40129,keyaware,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.05,18,19
37,3.42155,keyaware,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.05,18,20
38,3.48765,keyaware,irregular12,5,9,1,"[]",0,0,0,0,0,0,0.05,18,21
39,3.50556,keyaware,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.05,18,22
40,3.51352,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,18,23
41,3.55169,keyaware,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.05,18,24
42,3.64888,keyaware,irregular12,3,11,0,"[3-7-8-11]",3,70,4.86875,0.920145,0.00806452,3,0.05,19,24
43,3.69076,keyaware,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.05,19,25
44,3.81677,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0229008,4,0.05,20,25
45,3.86406,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,20,26
