request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0035932,random,irregular12,6,5,0,"[6-7-3-2-1-5]",5,130,8.73526,0.907219,0,5,0.01,1,0
1,0.0811862,random,irregular12,5,10,0,"[5-1-0-4-8-11-10]",6,160,9.83199,0.938396,0,6,0.01,2,0
2,0.0900936,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.0902552,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.150748,random,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.01,3,2
5,0.169661,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.187583,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,3,4
7,0.18917,random,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.01,3,5
8,0.22271,random,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.01,3,6
9,0.272343,random,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.01,3,7
10,0.466554,random,irregular12,1,4,0,"[1-5-9-10-11-8-4]",6,165,9.68065,0.963,0.00775194,6,0.01,4,7
11,0.480892,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,4,8
12,0.485856,random,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.01,4,9
13,0.488629,random,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.01,4,10
14,0.498108,random,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.01,4,11
15,0.502291,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,4,12
16,0.505287,random,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.01,4,13
17,0.511328,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,4,14
18,0.565875,random,irregular12,7,0,0,"[7-8-9-5-6-2-1-0]",7,169,11.7279,0.901968,0.0172414,7,0.01,5,14
19,0.587134,random,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.01,5,15
20,0.592361,random,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.01,5,16
21,0.598016,random,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.01,5,17
22,0.627236,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,5,18
23,0.652291,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,5,19
24,0.670024,random,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.01,5,20
25,0.676679,random,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.01,5,21
26,0.71146,random,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.01,5,22
27,0.754578,random,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.01,5,23
28,0.853025,random,irregular12,0,6,0,"[0-4-5-1-2-3-7-6]",7,185,11.4274,0.913228,0.0131579,7,0.01,6,23
29,0.897794,random,irregular12,8,0,1,"[]",0,0,0,0,0,0,0.01,6,24
30,0.923053,random,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.01,6,25
31,0.963306,random,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.01,6,26
32,0.994072,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,6,27
33,0.998102,random,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.01,6,28
34,1.00444,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,6,29
35,1.0555,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,6,30
36,1.07548,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,6,31
37,1.08263,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,6,32
38,1.08977,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,6,33
39,1.14191,random,irregular12,7,1,0,"[7-8-4-5-1]",4,99,6.68921,0.911176,0.0190476,4,0.01,7,33
40,1.14261,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,7,34
41,1.15028,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,7,35
42,1.20275,random,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.01,7,36
43,1.21775,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,7,37
44,1.27437,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,7,38
45,1.29142,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,7,39
46,1.30125,random,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.01,7,40
47,1.33554,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,7,41
48,1.35164,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,7,42
49,1.39334,random,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.01,7,43
50,1.39987,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,7,44
51,1.40806,random,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.01,7,45
52,1.41642,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,7,46
53,1.4929,random,irregular12,7,4,0,"[7-3-2-1-0-4]",5,130,8.17874,0.935157,0.0338983,5,0.01,8,46
54,1.535,random,irregular12,1,0,0,"[1-0]",1,18,1.58823,0.975144,0.0229008,1,0.01,9,46
55,1.55582,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,9,47
56,1.56342,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,9,48
57,1.59316,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,9,49
58,1.59663,random,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.01,9,50
59,1.61355,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,9,51
60,1.63898,random,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.01,9,52
61,1.66046,random,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.01,9,53
62,1.68685,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,9,54
63,1.73512,random,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.01,9,55
64,1.75592,random,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.01,9,56
65,1.8039,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,9,57
66,1.8297,random,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.01,9,58
67,1.84641,random,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.01,9,59
68,1.87473,random,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.01,9,60
69,1.88397,random,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.01,9,61
70,1.88428,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,9,62
71,1.89972,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,9,63
72,1.91324,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,9,64
73,1.92849,random,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.01,9,65
74,1.93189,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,9,66
75,1.93436,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,9,67
76,1.9636,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,9,68
77,1.98859,random,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.01,9,69
78,2.00075,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,9,70
79,2.04822,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,9,71
80,2.05884,random,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.01,9,72
81,2.0929,random,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.01,9,73
82,2.11838,random,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.01,9,74
83,2.13839,random,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.01,9,75
84,2.14262,random,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.01,9,76
85,2.16724,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,9,77
86,2.23045,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,9,78
87,2.24946,random,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.01,9,79
88,2.32317,random,irregular12,4,0,0,"[4-0]",1,35,1.70639,0.926352,0,1,0.01,10,79
89,2.32794,random,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.01,10,80
90,2.36284,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,10,81
91,2.37589,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,10,82
92,2.4103,random,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.01,10,83
93,2.43381,random,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.01,10,84
94,2.47221,random,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.01,10,85
95,2.50327,random,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.01,10,86
96,2.50378,random,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.01,10,87
97,2.50608,random,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.01,10,88
98,2.50744,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,10,89
99,2.51136,random,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.01,10,90
100,2.54857,random,irregular12,0,4,0,"[0-4]",1,35,1.76172,0.909599,0.107143,1,0.01,11,90
101,2.5638,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,11,91
102,2.59601,random,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.01,11,92
103,2.75024,random,irregular12,5,4,0,"[5-6-2-1-0-4]",5,139,8.06622,0.964,0.030303,5,0.01,12,92
104,2.75462,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,12,93
105,2.77355,random,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.01,12,94
106,2.82376,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,12,95
107,2.83458,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,12,96
108,2.86002,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,12,97
109,2.86103,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,12,98
110,2.88966,random,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.01,12,99
111,2.91018,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,12,100
112,2.91238,random,irregular12,8,0,1,"[]",0,0,0,0,0,0,0.01,12,101
