request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0119363,distance,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.02,0,1
1,0.0186602,distance,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.02,0,2
2,0.0273484,distance,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.02,0,3
3,0.0557702,distance,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.02,0,4
4,0.0625954,distance,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.02,0,5
5,0.068147,distance,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.02,0,6
6,0.0784351,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,0,7
7,0.142235,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.44905,0.915456,0,2,0.02,1,7
8,0.168398,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,1,8
9,0.267254,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.46993,0.928338,0,4,0.02,2,8
10,0.284248,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,2,9
11,0.311233,distance,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.02,2,10
12,0.333132,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,2,11
13,0.333963,distance,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.02,2,12
14,0.350927,distance,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.02,2,13
15,0.364656,distance,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.02,2,14
16,0.367113,distance,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.02,2,15
17,0.427853,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.43024,0.904885,0,2,0.02,3,15
18,0.433069,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,3,16
19,0.456161,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,3,17
20,0.466862,distance,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.02,3,18
21,0.495368,distance,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.02,3,19
22,0.536695,distance,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.02,3,20
23,0.601839,distance,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.02,3,21
24,0.695256,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0,1,0.02,4,21
25,0.706,distance,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.02,4,22
26,0.717832,distance,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.02,4,23
27,0.779304,distance,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.02,4,24
28,0.804136,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,4,25
