request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0350998,ga_tcheby_proxy,irregular12,11,4,0,"[11-8-4]",2,60,3.46501,0.907513,0,2,0.5,1,0
1,0.0365999,ga_tcheby_proxy,irregular12,4,9,0,"[4-5-9]",2,45,3.37692,0.909758,0,2,0.5,2,0
2,0.0591046,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.0642324,ga_tcheby_proxy,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.0822206,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.101332,ga_tcheby_proxy,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.162238,ga_tcheby_proxy,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.5,2,5
7,0.212065,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.60549,0.963085,0,1,0.5,3,5
8,0.219075,ga_tcheby_proxy,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.5,3,6
9,0.221562,ga_tcheby_proxy,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.5,3,7
10,0.237205,ga_tcheby_proxy,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.5,3,8
11,0.250826,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,3,9
12,0.256866,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,3,10
13,0.282621,ga_tcheby_proxy,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.5,3,11
14,0.291402,ga_tcheby_proxy,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.5,3,12
15,0.326907,ga_tcheby_proxy,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.5,3,13
16,0.334352,ga_tcheby_proxy,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.5,3,14
17,0.357375,ga_tcheby_proxy,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.5,3,15
18,0.454961,ga_tcheby_proxy,irregular12,8,2,0,"[8-7-3-2]",3,69,4.85201,0.934537,0,3,0.5,4,15
19,0.465008,ga_tcheby_proxy,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.5,4,16
20,0.540988,ga_tcheby_proxy,irregular12,5,9,0,"[5-9]",1,25,1.6135,0.966886,0.00775194,1,0.5,5,16
