request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.265141,keyaware,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0,2,0.05,1,0
1,0.275172,keyaware,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.66513,keyaware,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0,2,0.05,2,1
3,0.765983,keyaware,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.00775194,3,0.05,3,1
4,0.946421,keyaware,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0,1,0.05,4,1
5,1.01226,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.05,5,1
6,1.06318,keyaware,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.05,5,2
7,1.09825,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,5,3
8,1.11795,keyaware,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.05,5,4
9,1.30225,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0,3,0.05,6,4
10,1.54391,keyaware,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.46582,0.963,0,4,0.05,7,4
11,1.88601,keyaware,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.05,8,4
12,2.18598,keyaware,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0,1,0.05,9,4
13,2.24686,keyaware,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.05,9,5
14,2.26344,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,9,6
15,2.43103,keyaware,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.05,10,6
16,2.52298,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.05,11,6
