request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0165481,keyaware,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.05,0,1
1,0.0381909,keyaware,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.05,0,2
2,0.0778796,keyaware,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.05,0,3
3,0.0892902,keyaware,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.05,0,4
4,0.109229,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,0,5
5,0.147803,keyaware,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.05,0,6
6,0.149381,keyaware,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.05,0,7
7,0.158588,keyaware,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.05,0,8
8,0.177633,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,0,9
9,0.185421,keyaware,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.05,0,10
10,0.207036,keyaware,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.05,0,11
11,0.219447,keyaware,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.05,0,12
12,0.268196,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.74565,0.910006,0,1,0.05,1,12
13,0.29847,keyaware,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.05,1,13
14,0.323979,keyaware,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.05,1,14
15,0.360402,keyaware,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.05,1,15
16,0.362991,keyaware,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.05,1,16
17,0.434449,keyaware,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.05,1,17
18,0.440577,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,1,18
19,0.444902,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,1,19
