request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.597139,ga_tcheby_proxy,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0,1,0.5,1,0
1,1.47694,ga_tcheby_proxy,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0,1,0.5,2,0
2,1.72473,ga_tcheby_proxy,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0,3,0.5,3,0
3,2.28161,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.00775194,3,0.5,4,0
4,2.41531,ga_tcheby_proxy,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0.00775194,2,0.5,5,0
5,3.28303,ga_tcheby_proxy,irregular12,8,1,0,"[8-9-5-1]",3,69,4.78254,0.973,0.00775194,3,0.5,6,0
6,4.17927,ga_tcheby_proxy,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0153846,3,0.5,7,0
7,4.41596,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.5,8,0
8,5.1671,ga_tcheby_proxy,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0,2,0.5,9,0
9,5.41683,ga_tcheby_proxy,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.00775194,2,0.5,10,0
10,5.47142,ga_tcheby_proxy,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.5,10,1
11,5.9309,ga_tcheby_proxy,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0,1,0.5,11,1
12,6.44368,ga_tcheby_proxy,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.5,12,1
13,7.22147,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.5,13,1
14,7.25082,ga_tcheby_proxy,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.5,13,2
15,7.87877,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.84035,0.963,0.0153846,3,0.5,14,2
16,7.94223,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,14,3
17,8.83388,ga_tcheby_proxy,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.0153846,2,0.5,15,3
18,9.26804,ga_tcheby_proxy,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.0153846,3,0.5,16,3
19,11.1941,ga_tcheby_proxy,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0229008,2,0.5,17,3
20,11.7222,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0153846,3,0.5,18,3
21,12.2909,ga_tcheby_proxy,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.0153846,2,0.5,19,3
22,12.7701,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.030303,1,0.5,20,3
23,13.7106,ga_tcheby_proxy,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.5,21,3
24,13.867,ga_tcheby_proxy,irregular12,1,3,0,"[1-2-3]",2,58,3.25452,0.965,0.0153846,2,0.5,22,3
25,14.0431,ga_tcheby_proxy,irregular12,9,2,0,"[9-5-6-2]",3,81,4.82947,0.966,0.0229008,3,0.5,23,3
26,14.0488,ga_tcheby_proxy,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.5,23,4
27,14.3762,ga_tcheby_proxy,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.0229008,2,0.5,24,4
28,15.0156,ga_tcheby_proxy,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.0229008,2,0.5,25,4
29,15.4566,ga_tcheby_proxy,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0153846,2,0.5,26,4
30,16.4417,ga_tcheby_proxy,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0.030303,2,0.5,27,4
31,17.7316,ga_tcheby_proxy,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.030303,2,0.5,28,4
32,17.7727,ga_tcheby_proxy,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.5,28,5
33,18.3504,ga_tcheby_proxy,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.037594,2,0.5,29,5
34,18.9873,ga_tcheby_proxy,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.00775194,1,0.5,30,5
35,19.001,ga_tcheby_proxy,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.5,30,6
36,19.3862,ga_tcheby_proxy,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.0447761,2,0.5,31,6
37,19.3995,ga_tcheby_proxy,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.5,31,7
38,19.4325,ga_tcheby_proxy,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.5,31,8
39,19.9751,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-9-10]",3,73,4.8116,0.963,0.037594,3,0.5,32,8
40,20.2221,ga_tcheby_proxy,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0153846,2,0.5,33,8
41,21.5915,ga_tcheby_proxy,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.037594,2,0.5,34,8
42,22.7231,ga_tcheby_proxy,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.0229008,3,0.5,35,8
43,22.8061,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.030303,2,0.5,36,8
44,22.8286,ga_tcheby_proxy,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.5,36,9
45,22.8591,ga_tcheby_proxy,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.5,36,10
46,23.234,ga_tcheby_proxy,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.0518519,2,0.5,37,10
47,23.4082,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.037594,2,0.5,38,10
48,23.6861,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0229008,3,0.5,39,10
49,24.3064,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.030303,3,0.5,40,10
50,24.6591,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.030303,1,0.5,41,10
51,24.699,ga_tcheby_proxy,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.5,41,11
52,24.7835,ga_tcheby_proxy,irregular12,11,8,0,"[11-10-9-8]",3,72,4.90443,0.91054,0.0142857,3,0.5,42,11
53,25.8774,ga_tcheby_proxy,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0447761,3,0.5,43,11
54,27.4814,ga_tcheby_proxy,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0.0447761,3,0.5,44,11
55,28.3344,ga_tcheby_proxy,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0588235,2,0.5,45,11
56,30.1244,ga_tcheby_proxy,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0518519,3,0.5,46,11
57,30.3813,ga_tcheby_proxy,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.0588235,3,0.5,47,11
58,30.4868,ga_tcheby_proxy,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0518519,1,0.5,48,11
