request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0331427,ga_tcheby_proxy,mesh16,0,1,0,"[0-1]",1,25,1.68476,0.930474,0,1,0.5,1,0
1,0.0370292,ga_tcheby_proxy,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.0591207,ga_tcheby_proxy,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.120971,ga_tcheby_proxy,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.162698,ga_tcheby_proxy,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.5,1,4
5,0.193723,ga_tcheby_proxy,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.5,1,5
6,0.19803,ga_tcheby_proxy,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.5,1,6
7,0.206758,ga_tcheby_proxy,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.5,1,7
8,0.214077,ga_tcheby_proxy,mesh16,11,13,1,"[]",0,0,0,0,0,0,0.5,1,8
9,0.232844,ga_tcheby_proxy,mesh16,1,5,1,"[]",0,0,0,0,0,0,0.5,1,9
10,0.29409,ga_tcheby_proxy,mesh16,4,9,0,"[4-5-9]",2,47,3.30799,0.904828,0,2,0.5,2,9
11,0.301285,ga_tcheby_proxy,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.5,2,10
12,0.338518,ga_tcheby_proxy,mesh16,9,8,1,"[]",0,0,0,0,0,0,0.5,2,11
13,0.353343,ga_tcheby_proxy,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.5,2,12
14,0.383345,ga_tcheby_proxy,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.5,2,13
15,0.405752,ga_tcheby_proxy,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.5,2,14
16,0.452642,ga_tcheby_proxy,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.5,2,15
17,0.453827,ga_tcheby_proxy,mesh16,11,0,1,"[]",0,0,0,0,0,0,0.5,2,16
18,0.476336,ga_tcheby_proxy,mesh16,3,14,1,"[]",0,0,0,0,0,0,0.5,2,17
19,0.529517,ga_tcheby_proxy,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.5,2,18
20,0.5431,ga_tcheby_proxy,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.5,2,19
21,0.558351,ga_tcheby_proxy,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.5,2,20
22,0.629031,ga_tcheby_proxy,mesh16,13,7,0,"[13-14-10-11-7]",4,94,6.42741,0.952364,0,4,0.5,3,20
23,0.654941,ga_tcheby_proxy,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.5,3,21
24,0.691387,ga_tcheby_proxy,mesh16,11,4,1,"[]",0,0,0,0,0,0,0.5,3,22
25,0.702133,ga_tcheby_proxy,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.5,3,23
26,0.72348,ga_tcheby_proxy,mesh16,12,6,1,"[]",0,0,0,0,0,0,0.5,3,24
27,0.723974,ga_tcheby_proxy,mesh16,12,5,1,"[]",0,0,0,0,0,0,0.5,3,25
28,0.730951,ga_tcheby_proxy,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.5,3,26
29,0.75125,ga_tcheby_proxy,mesh16,10,12,1,"[]",0,0,0,0,0,0,0.5,3,27
30,0.765691,ga_tcheby_proxy,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.5,3,28
31,0.789271,ga_tcheby_proxy,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.5,3,29
32,0.833718,ga_tcheby_proxy,mesh16,8,11,1,"[]",0,0,0,0,0,0,0.5,3,30
33,0.866235,ga_tcheby_proxy,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.5,3,31
34,0.868097,ga_tcheby_proxy,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.5,3,32
35,0.983893,ga_tcheby_proxy,mesh16,3,9,0,"[3-7-6-10-9]",4,94,6.38634,0.972,0,4,0.5,4,32
36,1.03036,ga_tcheby_proxy,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.5,4,33
37,1.04231,ga_tcheby_proxy,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.5,4,34
38,1.04384,ga_tcheby_proxy,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.5,4,35
39,1.05297,ga_tcheby_proxy,mesh16,0,13,1,"[]",0,0,0,0,0,0,0.5,4,36
40,1.07112,ga_tcheby_proxy,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.5,4,37
41,1.07914,ga_tcheby_proxy,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.5,4,38
42,1.09463,ga_tcheby_proxy,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.5,4,39
43,1.0949,ga_tcheby_proxy,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.5,4,40
44,1.13764,ga_tcheby_proxy,mesh16,6,10,1,"[]",0,0,0,0,0,0,0.5,4,41
45,1.16127,ga_tcheby_proxy,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.5,4,42
46,1.18503,ga_tcheby_proxy,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.5,4,43
47,1.19572,ga_tcheby_proxy,mesh16,13,7,1,"[]",0,0,0,0,0,0,0.5,4,44
48,1.21424,ga_tcheby_proxy,mesh16,11,4,1,"[]",0,0,0,0,0,0,0.5,4,45
49,1.22939,ga_tcheby_proxy,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.5,4,46
50,1.24862,ga_tcheby_proxy,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.5,4,47
51,1.26557,ga_tcheby_proxy,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.5,4,48
52,1.27763,ga_tcheby_proxy,mesh16,11,9,1,"[]",0,0,0,0,0,0,0.5,4,49
53,1.43061,ga_tcheby_proxy,mesh16,0,7,0,"[0-1-5-6-7]",4,97,6.40785,0.972,0.00775194,4,0.5,5,49
54,1.45062,ga_tcheby_proxy,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.5,5,50
55,1.45407,ga_tcheby_proxy,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.5,5,51
56,1.45823,ga_tcheby_proxy,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.5,5,52
57,1.49334,ga_tcheby_proxy,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.5,5,53
58,1.54113,ga_tcheby_proxy,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.5,5,54
59,1.56637,ga_tcheby_proxy,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.5,5,55
60,1.57643,ga_tcheby_proxy,mesh16,1,3,1,"[]",0,0,0,0,0,0,0.5,5,56
61,1.57792,ga_tcheby_proxy,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.5,5,57
62,1.58031,ga_tcheby_proxy,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.5,5,58
63,1.60926,ga_tcheby_proxy,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.5,5,59
64,1.61464,ga_tcheby_proxy,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.5,5,60
