request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0584823,keyaware,mesh16,9,7,0,"[9-10-6-7]",3,72,4.93014,0.944092,0,3,0.05,1,0
1,0.18329,keyaware,mesh16,6,13,0,"[6-10-9-13]",3,69,4.77903,0.972,0,3,0.05,2,0
2,0.202245,keyaware,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.218843,keyaware,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.235553,keyaware,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.244507,keyaware,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.255875,keyaware,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.288973,keyaware,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.05,2,6
8,0.335348,keyaware,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.05,2,7
9,0.33635,keyaware,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.05,2,8
10,0.337526,keyaware,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.05,2,9
11,0.347253,keyaware,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.05,2,10
12,0.377876,keyaware,mesh16,15,9,1,"[]",0,0,0,0,0,0,0.05,2,11
13,0.425527,keyaware,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.05,2,12
14,0.513848,keyaware,mesh16,4,1,0,"[4-0-1]",2,47,3.19317,0.972,0,2,0.05,3,12
15,0.540474,keyaware,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.05,3,13
16,0.640438,keyaware,mesh16,5,11,0,"[5-6-10-11]",3,72,4.80048,0.972,0.00775194,3,0.05,4,13
17,0.643425,keyaware,mesh16,11,13,0,"[11-15-14-13]",3,72,5.07713,0.911096,0,3,0.05,5,13
18,0.651461,keyaware,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.05,5,14
19,0.683895,keyaware,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.05,5,15
20,0.773818,keyaware,mesh16,4,14,0,"[4-8-9-13-14]",4,94,6.38634,0.972,0.00775194,4,0.05,6,15
21,0.797883,keyaware,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.05,6,16
22,0.835441,keyaware,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.05,6,17
23,0.872841,keyaware,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.05,6,18
24,0.883781,keyaware,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.05,6,19
25,0.883908,keyaware,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.05,6,20
26,0.891058,keyaware,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.05,6,21
27,0.893242,keyaware,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.05,6,22
28,0.920707,keyaware,mesh16,5,4,1,"[]",0,0,0,0,0,0,0.05,6,23
29,0.949434,keyaware,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.05,6,24
30,0.965412,keyaware,mesh16,15,11,1,"[]",0,0,0,0,0,0,0.05,6,25
31,0.970037,keyaware,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.05,6,26
32,0.987636,keyaware,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.05,6,27
33,1.01812,keyaware,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.05,6,28
34,1.08191,keyaware,mesh16,15,3,0,"[15-11-7-3]",3,66,4.90283,0.923104,0,3,0.05,7,28
35,1.10004,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,7,29
36,1.1317,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,7,30
37,1.16797,keyaware,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.05,7,31
38,1.18466,keyaware,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.05,7,32
39,1.19861,keyaware,mesh16,9,8,1,"[]",0,0,0,0,0,0,0.05,7,33
40,1.24472,keyaware,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.05,7,34
41,1.27592,keyaware,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.05,7,35
42,1.2809,keyaware,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.05,7,36
43,1.3573,keyaware,mesh16,14,10,0,"[14-10]",1,22,1.63571,0.947212,0,1,0.05,8,36
44,1.42616,keyaware,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.05,8,37
45,1.43985,keyaware,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.05,8,38
46,1.44418,keyaware,mesh16,3,15,1,"[]",0,0,0,0,0,0,0.05,8,39
47,1.45962,keyaware,mesh16,0,12,1,"[]",0,0,0,0,0,0,0.05,8,40
48,1.49417,keyaware,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.05,8,41
49,1.50754,keyaware,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.05,8,42
50,1.51839,keyaware,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.05,8,43
51,1.58894,keyaware,mesh16,14,11,0,"[14-15-11]",2,47,3.27187,0.925667,0.00775194,2,0.05,9,43
52,1.60031,keyaware,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.05,9,44
53,1.60222,keyaware,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.05,9,45
54,1.60346,keyaware,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.05,9,46
55,1.61043,keyaware,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.05,9,47
56,1.63615,keyaware,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.05,9,48
57,1.64742,keyaware,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.05,9,49
58,1.67059,keyaware,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.05,9,50
59,1.67407,keyaware,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.05,9,51
60,1.69343,keyaware,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.05,9,52
61,1.71054,keyaware,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.05,9,53
62,1.72653,keyaware,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.05,9,54
63,1.76325,keyaware,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.05,9,55
64,1.79088,keyaware,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.05,9,56
65,1.80596,keyaware,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.05,9,57
66,1.81103,keyaware,mesh16,13,8,1,"[]",0,0,0,0,0,0,0.05,9,58
67,1.89927,keyaware,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0,1,0.05,10,58
68,1.90084,keyaware,mesh16,12,1,0,"[12-13-9-5-1]",4,91,6.5381,0.939177,0,4,0.05,11,58
69,1.95745,keyaware,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.05,11,59
70,2.00113,keyaware,mesh16,13,10,1,"[]",0,0,0,0,0,0,0.05,11,60
71,2.00758,keyaware,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.05,11,61
72,2.11273,keyaware,mesh16,3,12,0,"[3-7-6-10-9-13-12]",6,141,9.57951,0.972,0.0153846,6,0.05,12,61
73,2.1259,keyaware,mesh16,11,9,1,"[]",0,0,0,0,0,0,0.05,12,62
74,2.18161,keyaware,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.05,12,63
75,2.19318,keyaware,mesh16,8,9,1,"[]",0,0,0,0,0,0,0.05,12,64
76,2.24775,keyaware,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.05,12,65
77,2.27053,keyaware,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.05,12,66
78,2.28858,keyaware,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.05,12,67
79,2.29273,keyaware,mesh16,0,7,1,"[]",0,0,0,0,0,0,0.05,12,68
80,2.2945,keyaware,mesh16,0,7,1,"[]",0,0,0,0,0,0,0.05,12,69
81,2.33306,keyaware,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.05,12,70
82,2.3446,keyaware,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.05,12,71
83,2.36153,keyaware,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.05,12,72
84,2.36521,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,12,73
85,2.38914,keyaware,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.05,12,74
86,2.40071,keyaware,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.05,12,75
87,2.44542,keyaware,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.05,12,76
88,2.46292,keyaware,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.05,12,77
89,2.48361,keyaware,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.05,12,78
90,2.56297,keyaware,mesh16,3,13,0,"[3-7-11-15-14-13]",5,116,7.99373,0.95863,0.00775194,5,0.05,13,78
91,2.59464,keyaware,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.05,13,79
92,2.60938,keyaware,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.05,13,80
93,2.62439,keyaware,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.05,13,81
94,2.63195,keyaware,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.05,13,82
95,2.63244,keyaware,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.05,13,83
96,2.63535,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,13,84
97,2.66258,keyaware,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.05,13,85
98,2.66465,keyaware,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.05,13,86
99,2.74693,keyaware,mesh16,12,0,0,"[12-8-4-0]",3,66,4.75753,0.978,0.00775194,3,0.05,14,86
100,2.75546,keyaware,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.05,14,87
101,2.82845,keyaware,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.05,14,88
102,2.85484,keyaware,mesh16,8,5,1,"[]",0,0,0,0,0,0,0.05,14,89
103,2.8764,keyaware,mesh16,2,13,1,"[]",0,0,0,0,0,0,0.05,14,90
104,2.89213,keyaware,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.05,14,91
105,2.89357,keyaware,mesh16,1,3,1,"[]",0,0,0,0,0,0,0.05,14,92
106,2.9045,keyaware,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.05,14,93
107,2.91662,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,14,94
108,2.91754,keyaware,mesh16,0,9,1,"[]",0,0,0,0,0,0,0.05,14,95
109,2.92209,keyaware,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.05,14,96
110,2.93622,keyaware,mesh16,14,2,1,"[]",0,0,0,0,0,0,0.05,14,97
111,2.9528,keyaware,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.05,14,98
112,2.95876,keyaware,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.05,14,99
113,2.96354,keyaware,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.05,14,100
114,2.96654,keyaware,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.05,14,101
115,3.01264,keyaware,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.05,14,102
116,3.02991,keyaware,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.05,14,103
117,3.05404,keyaware,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.05,14,104
118,3.093,keyaware,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.05,14,105
119,3.10833,keyaware,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.05,14,106
120,3.1319,keyaware,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.05,14,107
121,3.14214,keyaware,mesh16,14,11,1,"[]",0,0,0,0,0,0,0.05,14,108
122,3.15997,keyaware,mesh16,3,15,1,"[]",0,0,0,0,0,0,0.05,14,109
123,3.2262,keyaware,mesh16,14,3,0,"[14-13-9-10-6-7-3]",6,141,9.96571,0.900161,0.0194175,6,0.05,15,109
124,3.24714,keyaware,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.05,15,110
125,3.29534,keyaware,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.05,15,111
126,3.37459,keyaware,mesh16,9,4,0,"[9-5-4]",2,47,3.27646,0.933181,0.00775194,2,0.05,16,111
127,3.49169,keyaware,mesh16,0,1,0,"[0-1]",1,25,1.60731,0.972,0.00775194,1,0.05,17,111
128,3.51627,keyaware,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.05,17,112
129,3.51791,keyaware,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.05,17,113
130,3.53596,keyaware,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.05,17,114
131,3.57729,keyaware,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.05,17,115
132,3.5857,keyaware,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.05,17,116
133,3.58906,keyaware,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.05,17,117
134,3.63004,keyaware,mesh16,0,4,1,"[]",0,0,0,0,0,0,0.05,17,118
135,3.63273,keyaware,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.05,17,119
136,3.67967,keyaware,mesh16,13,8,1,"[]",0,0,0,0,0,0,0.05,17,120
137,3.6885,keyaware,mesh16,7,0,1,"[]",0,0,0,0,0,0,0.05,17,121
138,3.70075,keyaware,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.05,17,122
139,3.72103,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,17,123
140,3.75411,keyaware,mesh16,10,0,1,"[]",0,0,0,0,0,0,0.05,17,124
141,3.76032,keyaware,mesh16,14,5,1,"[]",0,0,0,0,0,0,0.05,17,125
142,3.77404,keyaware,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.05,17,126
143,3.79755,keyaware,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.05,17,127
144,3.91392,keyaware,mesh16,7,9,0,"[7-6-10-9]",3,72,4.80048,0.972,0.0229008,3,0.05,18,127
145,3.92691,keyaware,mesh16,15,9,1,"[]",0,0,0,0,0,0,0.05,18,128
146,3.93211,keyaware,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.05,18,129
147,3.94967,keyaware,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.05,18,130
148,3.95811,keyaware,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.05,18,131
149,3.995,keyaware,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.05,18,132
150,4.05161,keyaware,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.05,18,133
151,4.07192,keyaware,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.05,18,134
152,4.14313,keyaware,mesh16,6,0,0,"[6-5-1-0]",3,72,5.02932,0.903052,0.00775194,3,0.05,19,134
