request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0335963,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.3844,0.914442,0,2,0.02,1,0
1,0.12955,distance,irregular12,2,5,0,"[2-1-5]",2,56,3.30272,0.921759,0,2,0.02,2,0
2,0.182656,distance,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.202959,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.526638,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.00775194,3,0.02,3,2
5,0.55421,distance,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.02,3,3
6,0.748061,distance,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0,1,0.02,4,3
7,0.91823,distance,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.02,5,3
8,0.955324,distance,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.02,5,4
9,1.05173,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0153846,3,0.02,6,4
10,1.06446,distance,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.02,6,5
11,1.12317,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,6,6
12,1.3664,distance,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.00775194,1,0.02,7,6
13,1.38321,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,7,7
14,1.40917,distance,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.02,7,8
15,1.42857,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,7,9
16,1.51783,distance,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.51925,0.93626,0.0153846,4,0.02,8,9
17,1.55546,distance,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.02,8,10
18,1.69912,distance,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.00775194,3,0.02,9,10
19,1.70175,distance,irregular12,9,2,0,"[9-5-6-2]",3,81,5.07324,0.903354,0,3,0.02,10,10
20,1.71039,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,10,11
21,1.97943,distance,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.0229008,2,0.02,11,11
22,2.3574,distance,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.02,12,11
23,2.54307,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.00775194,2,0.02,13,11
24,2.85601,distance,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0.00775194,1,0.02,14,11
25,3.14842,distance,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0,4,0.02,15,11
26,3.59581,distance,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.0153846,3,0.02,16,11
27,3.59779,distance,irregular12,7,6,0,"[7-6]",1,27,1.67163,0.934355,0.0078125,1,0.02,17,11
28,3.85479,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.00775194,3,0.02,18,11
29,3.85819,distance,irregular12,9,7,0,"[9-8-7]",2,40,3.33831,0.923042,0.0305344,2,0.02,19,11
30,4.00684,distance,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.0153846,2,0.02,20,11
31,4.0807,distance,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.02,20,12
32,4.12255,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,20,13
33,4.1686,distance,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.02,20,14
34,4.27266,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.037594,3,0.02,21,14
35,4.39385,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0447761,3,0.02,22,14
36,4.45925,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,22,15
37,4.63063,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0153846,1,0.02,23,15
38,4.78747,distance,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.00775194,2,0.02,24,15
39,4.85571,distance,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.02,24,16
40,4.89262,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,24,17
41,4.94426,distance,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.02,24,18
42,4.97157,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,24,19
43,5.25922,distance,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.0153846,1,0.02,25,19
44,5.31182,distance,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.02,25,20
45,5.32897,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,25,21
46,5.4144,distance,irregular12,4,10,0,"[4-5-9-10]",3,78,4.90932,0.939565,0.0229008,3,0.02,26,21
47,5.48591,distance,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.02,26,22
48,5.49496,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,26,23
49,5.58928,distance,irregular12,4,8,0,"[4-5-9-8]",3,63,4.76101,0.973,0.030303,3,0.02,27,23
50,5.60694,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,27,24
51,5.81138,distance,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.037594,2,0.02,28,24
52,5.85952,distance,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.02,28,25
53,5.90631,distance,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.02,28,26
54,5.90902,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,28,27
55,5.95896,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,28,28
56,6.10338,distance,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.0229008,3,0.02,29,28
57,6.16749,distance,irregular12,8,3,0,"[8-7-3]",2,41,3.21777,0.945398,0.0518519,2,0.02,30,28
58,6.41654,distance,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0.0229008,3,0.02,31,28
59,6.45785,distance,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.02,31,29
60,6.62429,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.0447761,4,0.02,32,29
61,6.75627,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0588235,3,0.02,33,29
62,6.89927,distance,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.0229008,4,0.02,34,29
63,6.93066,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,34,30
64,7.03814,distance,irregular12,2,0,0,"[2-1-0]",2,48,3.26131,0.934337,0.0181818,2,0.02,35,30
65,7.0988,distance,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.02,35,31
66,7.14356,distance,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.02,35,32
67,7.21518,distance,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.02,35,33
68,7.39623,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0518519,2,0.02,36,33
69,7.49057,distance,irregular12,10,9,0,"[10-11-8-9]",3,68,4.82894,0.942962,0.030303,3,0.02,37,33
70,7.73587,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.037594,2,0.02,38,33
71,7.77558,distance,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.02,38,34
72,7.81382,distance,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.02,38,35
73,8.11106,distance,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.037594,2,0.02,39,35
74,8.29808,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.037594,2,0.02,40,35
75,8.31621,distance,irregular12,5,9,1,"[]",0,0,0,0,0,0,0.02,40,36
76,8.39167,distance,irregular12,8,1,0,"[8-4-5-1]",3,77,4.95798,0.903296,0.0447761,3,0.02,41,36
77,8.44482,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,41,37
78,8.56796,distance,irregular12,2,0,0,"[2-1-0]",2,48,3.26591,0.930976,0.023622,2,0.02,42,37
79,8.59257,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,42,38
80,8.78847,distance,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0.030303,1,0.02,43,38
81,9.52179,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0588235,4,0.02,44,38
82,9.70436,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.02,45,38
83,9.7488,distance,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.02,45,39
84,9.84096,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0656934,3,0.02,46,39
85,10.0067,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0724638,4,0.02,47,39
86,10.0655,distance,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.02,47,40
87,10.1671,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0518519,2,0.02,48,40
88,10.3654,distance,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.030303,4,0.02,49,40
89,10.4311,distance,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.02,49,41
90,10.745,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0656934,3,0.02,50,41
91,10.8392,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.037594,2,0.02,51,41
92,10.8683,distance,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.02,51,42
93,10.8811,distance,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.02,51,43
94,10.9349,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,51,44
95,11.1423,distance,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.037594,2,0.02,52,44
96,11.2836,distance,irregular12,4,2,0,"[4-5-6-2]",3,76,4.80436,0.966,0.0588235,3,0.02,53,44
97,11.3071,distance,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.02,53,45
98,11.5041,distance,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0656934,1,0.02,54,45
99,11.8492,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0791367,4,0.02,55,45
100,11.9999,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.0857143,2,0.02,56,45
101,12.1297,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0724638,2,0.02,57,45
102,12.3097,distance,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.0447761,1,0.02,58,45
103,12.3944,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,58,46
104,12.4344,distance,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.02,58,47
