request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.191515,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0,2,0.05,1,0
1,0.299187,keyaware,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0,2,0.05,2,0
2,0.461671,keyaware,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.00775194,4,0.05,3,0
3,0.473209,keyaware,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.05,3,1
4,0.665921,keyaware,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0153846,4,0.05,4,1
5,0.882799,keyaware,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0.0153846,3,0.05,5,1
6,0.944795,keyaware,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.05,5,2
7,1.16356,keyaware,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.05,6,2
8,1.35554,keyaware,irregular12,4,7,0,"[4-8-7]",2,53,3.22206,0.966,0.00775194,2,0.05,7,2
9,1.41011,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,7,3
10,1.4268,keyaware,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.05,7,4
11,1.66557,keyaware,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.00775194,2,0.05,8,4
12,1.76141,keyaware,irregular12,7,0,0,"[7-6-5-1-0]",4,95,6.41076,0.95806,0.00775194,4,0.05,9,4
13,1.77259,keyaware,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.05,9,5
14,2.09664,keyaware,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.0153846,2,0.05,10,5
15,3.25936,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0229008,3,0.05,11,5
16,3.32981,keyaware,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.05,11,6
17,3.93797,keyaware,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0.0229008,3,0.05,12,6
18,4.20317,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0,1,0.05,13,6
19,5.03076,keyaware,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.030303,4,0.05,14,6
20,5.11594,keyaware,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.0153846,2,0.05,15,6
