request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.47117,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0,3,0.05,1,0
1,0.482223,keyaware,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.522119,keyaware,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.05,1,2
3,1.5162,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.00775194,2,0.05,2,2
4,1.89929,keyaware,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0,2,0.05,3,2
5,2.41914,keyaware,irregular12,0,11,0,"[0-4-8-11]",3,95,4.8838,0.964,0,3,0.05,4,2
6,2.60877,keyaware,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.00775194,3,0.05,5,2
7,3.57903,keyaware,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.00775194,3,0.05,6,2
8,4.34563,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.0153846,1,0.05,7,2
9,4.43741,keyaware,irregular12,3,6,0,"[3-7-6]",2,46,3.26047,0.926369,0,2,0.05,8,2
10,4.47103,keyaware,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.05,8,3
11,6.00967,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0,2,0.05,9,3
12,6.59997,keyaware,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.00775194,3,0.05,10,3
13,6.99538,keyaware,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.05,11,3
14,7.0364,keyaware,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.05,11,4
15,7.37721,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.00775194,1,0.05,12,4
16,7.85022,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0229008,4,0.05,13,4
17,8.06773,keyaware,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.0153846,3,0.05,14,4
18,9.26735,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0,1,0.05,15,4
19,9.37536,keyaware,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.030303,2,0.05,16,4
20,9.43624,keyaware,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.05,16,5
21,9.94053,keyaware,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.0153846,3,0.05,17,5
22,10.856,keyaware,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0229008,3,0.05,18,5
23,11.9298,keyaware,irregular12,4,7,0,"[4-8-7]",2,53,3.22206,0.966,0.0153846,2,0.05,19,5
24,12.4303,keyaware,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.00775194,1,0.05,20,5
