request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0730889,random,irregular12,3,5,0,"[3-7-8-4-5]",4,92,6.41176,0.946638,0,4,0.01,1,0
1,0.21147,random,irregular12,7,4,0,"[7-6-2-1-5-4]",5,135,8.07705,0.94401,0,5,0.01,2,0
2,0.275056,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.404666,random,irregular12,3,8,0,"[3-2-1-5-9-8]",5,127,8.03706,0.965,0.00775194,5,0.01,3,1
4,0.526526,random,irregular12,5,8,0,"[5-9-10-11-8]",4,108,6.50589,0.930899,0.00775194,4,0.01,4,1
5,0.558806,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,4,2
6,0.754979,random,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.01,5,2
7,0.886241,random,irregular12,4,11,0,"[4-5-9-10-11]",4,99,6.45241,0.938952,0.0153846,4,0.01,6,2
8,0.921658,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,6,3
9,1.08107,random,irregular12,6,0,0,"[6-2-3-7-8-4-0]",6,167,9.71001,0.955618,0.00775194,6,0.01,7,3
10,1.1564,random,irregular12,0,6,0,"[0-1-5-6]",3,68,5.01089,0.900225,0.0153846,3,0.01,8,3
11,1.44677,random,irregular12,6,2,0,"[6-2]",1,32,1.62915,0.966,0.0153846,1,0.01,9,3
12,1.52036,random,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.01,9,4
13,1.5543,random,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.01,9,5
14,1.85587,random,irregular12,3,5,0,"[3-2-6-7-8-9-5]",6,152,9.64811,0.965,0.0153846,6,0.01,10,5
15,1.97706,random,irregular12,8,3,0,"[8-11-10-9-5-1-2-3]",7,192,11.5645,0.900872,0.00793651,7,0.01,11,5
16,1.9853,random,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.01,11,6
17,2.08215,random,irregular12,10,3,0,"[10-9-5-6-7-3]",5,128,8.10884,0.915982,0.0153846,5,0.01,12,6
18,2.1239,random,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.01,12,7
19,2.14083,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,12,8
20,2.15812,random,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.01,12,9
21,2.18055,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,12,10
22,2.23004,random,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.01,12,11
23,2.23487,random,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.01,12,12
24,2.3913,random,irregular12,6,10,0,"[6-7-8-4-5-9-10]",6,158,9.672,0.953922,0.0229008,6,0.01,13,12
25,2.43416,random,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.01,13,13
26,2.5375,random,irregular12,0,1,0,"[0-4-5-6-2-1]",5,141,8.23697,0.931004,0.0280374,5,0.01,14,13
27,2.56025,random,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.01,14,14
28,2.63532,random,irregular12,1,6,0,"[1-5-6]",2,50,3.32161,0.900949,0.0229008,2,0.01,15,14
29,2.76227,random,irregular12,2,0,0,"[2-6-7-8-4-5-1-0]",7,176,11.2724,0.937748,0.030303,7,0.01,16,14
30,2.8963,random,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.01,17,14
31,3.03674,random,irregular12,4,6,0,"[4-5-9-8-7-6]",5,112,7.96494,0.971,0.037594,5,0.01,18,14
32,3.04686,random,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.01,18,15
33,3.05462,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,18,16
34,3.12664,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,18,17
35,3.13952,random,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.01,18,18
36,3.19869,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,18,19
37,3.28054,random,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.037594,2,0.01,19,19
38,3.39716,random,irregular12,1,0,0,"[1-5-4-0]",3,81,4.88091,0.926357,0.030303,3,0.01,20,19
39,3.43113,random,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.01,20,20
40,3.50329,random,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.01,20,21
41,3.61782,random,irregular12,1,9,0,"[1-5-6-7-8-9]",5,117,7.97929,0.971,0.0447761,5,0.01,21,21
42,3.84747,random,irregular12,9,3,0,"[9-8-4-0-1-2-3]",6,160,9.68088,0.964,0.030303,6,0.01,22,21
43,3.85291,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,22,22
44,3.85764,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,22,23
45,3.8755,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,22,24
46,3.94749,random,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.01,22,25
47,4.10584,random,irregular12,6,0,0,"[6-7-8-4-5-1-0]",6,144,9.59403,0.966,0.0518519,6,0.01,23,25
48,4.19292,random,irregular12,5,6,0,"[5-6]",1,24,1.66127,0.935646,0.037594,1,0.01,24,25
49,4.27498,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,24,26
50,4.36827,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,24,27
51,4.69731,random,irregular12,5,4,0,"[5-9-10-11-8-4]",5,139,8.08047,0.963,0.0447761,5,0.01,25,27
52,4.7146,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,25,28
