request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.29928,distance,mesh16,7,1,0,"[7-3-2-1]",3,72,4.80049,0.972,0,3,0.02,1,0
1,0.367011,distance,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.545026,distance,mesh16,4,11,0,"[4-8-9-10-11]",4,97,6.40785,0.972,0,4,0.02,2,1
3,1.44897,distance,mesh16,6,9,0,"[6-10-9]",2,47,3.19317,0.972,0,2,0.02,3,1
4,2.07662,distance,mesh16,4,2,0,"[4-0-1-2]",3,72,4.80054,0.972,0,3,0.02,4,1
5,2.33729,distance,mesh16,12,13,0,"[12-13]",1,25,1.60737,0.972,0,1,0.02,5,1
6,2.36909,distance,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.02,5,2
7,2.65415,distance,mesh16,8,1,0,"[8-4-0-1]",3,69,4.77898,0.972,0.00775194,3,0.02,6,2
8,2.99773,distance,mesh16,12,10,0,"[12-8-9-10]",3,72,4.80054,0.972,0.00775194,3,0.02,7,2
9,3.22856,distance,mesh16,2,4,0,"[2-6-5-4]",3,72,4.80049,0.972,0,3,0.02,8,2
10,3.25185,distance,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.02,8,3
11,3.60189,distance,mesh16,8,6,0,"[8-4-5-6]",3,72,4.80049,0.972,0.00775194,3,0.02,9,3
12,3.87296,distance,mesh16,7,10,0,"[7-11-10]",2,47,3.19318,0.972,0,2,0.02,10,3
13,3.99506,distance,mesh16,9,8,0,"[9-8]",1,25,1.60737,0.972,0,1,0.02,11,3
14,4.37729,distance,mesh16,7,0,0,"[7-3-2-1-0]",4,97,6.40786,0.972,0.00775194,4,0.02,12,3
15,4.50861,distance,mesh16,6,5,0,"[6-5]",1,25,1.60737,0.972,0.00775194,1,0.02,13,3
16,4.90083,distance,mesh16,10,12,0,"[10-14-13-12]",3,72,4.80049,0.972,0,3,0.02,14,3
17,4.93037,distance,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.02,14,4
18,6.01535,distance,mesh16,11,1,0,"[11-7-3-2-1]",4,94,6.38635,0.972,0.0153846,4,0.02,15,4
19,6.06033,distance,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.02,15,5
20,6.24805,distance,mesh16,0,6,0,"[0-4-5-6]",3,72,4.80049,0.972,0.00775194,3,0.02,16,5
21,6.26812,distance,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.02,16,6
22,6.76735,distance,mesh16,5,14,0,"[5-9-13-14]",3,69,4.77898,0.972,0,3,0.02,17,6
23,6.92141,distance,mesh16,6,14,0,"[6-10-14]",2,44,3.17167,0.978,0.00775194,2,0.02,18,6
24,7.14538,distance,mesh16,4,6,0,"[4-5-6]",2,50,3.21468,0.972,0.0153846,2,0.02,19,6
25,7.17052,distance,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.02,19,7
26,7.39685,distance,mesh16,8,4,0,"[8-4]",1,22,1.58581,0.978,0.0153846,1,0.02,20,7
27,7.64023,distance,mesh16,7,15,0,"[7-11-15]",2,44,3.17167,0.978,0.00775194,2,0.02,21,7
28,7.92858,distance,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0.00775194,1,0.02,22,7
