request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.557521,distance,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0,2,0.02,1,0
1,1.21505,distance,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0,2,0.02,2,0
2,1.4031,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.00775194,2,0.02,3,0
3,1.41262,distance,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.02,3,1
4,1.54553,distance,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0,2,0.02,4,1
5,1.76576,distance,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0153846,2,0.02,5,1
6,2.01027,distance,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0,2,0.02,6,1
7,2.88042,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0,2,0.02,7,1
8,2.88272,distance,mesh9,4,5,0,"[4-5]",1,22,1.67958,0.93093,0,1,0.02,8,1
9,3.52965,distance,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0153846,1,0.02,9,1
10,3.78914,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.00775194,3,0.02,10,1
11,4.06024,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0,2,0.02,11,1
12,5.82153,distance,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0,3,0.02,12,1
13,6.26931,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0,1,0.02,13,1
14,6.88254,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0,1,0.02,14,1
15,7.57085,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.00775194,2,0.02,15,1
16,7.98039,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0,1,0.02,16,1
17,8.16934,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.00775194,2,0.02,17,1
18,9.17256,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.00775194,2,0.02,18,1
19,9.4901,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0,2,0.02,19,1
20,9.5796,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.0153846,1,0.02,20,1
21,9.60833,distance,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.02,20,2
22,10.1852,distance,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.00775194,2,0.02,21,2
23,10.9659,distance,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0229008,3,0.02,22,2
24,11.0294,distance,mesh9,4,5,0,"[4-5]",1,22,1.6483,0.949249,0.0153846,1,0.02,23,2
25,11.1993,distance,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.00775194,1,0.02,24,2
26,11.2451,distance,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.02,24,3
27,11.2672,distance,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.02,24,4
28,11.7188,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0153846,3,0.02,25,4
29,11.7232,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.43626,0.903146,0.00806452,2,0.02,26,4
30,12.088,distance,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0229008,1,0.02,27,4
31,12.5179,distance,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.0229008,2,0.02,28,4
32,12.6865,distance,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.00775194,1,0.02,29,4
33,14.2776,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.00775194,1,0.02,30,4
34,14.4273,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0153846,2,0.02,31,4
35,14.6482,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0153846,2,0.02,32,4
36,14.9113,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.0229008,2,0.02,33,4
37,14.9563,distance,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.02,33,5
38,15.2485,distance,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0153846,2,0.02,34,5
39,15.371,distance,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0.0229008,1,0.02,35,5
40,15.8828,distance,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.030303,2,0.02,36,5
41,18.4506,distance,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0153846,1,0.02,37,5
42,19.5795,distance,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.037594,3,0.02,38,5
43,19.701,distance,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.0229008,3,0.02,39,5
44,19.7835,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.030303,1,0.02,40,5
45,19.9729,distance,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.037594,2,0.02,41,5
46,20.8376,distance,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.030303,2,0.02,42,5
47,21.3773,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.00775194,2,0.02,43,5
48,21.551,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.030303,2,0.02,44,5
49,21.5901,distance,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.02,44,6
50,21.9548,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0153846,2,0.02,45,6
51,22.4127,distance,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.0229008,2,0.02,46,6
52,23.2033,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.037594,2,0.02,47,6
53,23.3353,distance,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.0229008,3,0.02,48,6
54,23.3661,distance,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.02,48,7
55,24.2971,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.0447761,2,0.02,49,7
56,25.9107,distance,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.0153846,1,0.02,50,7
57,26.0854,distance,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.030303,1,0.02,51,7
58,26.4715,distance,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.0229008,2,0.02,52,7
59,26.4776,distance,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.02,52,8
60,26.6285,distance,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.030303,4,0.02,53,8
61,26.6795,distance,mesh9,1,5,1,"[]",0,0,0,0,0,0,0.02,53,9
62,27.5667,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.030303,2,0.02,54,9
