request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.597139,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.05,1,0
1,1.59369,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0,2,0.05,2,0
2,2.25942,keyaware,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.05,3,0
3,2.57479,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.00775194,1,0.05,4,0
4,2.884,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.05,5,0
5,2.98497,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0,3,0.05,6,0
6,2.99416,keyaware,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.05,6,1
7,5.47747,keyaware,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0,2,0.05,7,1
8,5.68148,keyaware,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0,2,0.05,8,1
9,6.42912,keyaware,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.00775194,3,0.05,9,1
10,6.92189,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.00775194,4,0.05,10,1
11,6.9956,keyaware,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.00775194,2,0.05,11,1
12,7.60833,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0153846,2,0.05,12,1
13,8.35704,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0153846,1,0.05,13,1
14,8.38169,keyaware,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.05,13,2
15,8.8327,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.00775194,2,0.05,14,2
16,8.98611,keyaware,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0,1,0.05,15,2
17,10.4557,keyaware,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0153846,1,0.05,16,2
18,11.1811,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0153846,2,0.05,17,2
19,11.3934,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0153846,3,0.05,18,2
20,11.7163,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0,1,0.05,19,2
21,12.1253,keyaware,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.0229008,2,0.05,20,2
22,13.8078,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.030303,2,0.05,21,2
23,14.2047,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0229008,1,0.05,22,2
24,15.074,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0153846,1,0.05,23,2
25,15.2078,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.00775194,2,0.05,24,2
26,17.6759,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0153846,1,0.05,25,2
27,17.7298,keyaware,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.05,25,3
28,18.1744,keyaware,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0153846,1,0.05,26,3
29,18.8138,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0229008,1,0.05,27,3
30,19.0484,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.00775194,2,0.05,28,3
31,20.3151,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0,1,0.05,29,3
32,20.3869,keyaware,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.00775194,1,0.05,30,3
33,20.8122,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0153846,2,0.05,31,3
34,20.9437,keyaware,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0153846,2,0.05,32,3
35,20.9607,keyaware,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.05,32,4
36,21.1828,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.037594,1,0.05,33,4
37,22.0579,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0447761,3,0.05,34,4
38,22.0716,keyaware,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.05,34,5
39,22.1462,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0229008,1,0.05,35,5
40,22.3275,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.030303,1,0.05,36,5
41,22.3741,keyaware,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.05,36,6
42,22.5921,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0229008,2,0.05,37,6
43,24.0815,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.0229008,3,0.05,38,6
44,24.296,keyaware,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.030303,4,0.05,39,6
45,25.0218,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.030303,2,0.05,40,6
46,27.5442,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.030303,4,0.05,41,6
47,27.7517,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.00775194,1,0.05,42,6
48,27.7673,keyaware,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.05,42,7
49,27.7916,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,42,8
50,29.2232,keyaware,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.037594,3,0.05,43,8
51,29.511,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0229008,2,0.05,44,8
52,30.0548,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.037594,2,0.05,45,8
53,31.0549,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0447761,1,0.05,46,8
54,31.3412,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.037594,2,0.05,47,8
55,32.1128,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0518519,1,0.05,48,8
56,32.1722,keyaware,mesh9,7,4,0,"[7-4]",1,20,1.70709,0.909634,0.0153846,1,0.05,49,8
57,33.4579,keyaware,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.037594,1,0.05,50,8
58,37.1578,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0588235,3,0.05,51,8
59,37.4255,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.030303,2,0.05,52,8
60,38.1835,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0518519,2,0.05,53,8
61,38.8657,keyaware,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0153846,2,0.05,54,8
62,39.0026,keyaware,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.037594,2,0.05,55,8
63,39.5873,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.037594,1,0.05,56,8
64,40.0237,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0153846,2,0.05,57,8
65,40.0653,keyaware,mesh9,1,4,1,"[]",0,0,0,0,0,0,0.05,57,9
66,40.2191,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.0447761,2,0.05,58,9
67,41.4075,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.030303,2,0.05,59,9
68,41.5298,keyaware,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.0656934,2,0.05,60,9
69,42.3575,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0229008,2,0.05,61,9
70,42.4836,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.030303,2,0.05,62,9
71,43.5087,keyaware,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.0447761,3,0.05,63,9
72,44.0301,keyaware,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.0447761,3,0.05,64,9
73,44.0874,keyaware,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.05,64,10
74,44.6816,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0518519,2,0.05,65,10
75,46.6928,keyaware,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.0518519,4,0.05,66,10
76,46.8938,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0724638,1,0.05,67,10
77,47.7339,keyaware,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.0229008,1,0.05,68,10
78,47.9075,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0518519,2,0.05,69,10
79,48.4382,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.030303,2,0.05,70,10
80,48.5972,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0518519,1,0.05,71,10
81,48.8883,keyaware,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.037594,2,0.05,72,10
82,48.9161,keyaware,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.05,72,11
83,49.691,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0588235,1,0.05,73,11
84,49.9293,keyaware,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.037594,2,0.05,74,11
85,50.2228,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0229008,1,0.05,75,11
86,51.7258,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0447761,2,0.05,76,11
87,51.8219,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.030303,2,0.05,77,11
88,51.9348,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0791367,3,0.05,78,11
89,51.9923,keyaware,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.05,78,12
90,52.9751,keyaware,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.0588235,2,0.05,79,12
91,53.1106,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0447761,1,0.05,80,12
92,53.2863,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.0518519,2,0.05,81,12
93,54.3401,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0656934,1,0.05,82,12
94,55.7618,keyaware,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.0447761,1,0.05,83,12
95,56.0303,keyaware,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0588235,1,0.05,84,12
96,56.4745,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0518519,2,0.05,85,12
97,57.3363,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0857143,2,0.05,86,12
98,57.4678,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0724638,1,0.05,87,12
99,57.51,keyaware,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.05,87,13
100,57.5283,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,87,14
101,57.8162,keyaware,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.030303,2,0.05,88,14
102,58.1187,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0518519,1,0.05,89,14
103,58.9643,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0656934,2,0.05,90,14
104,59.4637,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.037594,2,0.05,91,14
105,59.515,keyaware,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.05,91,15
106,60.5002,keyaware,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.0656934,3,0.05,92,15
107,61.1227,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0724638,2,0.05,93,15
108,61.4417,keyaware,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0153846,1,0.05,94,15
109,61.6364,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.0921986,4,0.05,95,15
110,61.8576,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0447761,1,0.05,96,15
111,62.0059,keyaware,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.030303,2,0.05,97,15
112,62.3222,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.0588235,2,0.05,98,15
113,62.7349,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0724638,2,0.05,99,15
114,62.9086,keyaware,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.0447761,3,0.05,100,15
115,62.9523,keyaware,mesh9,1,4,1,"[]",0,0,0,0,0,0,0.05,100,16
116,63.5318,keyaware,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.0791367,3,0.05,101,16
117,63.7939,keyaware,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.0791367,3,0.05,102,16
118,63.9726,keyaware,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0518519,1,0.05,103,16
119,64.7019,keyaware,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0588235,3,0.05,104,16
120,64.7528,keyaware,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.05,104,17
121,64.7645,keyaware,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.05,104,18
122,66.459,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0857143,2,0.05,105,18
123,68.2797,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0588235,1,0.05,106,18
124,68.3281,keyaware,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.05,106,19
125,68.657,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.0656934,1,0.05,107,19
126,70.0017,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.0791367,2,0.05,108,19
127,70.1611,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0724638,1,0.05,109,19
128,70.563,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0985915,3,0.05,110,19
129,70.9427,keyaware,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.0857143,4,0.05,111,19
130,71.7249,keyaware,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0.0447761,1,0.05,112,19
131,73.7204,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0857143,2,0.05,113,19
132,74.061,keyaware,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.037594,1,0.05,114,19
133,74.2959,keyaware,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0656934,3,0.05,115,19
134,74.6363,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0921986,3,0.05,116,19
135,75.0557,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0588235,3,0.05,117,19
136,75.2077,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0985915,2,0.05,118,19
137,77.3083,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0447761,1,0.05,119,19
138,78.061,keyaware,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0518519,2,0.05,120,19
139,78.1504,keyaware,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0518519,2,0.05,121,19
140,79.3699,keyaware,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.104895,3,0.05,122,19
141,79.3792,keyaware,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.05,122,20
142,79.3855,keyaware,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.05,122,21
143,79.6023,keyaware,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.037594,1,0.05,123,21
144,80.0651,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.104895,1,0.05,124,21
145,80.6753,keyaware,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0.0588235,1,0.05,125,21
146,81.2245,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0724638,2,0.05,126,21
147,81.9233,keyaware,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0791367,2,0.05,127,21
148,82.706,keyaware,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0588235,1,0.05,128,21
149,83.8732,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.0857143,2,0.05,129,21
150,84.0233,keyaware,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0724638,3,0.05,130,21
151,84.0531,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,130,22
152,84.1544,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0921986,1,0.05,131,22
153,84.7923,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0857143,1,0.05,132,22
154,85.4835,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0588235,1,0.05,133,22
155,86.6271,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.111111,1,0.05,134,22
156,86.6902,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,134,23
157,86.9276,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.0724638,1,0.05,135,23
158,87.815,keyaware,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0791367,3,0.05,136,23
159,87.8668,keyaware,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.05,136,24
160,89.0003,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0656934,2,0.05,137,24
161,89.1649,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.0921986,2,0.05,138,24
162,89.5065,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0791367,2,0.05,139,24
163,89.6639,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0857143,1,0.05,140,24
164,90.146,keyaware,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0857143,1,0.05,141,24
165,90.2425,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0985915,2,0.05,142,24
166,93.0805,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0857143,2,0.05,143,24
167,93.3213,keyaware,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.0724638,3,0.05,144,24
168,93.7634,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0791367,1,0.05,145,24
169,94.0519,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.104895,2,0.05,146,24
170,95.3145,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.117241,2,0.05,147,24
171,95.7278,keyaware,mesh9,8,1,0,"[8-5-2-1]",3,62,4.80756,0.97,0.0857143,3,0.05,148,24
172,95.9454,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.111111,2,0.05,149,24
173,96.8546,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.123288,2,0.05,150,24
174,97.8054,keyaware,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0921986,1,0.05,151,24
175,98.579,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0985915,1,0.05,152,24
176,98.9519,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0518519,1,0.05,153,24
177,99.062,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0921986,2,0.05,154,24
178,100.231,keyaware,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0985915,1,0.05,155,24
179,100.28,keyaware,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.05,155,25
180,100.312,keyaware,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.05,155,26
181,101.878,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.0857143,1,0.05,156,26
182,102.996,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.104895,4,0.05,157,26
183,103.119,keyaware,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0791367,1,0.05,158,26
184,104.347,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.111111,1,0.05,159,26
185,105.57,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0921986,1,0.05,160,26
186,105.988,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0985915,2,0.05,161,26
187,106.094,keyaware,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.111111,1,0.05,162,26
188,106.786,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.117241,2,0.05,163,26
189,108.969,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.104895,2,0.05,164,26
190,109.019,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,164,27
191,109.66,keyaware,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.117241,4,0.05,165,27
192,111.749,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.123288,1,0.05,166,27
193,111.937,keyaware,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.0985915,1,0.05,167,27
194,112.267,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.129252,3,0.05,168,27
195,112.427,keyaware,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.0447761,1,0.05,169,27
196,112.627,keyaware,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.104895,2,0.05,170,27
197,113.401,keyaware,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.0588235,2,0.05,171,27
198,113.992,keyaware,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.111111,2,0.05,172,27
199,114.688,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0985915,2,0.05,173,27
200,114.973,keyaware,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.0921986,2,0.05,174,27
201,115.532,keyaware,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.0518519,2,0.05,175,27
202,116.972,keyaware,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.111111,2,0.05,176,27
203,117.63,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.104895,1,0.05,177,27
204,119.014,keyaware,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.0985915,4,0.05,178,27
205,119.037,keyaware,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.05,178,28
206,120.86,keyaware,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.117241,2,0.05,179,28
