request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0182722,distance,irregular12,8,0,0,"[8-9-5-1-0]",4,87,6.78271,0.90262,0,4,0.02,1,0
1,0.0522975,distance,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.0936484,distance,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.129203,distance,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.132998,distance,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.02,1,4
5,0.134154,distance,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.02,1,5
6,0.154168,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,1,6
7,0.158708,distance,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.02,1,7
8,0.191524,distance,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.02,1,8
9,0.195798,distance,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.02,1,9
10,0.203444,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,1,10
11,0.24332,distance,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.02,1,11
12,0.274758,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,1,12
13,0.276767,distance,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.02,1,13
14,0.2991,distance,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.02,1,14
15,0.304964,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,1,15
16,0.336266,distance,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.02,1,16
17,0.359903,distance,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.02,1,17
18,0.40963,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,1,18
19,0.427956,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,1,19
20,0.445275,distance,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.02,1,20
21,0.491891,distance,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.02,1,21
22,0.495701,distance,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.02,1,22
23,0.536724,distance,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.02,1,23
24,0.543413,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,1,24
25,0.585732,distance,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.02,1,25
26,0.630998,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,1,26
27,0.638964,distance,irregular12,3,8,1,"[]",0,0,0,0,0,0,0.02,1,27
28,0.668898,distance,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.02,1,28
29,0.679108,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,1,29
30,0.683314,distance,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.02,1,30
31,0.690441,distance,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.02,1,31
32,0.709391,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,1,32
33,0.745922,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,1,33
34,0.750485,distance,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.02,1,34
35,0.849617,distance,irregular12,11,3,0,"[11-10-9-8-7-3]",5,113,8.01345,0.942425,0,5,0.02,2,34
36,0.935366,distance,irregular12,6,7,0,"[6-7]",1,27,1.63103,0.958559,0,1,0.02,3,34
37,0.94026,distance,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.02,3,35
38,0.973476,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,3,36
39,0.97573,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,3,37
40,1.07374,distance,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0,1,0.02,4,37
41,1.10289,distance,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.02,4,38
42,1.1146,distance,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.02,4,39
43,1.12472,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,4,40
44,1.13172,distance,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.02,4,41
45,1.19207,distance,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.02,5,41
46,1.20516,distance,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.02,5,42
47,1.20824,distance,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.02,5,43
48,1.21215,distance,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.02,5,44
49,1.2436,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,5,45
50,1.24612,distance,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.02,5,46
