request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.14964,keyaware,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.05,1,0
1,0.239261,keyaware,irregular12,4,7,0,"[4-5-9-8-7]",4,85,6.35396,0.973,0,4,0.05,2,0
2,0.25251,keyaware,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.280373,keyaware,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.291997,keyaware,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.30683,keyaware,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.357638,keyaware,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.452067,keyaware,irregular12,5,2,0,"[5-1-2]",2,56,3.33653,0.90233,0,2,0.05,3,5
8,0.642034,keyaware,irregular12,10,2,0,"[10-9-5-1-2]",4,114,6.46582,0.963,0.00775194,4,0.05,4,5
9,0.775606,keyaware,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.00775194,2,0.05,5,5
10,0.907721,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0,1,0.05,6,5
11,1.16542,keyaware,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.05,7,5
12,1.23784,keyaware,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.05,7,6
13,1.30219,keyaware,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.05,7,7
14,1.31205,keyaware,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.05,7,8
15,1.32679,keyaware,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.05,7,9
16,1.61549,keyaware,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0,2,0.05,8,9
17,1.73698,keyaware,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0.0153846,3,0.05,9,9
18,2.08028,keyaware,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.0153846,3,0.05,10,9
19,2.18094,keyaware,irregular12,0,10,0,"[0-1-5-9-8-11-10]",6,137,9.5723,0.969,0.0229008,6,0.05,11,9
20,2.20266,keyaware,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.05,11,10
21,2.48656,keyaware,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0.0229008,3,0.05,12,10
22,2.50622,keyaware,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.05,12,11
23,2.89891,keyaware,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0,2,0.05,13,11
24,2.92201,keyaware,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.05,13,12
25,3.11139,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0,2,0.05,14,12
26,3.15502,keyaware,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.05,14,13
