request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.628789,ga_tcheby_proxy,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0,3,0.5,1,0
1,0.870754,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.5,2,0
2,0.906049,ga_tcheby_proxy,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.982676,ga_tcheby_proxy,irregular12,9,11,0,"[9-10-11]",2,54,3.31607,0.915308,0,2,0.5,3,1
4,1.007,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,3,2
5,1.46537,ga_tcheby_proxy,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0,3,0.5,4,2
6,1.88991,ga_tcheby_proxy,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0,2,0.5,5,2
7,2.02069,ga_tcheby_proxy,irregular12,9,10,0,"[9-10]",1,33,1.68684,0.935956,0.00952381,1,0.5,6,2
8,2.02975,ga_tcheby_proxy,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.5,6,3
9,2.89537,ga_tcheby_proxy,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.00775194,1,0.5,7,3
10,4.93731,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.5,8,3
11,5.32588,ga_tcheby_proxy,irregular12,3,5,0,"[3-7-6-5]",3,70,4.78261,0.971,0.0153846,3,0.5,9,3
12,5.45878,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0,2,0.5,10,3
13,5.80156,ga_tcheby_proxy,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.5,11,3
14,6.02233,ga_tcheby_proxy,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0,2,0.5,12,3
15,6.80113,ga_tcheby_proxy,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.00775194,2,0.5,13,3
16,7.07027,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.00775194,3,0.5,14,3
17,7.40536,ga_tcheby_proxy,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.0229008,2,0.5,15,3
18,7.99948,ga_tcheby_proxy,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0.00775194,1,0.5,16,3
19,8.10562,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.58094,0.915074,0.0153846,4,0.5,17,3
20,8.10627,ga_tcheby_proxy,irregular12,8,6,0,"[8-7-6]",2,49,3.24131,0.958415,0.015625,2,0.5,18,3
21,8.92288,ga_tcheby_proxy,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.0153846,3,0.5,19,3
22,9.01709,ga_tcheby_proxy,irregular12,4,8,0,"[4-5-9-8]",3,63,4.76101,0.973,0.00775194,3,0.5,20,3
23,9.2081,ga_tcheby_proxy,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.5,21,3
24,9.41345,ga_tcheby_proxy,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.00775194,3,0.5,22,3
25,9.51452,ga_tcheby_proxy,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.0153846,2,0.5,23,3
26,9.97025,ga_tcheby_proxy,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0,1,0.5,24,3
27,10.3972,ga_tcheby_proxy,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.030303,3,0.5,25,3
28,10.4231,ga_tcheby_proxy,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.5,25,4
29,10.746,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0153846,2,0.5,26,4
30,10.87,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0153846,3,0.5,27,4
31,11.2468,ga_tcheby_proxy,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.0153846,3,0.5,28,4
32,12.0526,ga_tcheby_proxy,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0229008,2,0.5,29,4
33,13.0783,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.0229008,4,0.5,30,4
34,13.3083,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0229008,3,0.5,31,4
35,14.0104,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.030303,3,0.5,32,4
36,15.615,ga_tcheby_proxy,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.00775194,1,0.5,33,4
37,16.1837,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.0153846,1,0.5,34,4
38,16.4054,ga_tcheby_proxy,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0229008,3,0.5,35,4
39,16.5397,ga_tcheby_proxy,irregular12,6,10,0,"[6-5-9-10]",3,82,4.8852,0.93689,0.037594,3,0.5,36,4
40,16.8324,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.030303,1,0.5,37,4
41,18.2627,ga_tcheby_proxy,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0.0229008,3,0.5,38,4
42,19.1064,ga_tcheby_proxy,irregular12,2,9,0,"[2-1-5-9]",3,81,4.82579,0.968,0.030303,3,0.5,39,4
43,20.3823,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.030303,3,0.5,40,4
44,20.6479,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.037594,2,0.5,41,4
45,20.9111,ga_tcheby_proxy,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.0229008,2,0.5,42,4
46,21.3556,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0229008,1,0.5,43,4
47,21.7578,ga_tcheby_proxy,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.030303,2,0.5,44,4
48,21.9282,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.030303,1,0.5,45,4
49,21.9379,ga_tcheby_proxy,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.5,45,5
50,23.4059,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0447761,2,0.5,46,5
51,23.7107,ga_tcheby_proxy,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.5,47,5
52,24.0971,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0518519,2,0.5,48,5
53,26.0289,ga_tcheby_proxy,irregular12,6,2,0,"[6-2]",1,32,1.62915,0.966,0,1,0.5,49,5
54,26.8653,ga_tcheby_proxy,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.037594,2,0.5,50,5
55,28.4243,ga_tcheby_proxy,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.037594,3,0.5,51,5
56,28.5592,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0.0229008,1,0.5,52,5
57,29.408,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0,1,0.5,53,5
58,29.4393,ga_tcheby_proxy,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.5,53,6
59,29.494,ga_tcheby_proxy,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.5,53,7
60,30.4404,ga_tcheby_proxy,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.0229008,3,0.5,54,7
61,31.0114,ga_tcheby_proxy,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0447761,2,0.5,55,7
62,31.2819,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.0229008,1,0.5,56,7
63,32.6723,ga_tcheby_proxy,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0.0153846,2,0.5,57,7
64,32.8344,ga_tcheby_proxy,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.030303,1,0.5,58,7
65,33.1509,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0447761,3,0.5,59,7
66,33.4908,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.0153846,1,0.5,60,7
67,33.9549,ga_tcheby_proxy,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.0518519,3,0.5,61,7
68,34.2482,ga_tcheby_proxy,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.0229008,1,0.5,62,7
69,34.4728,ga_tcheby_proxy,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0518519,2,0.5,63,7
70,34.5697,ga_tcheby_proxy,irregular12,7,0,0,"[7-6-5-1-0]",4,95,6.3899,0.971,0.0588235,4,0.5,64,7
71,34.8511,ga_tcheby_proxy,irregular12,11,6,0,"[11-8-7-6]",3,78,4.82216,0.969,0.0588235,3,0.5,65,7
72,34.9912,ga_tcheby_proxy,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0.037594,3,0.5,66,7
73,36.4075,ga_tcheby_proxy,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0.0153846,1,0.5,67,7
74,36.9598,ga_tcheby_proxy,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0518519,3,0.5,68,7
75,37.2213,ga_tcheby_proxy,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.0588235,1,0.5,69,7
76,37.6615,ga_tcheby_proxy,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0229008,1,0.5,70,7
77,37.8729,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0447761,3,0.5,71,7
78,38.1767,ga_tcheby_proxy,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0656934,2,0.5,72,7
79,38.5117,ga_tcheby_proxy,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0724638,4,0.5,73,7
80,38.534,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,73,8
81,39.5786,ga_tcheby_proxy,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.0791367,2,0.5,74,8
82,40.5169,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0.037594,4,0.5,75,8
83,41.0318,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.0656934,2,0.5,76,8
