request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.183901,random,irregular12,8,3,0,"[8-11-10-9-5-1-2-3]",7,192,11.3061,0.963,0,7,0.01,1,0
1,0.734799,random,irregular12,4,11,0,"[4-8-7-6-5-9-10-11]",7,183,11.2627,0.963,0,7,0.01,2,0
2,0.846801,random,irregular12,1,3,0,"[1-5-9-10-11-8-7-3]",7,175,11.2967,0.917749,0.00813008,7,0.01,3,0
3,0.961348,random,irregular12,9,8,0,"[9-5-4-8]",3,76,4.88328,0.923315,0.00775194,3,0.01,4,0
4,1.52567,random,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.00775194,2,0.01,5,0
5,1.68801,random,irregular12,5,11,0,"[5-4-8-11]",3,80,4.82597,0.966,0.0153846,3,0.01,6,0
6,1.85254,random,irregular12,11,6,0,"[11-8-4-0-1-2-6]",6,175,9.74188,0.948897,0.00775194,6,0.01,7,0
7,1.96862,random,irregular12,4,8,0,"[4-5-9-8]",3,63,4.76101,0.973,0.0153846,3,0.01,8,0
8,2.37985,random,irregular12,8,5,0,"[8-7-3-2-1-0-4-5]",7,172,11.2198,0.964,0.0153846,7,0.01,9,0
9,3.0293,random,irregular12,1,7,0,"[1-5-6-2-3-7]",5,129,8.03362,0.965,0.0153846,5,0.01,10,0
10,3.07847,random,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.01,10,1
11,3.18856,random,irregular12,7,2,0,"[7-8-11-10-9-5-1-2]",7,186,11.3589,0.935716,0.0173913,7,0.01,11,1
12,3.2767,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,11,2
13,3.42314,random,irregular12,3,10,0,"[3-2-6-5-4-8-11-10]",7,185,11.2737,0.965,0.0229008,7,0.01,12,2
14,3.47266,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,12,3
15,3.5513,random,irregular12,4,6,0,"[4-0-1-2-6]",4,115,6.80388,0.901065,0.027027,4,0.01,13,3
16,3.67841,random,irregular12,9,5,0,"[9-8-7-6-5]",4,91,6.37911,0.971,0.0229008,4,0.01,14,3
17,4.01247,random,irregular12,4,8,0,"[4-0-1-5-6-7-8]",6,152,9.61932,0.964,0.0229008,6,0.01,15,3
18,4.03604,random,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.01,15,4
19,4.38662,random,irregular12,11,9,0,"[11-10-9]",2,54,3.22939,0.963,0.0229008,2,0.01,16,4
20,4.80916,random,irregular12,3,11,0,"[3-2-1-5-6-7-8-11]",7,186,11.2734,0.965,0.030303,7,0.01,17,4
21,5.18353,random,irregular12,11,1,0,"[11-10-9-5-1]",4,105,6.43332,0.963,0.030303,4,0.01,18,4
22,5.23989,random,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.01,18,5
23,5.95006,random,irregular12,3,9,0,"[3-2-6-5-9]",4,109,6.46213,0.965,0.0229008,4,0.01,19,5
24,6.10019,random,irregular12,5,4,0,"[5-6-2-3-7-8-4]",6,156,9.6917,0.943994,0.0229008,6,0.01,20,5
25,6.11413,random,irregular12,8,0,1,"[]",0,0,0,0,0,0,0.01,20,6
26,6.30433,random,irregular12,4,9,0,"[4-0-1-2-6-5-9]",6,164,9.67109,0.964,0.030303,6,0.01,21,6
27,6.37764,random,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.01,21,7
28,6.74952,random,irregular12,4,6,0,"[4-5-1-2-3-7-6]",6,150,9.61939,0.965,0.037594,6,0.01,22,7
29,6.91757,random,irregular12,6,2,0,"[6-7-8-9-5-1-2]",6,148,9.60834,0.968,0.0447761,6,0.01,23,7
30,7.20666,random,irregular12,0,5,0,"[0-4-8-7-6-2-1-5]",7,203,11.3207,0.964,0.037594,7,0.01,24,7
31,7.82291,random,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0153846,1,0.01,25,7
32,8.04042,random,irregular12,11,2,0,"[11-8-4-5-1-2]",5,136,8.04801,0.966,0.0518519,5,0.01,26,7
33,8.45141,random,irregular12,5,6,0,"[5-4-8-7-3-2-6]",6,152,9.63757,0.965,0.037594,6,0.01,27,7
34,8.79423,random,irregular12,8,7,0,"[8-9-5-1-2-6-7]",6,158,9.64454,0.966,0.0588235,6,0.01,28,7
35,8.93434,random,irregular12,0,6,0,"[0-4-5-1-2-6]",5,143,8.17405,0.927503,0.0656934,5,0.01,29,7
36,9.27828,random,irregular12,3,5,0,"[3-7-8-4-0-1-5]",6,151,9.61594,0.964,0.0447761,6,0.01,30,7
37,9.55239,random,irregular12,4,6,0,"[4-0-1-2-3-7-6]",6,157,9.65921,0.964,0.0724638,6,0.01,31,7
38,9.67098,random,irregular12,1,0,0,"[1-5-4-0]",3,81,4.91922,0.905183,0.06,3,0.01,32,7
39,9.67457,random,irregular12,10,11,0,"[10-11]",1,21,1.68255,0.921094,0.0153846,1,0.01,33,7
40,10.3866,random,irregular12,4,1,0,"[4-5-9-8-7-3-2-1]",7,162,11.1835,0.965,0.0447761,7,0.01,34,7
41,10.9498,random,irregular12,10,4,0,"[10-9-5-6-2-1-0-4]",7,197,11.31,0.963,0.0447761,7,0.01,35,7
42,10.9759,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,35,8
43,11.0364,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,35,9
44,11.3269,random,irregular12,8,6,0,"[8-7-3-2-6]",4,101,6.42983,0.965,0.0588235,4,0.01,36,9
45,11.3917,random,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.01,36,10
46,11.6055,random,irregular12,11,2,0,"[11-8-4-5-6-2]",5,136,8.05169,0.966,0.0447761,5,0.01,37,10
47,12.0025,random,irregular12,0,3,0,"[0-4-5-6-7-3]",5,125,7.99772,0.964,0.0518519,5,0.01,38,10
48,12.0963,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,38,11
49,12.143,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,38,12
