request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0279498,random,mesh16,2,4,0,"[2-6-5-1-0-4]",5,116,8.38834,0.91971,0,5,0.01,1,0
1,0.037568,random,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.065311,random,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.0805767,random,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.110601,random,mesh16,8,9,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.124006,random,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.01,1,5
6,0.150337,random,mesh16,9,1,1,"[]",0,0,0,0,0,0,0.01,1,6
7,0.15063,random,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.01,1,7
8,0.156381,random,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.01,1,8
9,0.168558,random,mesh16,9,5,1,"[]",0,0,0,0,0,0,0.01,1,9
10,0.220499,random,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.01,1,10
11,0.226134,random,mesh16,0,3,1,"[]",0,0,0,0,0,0,0.01,1,11
12,0.231072,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,1,12
13,0.257302,random,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.01,1,13
14,0.263288,random,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.01,1,14
15,0.273268,random,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.01,1,15
16,0.276694,random,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.01,1,16
17,0.32726,random,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.01,1,17
18,0.363003,random,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.01,1,18
19,0.395655,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,1,19
