request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0484419,keyaware,mesh16,0,13,0,"[0-1-5-9-13]",4,91,6.53315,0.948715,0,4,0.05,1,0
1,0.0714524,keyaware,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.084781,keyaware,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.136299,keyaware,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.05,1,3
4,0.14188,keyaware,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.05,1,4
5,0.155119,keyaware,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.05,1,5
6,0.180835,keyaware,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.05,1,6
7,0.19275,keyaware,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.05,1,7
8,0.222335,keyaware,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.05,1,8
9,0.306328,keyaware,mesh16,2,1,0,"[2-1]",1,25,1.60731,0.972,0,1,0.05,2,8
10,0.310502,keyaware,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.05,2,9
11,0.354278,keyaware,mesh16,7,0,1,"[]",0,0,0,0,0,0,0.05,2,10
12,0.358325,keyaware,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.05,2,11
13,0.359325,keyaware,mesh16,11,12,1,"[]",0,0,0,0,0,0,0.05,2,12
14,0.3673,keyaware,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.05,2,13
15,0.388031,keyaware,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.05,2,14
16,0.40098,keyaware,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.05,2,15
17,0.463001,keyaware,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.05,2,16
18,0.467219,keyaware,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.05,2,17
19,0.474362,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,2,18
20,0.49151,keyaware,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.05,2,19
21,0.49163,keyaware,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.05,2,20
22,0.492272,keyaware,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.05,2,21
23,0.501338,keyaware,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.05,2,22
24,0.50504,keyaware,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.05,2,23
25,0.505409,keyaware,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.05,2,24
26,0.521117,keyaware,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.05,2,25
27,0.597383,keyaware,mesh16,3,14,0,"[3-7-11-15-14]",4,91,6.47901,0.91049,0,4,0.05,3,25
28,0.598126,keyaware,mesh16,15,9,0,"[15-14-13-9]",3,72,4.8915,0.943379,0.00787402,3,0.05,4,25
29,0.640443,keyaware,mesh16,8,5,1,"[]",0,0,0,0,0,0,0.05,4,26
30,0.650002,keyaware,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.05,4,27
31,0.662412,keyaware,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.05,4,28
32,0.66352,keyaware,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.05,4,29
33,0.680303,keyaware,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.05,4,30
34,0.69931,keyaware,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.05,4,31
