request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.748201,random,mesh16,1,12,0,"[1-5-6-10-14-13-12]",6,141,9.57952,0.972,0,6,0.01,1,0
1,0.953829,random,mesh16,6,12,0,"[6-5-9-13-12]",4,94,6.38635,0.972,0.00775194,4,0.01,2,0
2,2.4992,random,mesh16,5,0,0,"[5-9-10-6-2-1-0]",6,141,9.57953,0.972,0.00775194,6,0.01,3,0
3,3.48782,random,mesh16,3,10,0,"[3-2-1-5-4-8-9-10]",7,169,11.2084,0.972,0.00775194,7,0.01,4,0
4,4.10443,random,mesh16,13,10,0,"[13-14-10]",2,47,3.19317,0.972,0,2,0.01,5,0
5,4.44563,random,mesh16,2,10,0,"[2-6-5-9-10]",4,94,6.38636,0.972,0.0153846,4,0.01,6,0
6,4.56257,random,mesh16,6,14,0,"[6-2-1-5-9-10-14]",6,138,9.55802,0.972,0.0229008,6,0.01,7,0
7,6.27905,random,mesh16,7,6,0,"[7-11-15-14-13-9-10-6]",7,163,11.1653,0.972,0.030303,7,0.01,8,0
8,6.30779,random,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.01,8,1
9,6.31937,random,mesh16,0,8,1,"[]",0,0,0,0,0,0,0.01,8,2
10,7.01055,random,mesh16,6,14,0,"[6-5-9-10-14]",4,94,6.38636,0.972,0.037594,4,0.01,9,2
11,7.17177,random,mesh16,11,5,0,"[11-10-6-5]",3,72,4.80055,0.972,0.0229008,3,0.01,10,2
12,7.88064,random,mesh16,13,7,0,"[13-14-10-9-5-6-7]",6,144,9.60103,0.972,0.00775194,6,0.01,11,2
13,8.01023,random,mesh16,7,3,0,"[7-11-10-6-5-1-2-3]",7,166,11.1868,0.972,0.030303,7,0.01,12,2
14,8.30422,random,mesh16,4,7,0,"[4-8-9-10-11-7]",5,119,7.99372,0.972,0.0447761,5,0.01,13,2
15,8.51321,random,mesh16,5,9,0,"[5-6-7-11-15-14-13-9]",7,166,11.1868,0.972,0.0153846,7,0.01,14,2
16,8.90851,random,mesh16,5,7,0,"[5-4-0-1-2-6-7]",6,144,9.60103,0.972,0.0153846,6,0.01,15,2
17,9.41923,random,mesh16,6,14,0,"[6-5-4-8-12-13-14]",6,144,9.60103,0.972,0.037594,6,0.01,16,2
18,9.92398,random,mesh16,0,13,0,"[0-4-5-9-10-14-13]",6,141,9.57954,0.972,0.0518519,6,0.01,17,2
19,10.5696,random,mesh16,6,2,0,"[6-7-3-2]",3,72,4.80055,0.972,0.0229008,3,0.01,18,2
20,10.871,random,mesh16,6,12,0,"[6-7-11-15-14-13-12]",6,144,9.60103,0.972,0.030303,6,0.01,19,2
21,12.1253,random,mesh16,11,1,0,"[11-10-9-5-4-0-1]",6,144,9.60103,0.972,0.0229008,6,0.01,20,2
22,12.239,random,mesh16,5,2,0,"[5-6-10-11-7-3-2]",6,141,9.57952,0.972,0.0229008,6,0.01,21,2
23,12.7267,random,mesh16,6,10,0,"[6-2-1-0-4-8-9-10]",7,166,11.1869,0.972,0.0588235,7,0.01,22,2
24,12.9448,random,mesh16,12,0,0,"[12-13-9-10-6-5-4-0]",7,166,11.1869,0.972,0.0656934,7,0.01,23,2
25,13.3646,random,mesh16,1,4,0,"[1-2-3-7-6-5-4]",6,147,9.62254,0.972,0.0518519,6,0.01,24,2
26,14.6852,random,mesh16,2,8,0,"[2-6-10-9-13-12-8]",6,138,9.55801,0.972,0.0229008,6,0.01,25,2
27,14.9254,random,mesh16,8,14,0,"[8-4-5-9-13-14]",5,116,7.97215,0.972,0.0447761,5,0.01,26,2
28,14.9261,random,mesh16,9,2,0,"[9-13-14-10-11-7-6-2]",7,163,11.3011,0.957867,0.0307692,7,0.01,27,2
29,16.0342,random,mesh16,4,8,0,"[4-5-6-10-9-13-12-8]",7,166,11.1869,0.972,0.030303,7,0.01,28,2
30,16.5026,random,mesh16,8,0,0,"[8-9-5-6-2-1-0]",6,144,9.60103,0.972,0.037594,6,0.01,29,2
31,16.5889,random,mesh16,10,2,0,"[10-9-8-4-5-6-2]",6,144,9.6433,0.946085,0.0447761,6,0.01,30,2
32,16.7807,random,mesh16,13,14,0,"[13-9-8-4-5-6-10-14]",7,163,11.1653,0.972,0.0518519,7,0.01,31,2
33,17.1699,random,mesh16,6,10,0,"[6-7-11-15-14-10]",5,116,7.97221,0.972,0.037594,5,0.01,32,2
34,17.3047,random,mesh16,8,1,0,"[8-12-13-9-5-6-2-1]",7,163,11.1653,0.972,0.0588235,7,0.01,33,2
35,17.5376,random,mesh16,5,15,0,"[5-9-10-6-7-11-15]",6,138,9.55802,0.972,0.0724638,6,0.01,34,2
36,18.0141,random,mesh16,14,9,0,"[14-15-11-7-6-5-9]",6,141,9.57953,0.972,0.0588235,6,0.01,35,2
37,18.1539,random,mesh16,15,0,0,"[15-14-10-6-5-4-0]",6,141,9.57952,0.972,0.0656934,6,0.01,36,2
38,18.761,random,mesh16,5,4,0,"[5-1-2-6-10-9-8-4]",7,163,11.1653,0.972,0.037594,7,0.01,37,2
39,19.354,random,mesh16,4,15,0,"[4-0-1-2-3-7-11-15]",7,163,11.1654,0.972,0.0447761,7,0.01,38,2
40,19.4234,random,mesh16,8,10,0,"[8-9-13-14-10]",4,94,6.69404,0.906321,0.037594,4,0.01,39,2
41,19.5077,random,mesh16,12,4,0,"[12-8-4]",2,44,3.17167,0.978,0.030303,2,0.01,40,2
42,19.9728,random,mesh16,4,10,0,"[4-8-9-5-6-10]",5,116,7.9722,0.972,0.0656934,5,0.01,41,2
43,20.1661,random,mesh16,0,7,0,"[0-4-5-1-2-3-7]",6,141,9.57953,0.972,0.037594,6,0.01,42,2
44,20.7561,random,mesh16,9,8,0,"[9-10-11-7-6-5-4-8]",7,169,11.2084,0.972,0.0791367,7,0.01,43,2
45,21.7406,random,mesh16,6,14,0,"[6-10-9-13-14]",4,94,6.38634,0.972,0.0518519,4,0.01,44,2
46,22.172,random,mesh16,12,2,0,"[12-13-14-10-11-7-6-2]",7,166,11.1869,0.972,0.0518519,7,0.01,45,2
47,22.3383,random,mesh16,15,12,0,"[15-14-10-6-5-4-8-12]",7,163,11.1653,0.972,0.0791367,7,0.01,46,2
48,22.4569,random,mesh16,12,3,0,"[12-13-9-10-6-7-3]",6,141,9.57954,0.972,0.0857143,6,0.01,47,2
