request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.557521,random,mesh9,7,1,0,"[7-6-3-0-1]",4,84,6.42205,0.97,0,4,0.01,1,0
1,0.593255,random,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.929357,random,mesh9,6,8,0,"[6-3-4-1-2-5-8]",6,124,9.61513,0.97,0.00775194,6,0.01,2,1
3,1.32287,random,mesh9,5,4,0,"[5-2-1-0-3-4]",5,106,8.03654,0.97,0.00775194,5,0.01,3,1
4,1.49137,random,mesh9,5,2,0,"[5-4-3-0-1-2]",5,108,8.0545,0.97,0.00775194,5,0.01,4,1
5,1.65949,random,mesh9,6,3,0,"[6-7-8-5-4-3]",5,108,8.0545,0.97,0.00775194,5,0.01,5,1
6,3.33044,random,mesh9,8,3,0,"[8-7-6-3]",3,64,4.82552,0.97,0.0153846,3,0.01,6,1
7,3.72412,random,mesh9,7,5,0,"[7-4-3-0-1-2-5]",6,126,9.63308,0.97,0.0153846,6,0.01,7,1
8,3.84817,random,mesh9,7,4,0,"[7-8-5-2-1-0-3-4]",7,148,11.2476,0.97,0.0153846,7,0.01,8,1
9,3.9476,random,mesh9,7,3,0,"[7-6-3]",2,42,3.21103,0.97,0.0229008,2,0.01,9,1
10,4.27733,random,mesh9,6,2,0,"[6-7-8-5-2]",4,84,6.42205,0.97,0.0153846,4,0.01,10,1
11,4.46107,random,mesh9,7,2,0,"[7-8-5-4-3-0-1-2]",7,150,11.2655,0.97,0.0229008,7,0.01,11,1
12,4.87717,random,mesh9,6,4,0,"[6-7-8-5-2-1-4]",6,126,9.63308,0.97,0.030303,6,0.01,12,1
13,4.897,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,12,2
14,6.15777,random,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0229008,3,0.01,13,2
15,7.73157,random,mesh9,7,6,0,"[7-4-5-2-1-0-3-6]",7,146,11.2296,0.97,0.030303,7,0.01,14,2
16,8.43325,random,mesh9,4,3,0,"[4-5-8-7-6-3]",5,106,8.03654,0.97,0.030303,5,0.01,15,2
17,9.71894,random,mesh9,5,3,0,"[5-4-1-0-3]",4,84,6.42205,0.97,0.030303,4,0.01,16,2
18,9.85363,random,mesh9,1,5,0,"[1-0-3-6-7-8-5]",6,126,9.63308,0.97,0.037594,6,0.01,17,2
19,10.3392,random,mesh9,3,2,0,"[3-6-7-8-5-4-1-2]",7,148,11.2476,0.97,0.0447761,7,0.01,18,2
20,10.5196,random,mesh9,5,7,0,"[5-4-1-0-3-6-7]",6,126,9.63308,0.97,0.0447761,6,0.01,19,2
21,10.5251,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,19,3
22,11.897,random,mesh9,7,5,0,"[7-4-3-0-1-2-5]",6,126,9.63308,0.97,0.037594,6,0.01,20,3
23,12.2134,random,mesh9,0,3,0,"[0-1-2-5-4-3]",5,108,8.0545,0.97,0.0447761,5,0.01,21,3
24,12.2816,random,mesh9,1,3,0,"[1-4-3]",2,42,3.35448,0.92628,0.0447761,2,0.01,22,3
25,12.6653,random,mesh9,8,6,0,"[8-5-4-3-6]",4,84,6.42205,0.97,0.0518519,4,0.01,23,3
26,12.6941,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,23,4
27,12.7372,random,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.01,23,5
28,12.7713,random,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.01,23,6
29,12.8346,random,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.01,23,7
30,13.0078,random,mesh9,6,7,0,"[6-3-4-7]",3,62,4.80756,0.97,0.037594,3,0.01,24,7
31,13.3848,random,mesh9,3,1,0,"[3-6-7-4-5-2-1]",6,126,9.63308,0.97,0.0518519,6,0.01,25,7
32,14.0642,random,mesh9,6,4,0,"[6-3-0-1-4]",4,82,6.4041,0.97,0.0447761,4,0.01,26,7
33,14.1166,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,26,8
34,15.1504,random,mesh9,8,3,0,"[8-5-2-1-0-3]",5,104,8.01859,0.97,0.0588235,5,0.01,27,8
35,15.4474,random,mesh9,2,3,0,"[2-1-0-3]",3,64,4.82552,0.97,0.0588235,3,0.01,28,8
36,16.2208,random,mesh9,1,3,0,"[1-2-5-8-7-6-3]",6,126,9.63308,0.97,0.0518519,6,0.01,29,8
37,16.8792,random,mesh9,3,2,0,"[3-0-1-4-7-8-5-2]",7,144,11.2117,0.97,0.0656934,7,0.01,30,8
38,17.2766,random,mesh9,6,8,0,"[6-3-0-1-2-5-8]",6,124,9.61513,0.97,0.0588235,6,0.01,31,8
39,17.3571,random,mesh9,2,5,0,"[2-1-4-5]",3,64,4.82552,0.97,0.0518519,3,0.01,32,8
40,17.842,random,mesh9,4,5,0,"[4-1-0-3-6-7-8-5]",7,146,11.2296,0.97,0.0724638,7,0.01,33,8
