request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.158774,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.05,1,0
1,0.204067,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.445684,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0,3,0.05,2,1
3,1.3813,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0,1,0.05,3,1
4,1.98751,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.00775194,3,0.05,4,1
5,2.70587,keyaware,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.00775194,1,0.05,5,1
6,2.75619,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,5,2
7,3.34687,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.00775194,3,0.05,6,2
8,3.63039,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.00775194,2,0.05,7,2
9,3.74873,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.05,8,2
10,4.14905,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.05,9,2
11,4.26249,keyaware,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.05,10,2
12,4.26686,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,5.18233,0.901245,0.0155039,3,0.05,11,2
13,4.33074,keyaware,mesh9,1,4,0,"[1-4]",1,20,1.6051,0.969601,0,1,0.05,12,2
14,4.69067,keyaware,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.00775194,2,0.05,13,2
15,4.84292,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.00775194,2,0.05,14,2
16,5.24355,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0153846,3,0.05,15,2
17,5.32007,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0229008,1,0.05,16,2
18,6.97915,keyaware,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0153846,1,0.05,17,2
19,7.16837,keyaware,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.00775194,1,0.05,18,2
20,7.19717,keyaware,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.05,18,3
21,7.49654,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.030303,3,0.05,19,3
22,8.30925,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0229008,3,0.05,20,3
23,8.55412,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0153846,2,0.05,21,3
