request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0181178,keyaware,irregular12,9,5,0,"[9-5]",1,25,1.69436,0.92746,0,1,0.05,1,0
1,0.0206126,keyaware,irregular12,0,1,0,"[0-1]",1,18,1.6862,0.920635,0,1,0.05,2,0
2,0.307375,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.05,3,0
3,0.624164,keyaware,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.05,4,0
4,0.806063,keyaware,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.00775194,1,0.05,5,0
5,0.897999,keyaware,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.05,5,1
6,0.940415,keyaware,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.05,5,2
7,0.973918,keyaware,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.05,5,3
8,1.08048,keyaware,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.05,6,3
9,1.18793,keyaware,irregular12,3,0,0,"[3-7-6-5-1-0]",5,114,7.96496,0.971,0,5,0.05,7,3
10,1.27158,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.28515,0.9122,0.00775194,2,0.05,8,3
11,1.33144,keyaware,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.05,8,4
12,1.41561,keyaware,irregular12,4,3,0,"[4-5-9-8-7-3]",5,104,7.92902,0.973,0.0153846,5,0.05,9,4
13,1.43931,keyaware,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.05,9,5
14,1.45906,keyaware,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.05,9,6
15,1.51148,keyaware,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.05,9,7
16,1.59139,keyaware,irregular12,8,11,0,"[8-9-10-11]",3,72,4.90143,0.910842,0,3,0.05,10,7
17,1.73084,keyaware,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.00775194,2,0.05,11,7
18,1.83638,keyaware,irregular12,10,2,0,"[10-11-8-7-3-2]",5,119,8.00826,0.965,0.0229008,5,0.05,12,7
19,2.05501,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.00775194,2,0.05,13,7
20,2.12578,keyaware,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.05,13,8
21,2.15305,keyaware,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.05,13,9
22,2.30364,keyaware,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0153846,3,0.05,14,9
23,2.43113,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.00775194,1,0.05,15,9
24,2.43117,keyaware,irregular12,8,2,0,"[8-7-3-2]",3,69,4.80431,0.963977,0.030303,3,0.05,16,9
25,2.66195,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.05,17,9
26,2.69548,keyaware,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.05,17,10
27,2.92344,keyaware,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.0153846,4,0.05,18,10
28,3.00278,keyaware,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.05,18,11
29,3.07648,keyaware,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.05,18,12
30,3.27064,keyaware,irregular12,11,4,0,"[11-8-4]",2,60,3.24733,0.966,0.0229008,2,0.05,19,12
31,3.39608,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.0229008,2,0.05,20,12
32,3.76974,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.030303,3,0.05,21,12
33,3.79529,keyaware,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.05,21,13
34,3.97698,keyaware,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.037594,3,0.05,22,13
35,3.9959,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,22,14
36,4.00847,keyaware,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.05,22,15
37,4.02304,keyaware,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.05,22,16
38,4.08132,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.4624,0.911474,0.0307692,2,0.05,23,16
39,4.30289,keyaware,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0,1,0.05,24,16
40,4.32515,keyaware,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.05,24,17
41,4.48382,keyaware,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0447761,2,0.05,25,17
42,4.5018,keyaware,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.05,25,18
43,4.51934,keyaware,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.05,25,19
44,4.72425,keyaware,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.46582,0.963,0.0229008,4,0.05,26,19
45,4.83362,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0447761,3,0.05,27,19
46,4.84625,keyaware,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.05,27,20
47,5.08167,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0518519,3,0.05,28,20
48,5.08363,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.92807,0.93412,0.0588235,3,0.05,29,20
49,5.17407,keyaware,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.0229008,3,0.05,30,20
50,5.33278,keyaware,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0.0153846,2,0.05,31,20
51,5.5526,keyaware,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.030303,2,0.05,32,20
52,5.56344,keyaware,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.05,32,21
53,5.59115,keyaware,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.05,32,22
54,5.87985,keyaware,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.030303,3,0.05,33,22
55,5.98072,keyaware,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.05,33,23
56,5.98428,keyaware,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.05,33,24
57,6.34003,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.030303,1,0.05,34,24
58,6.68516,keyaware,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.00775194,2,0.05,35,24
59,6.74297,keyaware,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.05,35,25
60,6.80001,keyaware,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.05,35,26
61,6.8723,keyaware,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.05,35,27
62,6.97961,keyaware,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.0656934,4,0.05,36,27
63,7.03169,keyaware,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.05,36,28
64,7.093,keyaware,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.05,36,29
65,7.14898,keyaware,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.05,36,30
66,7.21331,keyaware,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.05,36,31
67,7.26484,keyaware,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.05,36,32
68,7.33336,keyaware,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.05,36,33
69,7.48084,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.0153846,2,0.05,37,33
70,7.49849,keyaware,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.05,37,34
71,7.50623,keyaware,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.05,37,35
72,7.51984,keyaware,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.05,37,36
73,7.56908,keyaware,irregular12,0,2,0,"[0-1-2]",2,48,3.30976,0.909208,0.0131579,2,0.05,38,36
74,7.66253,keyaware,irregular12,9,2,0,"[9-5-6-2]",3,81,4.89595,0.928095,0.037594,3,0.05,39,36
75,8.11495,keyaware,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.0229008,1,0.05,40,36
76,8.13949,keyaware,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.05,40,37
77,8.27154,keyaware,irregular12,8,4,0,"[8-4]",1,31,1.65494,0.950463,0.00819672,1,0.05,41,37
78,8.43504,keyaware,irregular12,4,0,0,"[4-0]",1,35,1.65271,0.955027,0,1,0.05,42,37
79,8.46879,keyaware,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.05,42,38
80,8.59421,keyaware,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0153846,1,0.05,43,38
81,8.63335,keyaware,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.05,43,39
82,8.67386,keyaware,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.05,43,40
83,8.8666,keyaware,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.037594,2,0.05,44,40
84,8.88119,keyaware,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.05,44,41
85,9.01783,keyaware,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0447761,4,0.05,45,41
86,9.11546,keyaware,irregular12,0,8,0,"[0-1-5-9-8]",4,87,6.36472,0.973,0.0518519,4,0.05,46,41
87,9.12164,keyaware,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.05,46,42
88,9.1587,keyaware,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.05,46,43
89,9.27801,keyaware,irregular12,0,4,0,"[0-4]",1,35,1.65444,0.954443,0.02,1,0.05,47,43
90,9.2883,keyaware,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.05,47,44
91,9.326,keyaware,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.05,47,45
92,9.40807,keyaware,irregular12,8,4,0,"[8-4]",1,31,1.71658,0.916396,0.021978,1,0.05,48,45
93,9.48212,keyaware,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.05,48,46
94,9.52031,keyaware,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.05,48,47
95,9.58652,keyaware,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.05,48,48
96,9.67593,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.037594,1,0.05,49,48
97,9.70578,keyaware,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.05,49,49
98,9.78764,keyaware,irregular12,8,11,0,"[8-9-10-11]",3,72,4.87844,0.9249,0.0273973,3,0.05,50,49
99,9.81497,keyaware,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.05,50,50
100,9.96284,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0724638,3,0.05,51,50
101,10.0905,keyaware,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.0791367,3,0.05,52,50
102,10.2359,keyaware,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0.0447761,3,0.05,53,50
103,10.2647,keyaware,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.05,53,51
104,10.3993,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.26002,0.954048,0.0588235,2,0.05,54,51
105,10.5712,keyaware,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0.030303,1,0.05,55,51
106,10.6146,keyaware,irregular12,5,4,0,"[5-4]",1,20,1.66018,0.930435,0.0229008,1,0.05,56,51
107,10.9024,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.030303,2,0.05,57,51
108,11.0127,keyaware,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0.0153846,1,0.05,58,51
109,11.0136,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.85056,0.953727,0.0857143,3,0.05,59,51
110,11.0836,keyaware,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.05,59,52
111,11.2301,keyaware,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.0656934,2,0.05,60,52
112,11.3598,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.037594,1,0.05,61,52
113,11.4058,keyaware,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.05,61,53
114,11.5584,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0724638,2,0.05,62,53
115,11.5835,keyaware,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.05,62,54
116,11.9158,keyaware,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0791367,2,0.05,63,54
117,12.2859,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0,1,0.05,64,54
118,12.6804,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.0447761,2,0.05,65,54
119,12.7844,keyaware,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.0724638,2,0.05,66,54
120,13.0177,keyaware,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0.0229008,2,0.05,67,54
121,13.0265,keyaware,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.05,67,55
122,13.0626,keyaware,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.05,67,56
123,13.1222,keyaware,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.0229008,1,0.05,68,56
124,13.1973,keyaware,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0.030303,1,0.05,69,56
125,13.2471,keyaware,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.00775194,1,0.05,70,56
126,13.267,keyaware,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.05,70,57
127,13.3228,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.32205,0.902892,0.0533333,2,0.05,71,57
128,13.3527,keyaware,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.05,71,58
129,13.5349,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0447761,1,0.05,72,58
130,13.5717,keyaware,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.05,72,59
131,13.6744,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.90938,0.911415,0.0518519,3,0.05,73,59
132,13.7495,keyaware,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0153846,1,0.05,74,59
133,13.7575,keyaware,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.05,74,60
134,13.819,keyaware,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.030303,1,0.05,75,60
135,13.8228,keyaware,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.05,75,61
136,13.8289,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,75,62
137,13.9492,keyaware,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.0518519,2,0.05,76,62
138,14.0176,keyaware,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.05,76,63
139,14.127,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.88172,0.916089,0.0921986,3,0.05,77,63
140,14.1323,keyaware,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.05,77,64
141,14.1486,keyaware,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.05,77,65
142,14.2819,keyaware,irregular12,8,0,0,"[8-4-0]",2,66,3.28149,0.95517,0.0229008,2,0.05,78,65
143,14.4547,keyaware,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0985915,3,0.05,79,65
144,14.4805,keyaware,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.05,79,66
145,14.6075,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0518519,2,0.05,80,66
146,14.6677,keyaware,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.05,80,67
147,14.818,keyaware,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0588235,2,0.05,81,67
148,15.1945,keyaware,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.0857143,3,0.05,82,67
149,15.2545,keyaware,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.104895,1,0.05,83,67
150,15.372,keyaware,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0.0447761,3,0.05,84,67
151,15.5943,keyaware,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.0153846,1,0.05,85,67
152,15.6849,keyaware,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.05,85,68
153,15.6905,keyaware,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.05,85,69
