request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.233929,ga_tcheby_proxy,irregular12,0,11,0,"[0-4-8-11]",3,95,4.8838,0.964,0,3,0.5,1,0
1,0.292374,ga_tcheby_proxy,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.425651,ga_tcheby_proxy,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.5,2,1
3,0.434354,ga_tcheby_proxy,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.438827,ga_tcheby_proxy,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.444687,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.455435,ga_tcheby_proxy,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.5,2,5
7,0.580647,ga_tcheby_proxy,irregular12,4,11,0,"[4-8-11]",2,60,3.26079,0.958099,0.00840336,2,0.5,3,5
8,0.607149,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,3,6
9,0.674053,ga_tcheby_proxy,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.5,3,7
10,0.7598,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.5,4,7
11,0.856475,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0,2,0.5,5,7
12,1.07242,ga_tcheby_proxy,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.0153846,2,0.5,6,7
13,1.44719,ga_tcheby_proxy,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.00775194,3,0.5,7,7
14,1.4837,ga_tcheby_proxy,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.5,7,8
15,1.64682,ga_tcheby_proxy,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0,2,0.5,8,8
16,1.6595,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,8,9
17,1.76061,ga_tcheby_proxy,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0.00775194,1,0.5,9,9
18,1.80255,ga_tcheby_proxy,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.5,9,10
19,1.80573,ga_tcheby_proxy,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.5,9,11
20,1.84905,ga_tcheby_proxy,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.5,9,12
21,2.0626,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.5,10,12
22,2.06413,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.67449,0.936274,0,1,0.5,11,12
23,2.14145,ga_tcheby_proxy,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.5,11,13
24,2.2285,ga_tcheby_proxy,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.5,11,14
25,2.23752,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,11,15
26,2.47975,ga_tcheby_proxy,irregular12,2,9,0,"[2-6-5-9]",3,81,4.82947,0.966,0.00775194,3,0.5,12,15
27,2.63099,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.5,13,15
28,2.66831,ga_tcheby_proxy,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.5,13,16
29,2.72353,ga_tcheby_proxy,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.5,13,17
30,2.77,ga_tcheby_proxy,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.5,13,18
31,2.81077,ga_tcheby_proxy,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.5,13,19
32,3.13251,ga_tcheby_proxy,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.0153846,3,0.5,14,19
