request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.158774,keyaware,mesh16,9,13,0,"[9-13]",1,22,1.58586,0.978,0,1,0.05,1,0
1,0.400392,keyaware,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.05,2,0
2,0.966724,keyaware,mesh16,11,5,0,"[11-7-6-5]",3,72,4.80054,0.972,0,3,0.05,3,0
3,1.5627,keyaware,mesh16,1,5,0,"[1-5]",1,22,1.58586,0.978,0,1,0.05,4,0
4,2.04386,keyaware,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0,1,0.05,5,0
5,2.23529,keyaware,mesh16,10,15,0,"[10-11-15]",2,47,3.19317,0.972,0,2,0.05,6,0
6,2.39052,keyaware,mesh16,13,2,0,"[13-9-5-6-2]",4,91,6.36484,0.972,0,4,0.05,7,0
7,3.08639,keyaware,mesh16,4,15,0,"[4-8-9-13-14-15]",5,119,7.99372,0.972,0.00775194,5,0.05,8,0
8,3.57725,keyaware,mesh16,1,9,0,"[1-5-9]",2,44,3.17167,0.978,0.00775194,2,0.05,9,0
9,3.67009,keyaware,mesh16,11,5,0,"[11-7-6-5]",3,72,4.80054,0.972,0.00775194,3,0.05,10,0
10,3.69794,keyaware,mesh16,15,9,1,"[]",0,0,0,0,0,0,0.05,10,1
11,4.15189,keyaware,mesh16,6,15,0,"[6-10-11-15]",3,69,4.77903,0.972,0.00775194,3,0.05,11,1
12,4.52892,keyaware,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0,1,0.05,12,1
13,6.23636,keyaware,mesh16,13,15,0,"[13-14-15]",2,50,3.21468,0.972,0.00775194,2,0.05,13,1
14,6.28224,keyaware,mesh16,1,5,1,"[]",0,0,0,0,0,0,0.05,13,2
15,6.46861,keyaware,mesh16,5,12,0,"[5-9-13-12]",3,69,4.77898,0.972,0.0153846,3,0.05,14,2
16,7.16574,keyaware,mesh16,0,10,0,"[0-1-5-6-10]",4,94,6.38634,0.972,0.0153846,4,0.05,15,2
17,8.0627,keyaware,mesh16,3,10,0,"[3-7-6-10]",3,69,4.77903,0.972,0.0153846,3,0.05,16,2
18,8.25864,keyaware,mesh16,11,0,0,"[11-7-6-2-1-0]",5,119,7.99372,0.972,0.0229008,5,0.05,17,2
19,8.3837,keyaware,mesh16,14,12,0,"[14-13-12]",2,50,3.21468,0.972,0.00775194,2,0.05,18,2
20,9.76057,keyaware,mesh16,13,12,0,"[13-12]",1,25,1.60731,0.972,0.0153846,1,0.05,19,2
21,9.81498,keyaware,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.05,19,3
22,9.83623,keyaware,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.05,19,4
23,10.018,keyaware,mesh16,0,5,0,"[0-1-5]",2,47,3.19317,0.972,0.0229008,2,0.05,20,4
24,10.2804,keyaware,mesh16,13,8,0,"[13-12-8]",2,47,3.19317,0.972,0.0229008,2,0.05,21,4
25,10.4519,keyaware,mesh16,4,7,0,"[4-5-6-7]",3,75,4.82206,0.972,0.0153846,3,0.05,22,4
26,10.5918,keyaware,mesh16,4,14,0,"[4-8-9-13-14]",4,94,6.38634,0.972,0.0229008,4,0.05,23,4
27,11.3322,keyaware,mesh16,13,6,0,"[13-9-5-6]",3,69,4.77898,0.972,0.0229008,3,0.05,24,4
28,11.7888,keyaware,mesh16,2,14,0,"[2-6-10-14]",3,66,4.75747,0.978,0.0229008,3,0.05,25,4
29,14.0845,keyaware,mesh16,7,12,0,"[7-6-10-9-13-12]",5,119,7.99365,0.972,0.030303,5,0.05,26,4
30,14.42,keyaware,mesh16,6,7,0,"[6-7]",1,25,1.60737,0.972,0.00775194,1,0.05,27,4
31,14.7588,keyaware,mesh16,14,8,0,"[14-10-9-8]",3,72,4.80054,0.972,0.00775194,3,0.05,28,4
32,14.8321,keyaware,mesh16,5,15,0,"[5-6-10-11-15]",4,94,6.52817,0.924129,0.037594,4,0.05,29,4
33,14.953,keyaware,mesh16,7,14,0,"[7-11-15-14]",3,69,4.77898,0.972,0.0229008,3,0.05,30,4
34,15.2811,keyaware,mesh16,10,12,0,"[10-9-13-12]",3,72,4.80048,0.972,0.037594,3,0.05,31,4
35,15.6268,keyaware,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0.0229008,3,0.05,32,4
36,15.9578,keyaware,mesh16,15,6,0,"[15-11-7-6]",3,69,4.77898,0.972,0.037594,3,0.05,33,4
37,16.3997,keyaware,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.00775194,1,0.05,34,4
38,16.9993,keyaware,mesh16,14,3,0,"[14-10-6-2-3]",4,91,6.36484,0.972,0.0153846,4,0.05,35,4
39,17.8151,keyaware,mesh16,5,14,0,"[5-9-13-14]",3,69,4.77898,0.972,0.0447761,3,0.05,36,4
40,18.0527,keyaware,mesh16,1,10,0,"[1-5-6-10]",3,69,4.77903,0.972,0.0447761,3,0.05,37,4
41,18.4537,keyaware,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0.0518519,5,0.05,38,4
42,18.4946,keyaware,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.05,38,5
43,18.5141,keyaware,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.05,38,6
44,19.6255,keyaware,mesh16,3,2,0,"[3-2]",1,25,1.60737,0.972,0,1,0.05,39,6
45,20.2182,keyaware,mesh16,7,2,0,"[7-6-2]",2,47,3.19317,0.972,0.0447761,2,0.05,40,6
46,20.7603,keyaware,mesh16,15,6,0,"[15-11-7-6]",3,69,4.77898,0.972,0.0518519,3,0.05,41,6
47,20.7958,keyaware,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.05,41,7
48,20.8526,keyaware,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.05,41,8
49,20.8559,keyaware,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.05,41,9
