request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.701996,random,mesh9,8,2,0,"[8-7-4-5-2]",4,84,6.42205,0.97,0,4,0.01,1,0
1,0.901133,random,mesh9,5,3,0,"[5-8-7-6-3]",4,84,6.42205,0.97,0.00775194,4,0.01,2,0
2,1.11796,random,mesh9,0,2,0,"[0-3-4-7-8-5-2]",6,124,9.61513,0.97,0.00775194,6,0.01,3,0
3,1.78293,random,mesh9,4,6,0,"[4-5-2-1-0-3-6]",6,126,9.63308,0.97,0.0153846,6,0.01,4,0
4,2.10845,random,mesh9,6,5,0,"[6-3-0-1-4-7-8-5]",7,144,11.2117,0.97,0.00775194,7,0.01,5,0
5,2.1179,random,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.01,5,1
6,3.03314,random,mesh9,0,8,0,"[0-1-2-5-4-7-8]",6,128,9.65104,0.97,0.0153846,6,0.01,6,1
7,3.07749,random,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.01,6,2
8,3.57409,random,mesh9,5,7,0,"[5-2-1-0-3-6-7]",6,126,9.63308,0.97,0.0229008,6,0.01,7,2
9,4.78021,random,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.0153846,1,0.01,8,2
10,4.87895,random,mesh9,4,3,0,"[4-7-6-3]",3,62,4.80756,0.97,0.0229008,3,0.01,9,2
11,5.01904,random,mesh9,1,5,0,"[1-0-3-6-7-8-5]",6,126,9.63308,0.97,0.0229008,6,0.01,10,2
12,5.23692,random,mesh9,8,7,0,"[8-5-2-1-0-3-6-7]",7,146,11.2296,0.97,0.030303,7,0.01,11,2
13,7.15833,random,mesh9,3,7,0,"[3-0-1-4-5-8-7]",6,126,9.63308,0.97,0.0153846,6,0.01,12,2
14,9.40185,random,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.0229008,3,0.01,13,2
15,10.1578,random,mesh9,1,0,0,"[1-4-5-8-7-6-3-0]",7,146,11.2296,0.97,0.030303,7,0.01,14,2
16,10.6017,random,mesh9,1,5,0,"[1-0-3-4-5]",4,86,6.44001,0.97,0.037594,4,0.01,15,2
17,10.7335,random,mesh9,7,3,0,"[7-4-1-0-3]",4,82,6.4041,0.97,0.0447761,4,0.01,16,2
18,10.8539,random,mesh9,7,3,0,"[7-6-3]",2,42,3.21103,0.97,0.037594,2,0.01,17,2
19,11.5122,random,mesh9,3,5,0,"[3-0-1-4-5]",4,84,6.42205,0.97,0.037594,4,0.01,18,2
20,12.2107,random,mesh9,5,4,0,"[5-8-7-6-3-0-1-4]",7,146,11.2296,0.97,0.0447761,7,0.01,19,2
21,12.8543,random,mesh9,6,1,0,"[6-3-4-1]",3,62,4.80756,0.97,0.0518519,3,0.01,20,2
22,13.0771,random,mesh9,4,3,0,"[4-7-6-3]",3,62,4.80756,0.97,0.0588235,3,0.01,21,2
23,13.319,random,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.037594,1,0.01,22,2
24,14.2295,random,mesh9,1,7,0,"[1-0-3-4-7]",4,84,6.42205,0.97,0.0518519,4,0.01,23,2
25,14.2601,random,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.01,23,3
26,14.4403,random,mesh9,8,2,0,"[8-7-4-1-2]",4,84,6.42205,0.97,0.0447761,4,0.01,24,3
27,15.255,random,mesh9,5,7,0,"[5-4-1-0-3-6-7]",6,126,9.63308,0.97,0.0588235,6,0.01,25,3
28,15.9542,random,mesh9,5,6,0,"[5-4-1-0-3-6]",5,104,8.01859,0.97,0.0656934,5,0.01,26,3
29,16.6243,random,mesh9,5,7,0,"[5-2-1-0-3-4-7]",6,126,9.63308,0.97,0.0724638,6,0.01,27,3
30,16.7659,random,mesh9,6,4,0,"[6-7-4]",2,42,3.21103,0.97,0.030303,2,0.01,28,3
31,16.7899,random,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.01,28,4
32,16.8269,random,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.01,28,5
33,17.6833,random,mesh9,2,1,0,"[2-5-8-7-6-3-4-1]",7,146,11.2296,0.97,0.0656934,7,0.01,29,5
34,18.2616,random,mesh9,5,4,0,"[5-8-7-6-3-4]",5,106,8.03654,0.97,0.0724638,5,0.01,30,5
35,18.488,random,mesh9,3,4,0,"[3-6-7-8-5-2-1-4]",7,146,11.2296,0.97,0.0447761,7,0.01,31,5
36,19.4273,random,mesh9,8,0,0,"[8-7-4-5-2-1-0]",6,128,9.65104,0.97,0.0724638,6,0.01,32,5
37,19.5118,random,mesh9,8,4,0,"[8-5-2-1-4]",4,82,6.4041,0.97,0.0588235,4,0.01,33,5
38,19.6014,random,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.0791367,2,0.01,34,5
39,19.6755,random,mesh9,4,8,0,"[4-3-6-7-8]",4,86,6.57039,0.930763,0.0518519,4,0.01,35,5
40,19.8318,random,mesh9,0,3,0,"[0-1-4-7-6-3]",5,104,8.01859,0.97,0.0857143,5,0.01,36,5
41,20.0368,random,mesh9,4,7,0,"[4-3-0-1-2-5-8-7]",7,148,11.2476,0.97,0.0724638,7,0.01,37,5
