request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.158774,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.02,1,0
1,0.204067,distance,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.445684,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0,3,0.02,2,1
3,1.3813,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0,1,0.02,3,1
4,1.98751,distance,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.00775194,3,0.02,4,1
5,2.70587,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.00775194,1,0.02,5,1
6,2.75619,distance,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.02,5,2
7,3.34687,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.00775194,3,0.02,6,2
8,3.63039,distance,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.00775194,2,0.02,7,2
9,3.74873,distance,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.02,8,2
10,4.14905,distance,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.02,9,2
11,4.26249,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.02,10,2
12,4.26686,distance,mesh9,5,6,0,"[5-8-7-6]",3,64,5.18233,0.901245,0.0155039,3,0.02,11,2
13,4.33074,distance,mesh9,1,4,0,"[1-4]",1,20,1.6051,0.969601,0,1,0.02,12,2
14,4.69067,distance,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.00775194,2,0.02,13,2
15,4.84292,distance,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.00775194,2,0.02,14,2
16,5.24355,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0153846,3,0.02,15,2
17,5.32007,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0229008,1,0.02,16,2
18,6.97915,distance,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0153846,1,0.02,17,2
19,7.16837,distance,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.00775194,1,0.02,18,2
20,7.19717,distance,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.02,18,3
21,7.49654,distance,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.030303,3,0.02,19,3
22,8.30925,distance,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0229008,3,0.02,20,3
23,8.55412,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0153846,2,0.02,21,3
24,8.64593,distance,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.030303,2,0.02,22,3
25,8.99046,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.037594,1,0.02,23,3
26,9.01076,distance,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.02,23,4
27,9.05585,distance,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.02,23,5
28,9.26577,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0229008,3,0.02,24,5
29,9.32827,distance,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.02,24,6
30,10.4256,distance,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.030303,1,0.02,25,6
31,10.7681,distance,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.037594,3,0.02,26,6
32,11.119,distance,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0153846,2,0.02,27,6
33,11.1676,distance,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.02,27,7
34,11.3946,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.037594,3,0.02,28,7
35,11.5342,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0447761,2,0.02,29,7
36,12.0152,distance,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0518519,2,0.02,30,7
37,12.9391,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.037594,1,0.02,31,7
38,13.0138,distance,mesh9,1,6,0,"[1-4-7-6]",3,62,4.81659,0.964371,0.030303,3,0.02,32,7
