request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0677597,random,mesh16,0,3,0,"[0-1-2-3]",3,75,4.86903,0.957022,0,3,0.01,1,0
1,0.111745,random,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.25925,random,mesh16,4,14,0,"[4-5-9-8-12-13-14]",6,144,9.60104,0.972,0,6,0.01,2,1
3,0.338943,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.474942,random,mesh16,13,7,0,"[13-14-10-6-7]",4,94,6.38635,0.972,0.00775194,4,0.01,3,2
5,0.66354,random,mesh16,12,7,0,"[12-8-9-5-6-10-11-7]",7,163,11.1654,0.972,0,7,0.01,4,2
6,0.979953,random,mesh16,12,11,0,"[12-8-9-10-14-15-11]",6,141,9.57953,0.972,0.00775194,6,0.01,5,2
7,1.04132,random,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.01,5,3
8,1.21871,random,mesh16,6,14,0,"[6-5-9-10-14]",4,94,6.38636,0.972,0.00775194,4,0.01,6,3
9,1.46811,random,mesh16,13,5,0,"[13-14-10-6-2-1-5]",6,138,9.55801,0.972,0.0153846,6,0.01,7,3
10,1.98106,random,mesh16,2,15,0,"[2-6-10-14-15]",4,91,6.36485,0.972,0.0153846,4,0.01,8,3
11,1.99542,random,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.01,8,4
12,2.17032,random,mesh16,10,13,0,"[10-14-13]",2,47,3.19318,0.972,0.0229008,2,0.01,9,4
13,2.61708,random,mesh16,2,1,0,"[2-3-7-11-10-9-5-1]",7,163,11.1653,0.972,0.00775194,7,0.01,10,4
14,2.67544,random,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.01,10,5
15,2.7434,random,mesh16,3,4,1,"[]",0,0,0,0,0,0,0.01,10,6
16,2.79014,random,mesh16,11,14,1,"[]",0,0,0,0,0,0,0.01,10,7
17,3.09289,random,mesh16,12,11,0,"[12-13-9-10-11]",4,97,6.40786,0.972,0.0153846,4,0.01,11,7
18,3.51692,random,mesh16,2,6,0,"[2-1-0-4-5-9-10-6]",7,166,11.1868,0.972,0.0229008,7,0.01,12,7
19,4.63627,random,mesh16,12,5,0,"[12-8-9-10-6-5]",5,119,7.99372,0.972,0.030303,5,0.01,13,7
20,4.71516,random,mesh16,6,4,0,"[6-10-9-5-4]",4,94,6.4408,0.944467,0.0153846,4,0.01,14,7
21,4.84885,random,mesh16,8,14,0,"[8-4-5-6-10-11-15-14]",7,166,11.1868,0.972,0.0229008,7,0.01,15,7
22,5.02203,random,mesh16,1,15,0,"[1-0-4-8-12-13-14-15]",7,166,11.1869,0.972,0.0229008,7,0.01,16,7
23,5.05588,random,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.01,16,8
24,5.36083,random,mesh16,0,6,0,"[0-4-8-9-5-6]",5,116,7.97215,0.972,0.0229008,5,0.01,17,8
25,5.91173,random,mesh16,15,1,0,"[15-14-13-12-8-4-5-1]",7,166,11.1868,0.972,0.0229008,7,0.01,18,8
26,6.04229,random,mesh16,12,3,0,"[12-8-9-5-1-2-3]",6,141,9.57952,0.972,0.030303,6,0.01,19,8
27,6.17121,random,mesh16,5,12,0,"[5-6-7-11-10-9-8-12]",7,169,11.2084,0.972,0.0229008,7,0.01,20,8
28,6.36904,random,mesh16,2,4,0,"[2-6-10-14-13-9-8-4]",7,160,11.1438,0.972,0.030303,7,0.01,21,8
29,6.47637,random,mesh16,3,12,0,"[3-7-6-10-9-8-12]",6,141,9.57952,0.972,0.037594,6,0.01,22,8
30,6.50079,random,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.01,22,9
31,6.61486,random,mesh16,2,8,0,"[2-6-5-4-8]",4,94,6.38635,0.972,0.0153846,4,0.01,23,9
32,6.74767,random,mesh16,6,10,0,"[6-5-1-2-3-7-11-10]",7,166,11.1869,0.972,0.0229008,7,0.01,24,9
33,6.78867,random,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.01,24,10
34,7.04254,random,mesh16,8,4,0,"[8-9-10-6-2-1-5-4]",7,166,11.1868,0.972,0.037594,7,0.01,25,10
35,7.17738,random,mesh16,3,2,0,"[3-7-11-10-6-5-1-2]",7,163,11.1654,0.972,0.037594,7,0.01,26,10
36,7.60566,random,mesh16,4,6,0,"[4-8-12-13-14-10-6]",6,138,9.55802,0.972,0.0447761,6,0.01,27,10
37,8.00258,random,mesh16,10,11,0,"[10-9-8-4-5-6-7-11]",7,169,11.2084,0.972,0.030303,7,0.01,28,10
38,8.2648,random,mesh16,7,14,0,"[7-3-2-6-10-9-13-14]",7,163,11.1653,0.972,0.0447761,7,0.01,29,10
39,8.29693,random,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.01,29,11
40,8.33657,random,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.01,29,12
41,8.42323,random,mesh16,15,4,0,"[15-14-10-9-13-12-8-4]",7,163,11.2391,0.939366,0.0447761,7,0.01,30,12
42,8.58922,random,mesh16,7,2,0,"[7-3-2]",2,47,3.19318,0.972,0.00775194,2,0.01,31,12
43,8.63659,random,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.01,31,13
44,8.74485,random,mesh16,11,6,0,"[11-10-9-8-4-5-6]",6,147,9.62255,0.972,0.0518519,6,0.01,32,13
45,8.7867,random,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.01,32,14
46,9.08039,random,mesh16,3,9,0,"[3-7-6-2-1-5-9]",6,138,9.55801,0.972,0.030303,6,0.01,33,14
47,9.1614,random,mesh16,12,15,0,"[12-13-14-10-11-15]",5,119,7.99372,0.972,0.0447761,5,0.01,34,14
48,9.21592,random,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.01,34,15
49,9.3843,random,mesh16,0,2,0,"[0-4-5-6-2]",4,94,6.38635,0.972,0.0447761,4,0.01,35,15
50,9.66512,random,mesh16,10,12,0,"[10-9-5-4-8-12]",5,116,7.97215,0.972,0.0588235,5,0.01,36,15
51,10.2176,random,mesh16,1,5,0,"[1-0-4-8-9-10-6-5]",7,166,11.1869,0.972,0.0518519,7,0.01,37,15
52,10.2352,random,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.01,37,16
53,10.3296,random,mesh16,6,11,0,"[6-5-9-13-14-10-11]",6,141,9.57952,0.972,0.0518519,6,0.01,38,16
54,10.3621,random,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.01,38,17
55,10.7757,random,mesh16,14,2,0,"[14-10-9-5-6-2]",5,116,7.9722,0.972,0.0656934,5,0.01,39,17
56,11.3431,random,mesh16,12,7,0,"[12-8-4-5-6-7]",5,119,7.99372,0.972,0.0588235,5,0.01,40,17
57,11.4675,random,mesh16,0,13,0,"[0-1-5-6-10-9-13]",6,141,9.57951,0.972,0.0724638,6,0.01,41,17
58,11.5601,random,mesh16,5,8,0,"[5-6-10-9-8]",4,97,6.40785,0.972,0.0791367,4,0.01,42,17
59,11.8795,random,mesh16,8,11,0,"[8-9-5-1-2-3-7-11]",7,163,11.1653,0.972,0.0518519,7,0.01,43,17
60,11.8852,random,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.01,43,18
61,12.176,random,mesh16,7,8,0,"[7-6-2-1-5-4-8]",6,141,9.57951,0.972,0.0447761,6,0.01,44,18
62,12.2329,random,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.01,44,19
63,12.8122,random,mesh16,9,8,0,"[9-10-6-2-1-0-4-8]",7,163,11.1654,0.972,0.0588235,7,0.01,45,19
64,13.036,random,mesh16,0,4,0,"[0-1-2-3-7-6-5-4]",7,172,11.2298,0.972,0.0518519,7,0.01,46,19
65,13.1074,random,mesh16,6,1,1,"[]",0,0,0,0,0,0,0.01,46,20
66,13.1147,random,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.01,46,21
67,13.9164,random,mesh16,3,5,0,"[3-7-11-15-14-13-9-5]",7,160,11.1439,0.972,0.0588235,7,0.01,47,21
68,14.0697,random,mesh16,14,13,0,"[14-15-11-7-6-5-9-13]",7,163,11.1654,0.972,0.0588235,7,0.01,48,21
69,14.151,random,mesh16,5,0,0,"[5-4-0]",2,47,3.19317,0.972,0.0447761,2,0.01,49,21
70,14.2134,random,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.01,49,22
71,14.5814,random,mesh16,5,11,0,"[5-1-2-6-10-11]",5,116,7.97215,0.972,0.0656934,5,0.01,50,22
72,14.6308,random,mesh16,0,2,1,"[]",0,0,0,0,0,0,0.01,50,23
73,14.6691,random,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.01,50,24
74,14.7006,random,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.01,50,25
75,14.8202,random,mesh16,13,6,0,"[13-9-5-6]",3,69,4.77898,0.972,0.0791367,3,0.01,51,25
76,14.8436,random,mesh16,10,0,1,"[]",0,0,0,0,0,0,0.01,51,26
77,14.9987,random,mesh16,8,1,0,"[8-12-13-14-10-6-2-1]",7,163,11.1653,0.972,0.0656934,7,0.01,52,26
78,15.5447,random,mesh16,13,1,0,"[13-9-10-6-5-4-0-1]",7,166,11.1868,0.972,0.0724638,7,0.01,53,26
79,15.738,random,mesh16,15,10,0,"[15-14-10]",2,47,3.19317,0.972,0.0588235,2,0.01,54,26
80,15.7569,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,54,27
81,15.9449,random,mesh16,1,9,0,"[1-0-4-5-6-10-9]",6,144,9.60103,0.972,0.0857143,6,0.01,55,27
82,16.1405,random,mesh16,7,3,0,"[7-6-5-1-2-3]",5,122,8.01517,0.972,0.0724638,5,0.01,56,27
83,16.2322,random,mesh16,11,2,0,"[11-15-14-10-6-2]",5,113,7.9507,0.972,0.0791367,5,0.01,57,27
84,16.4935,random,mesh16,0,1,0,"[0-4-5-6-2-1]",5,119,7.99366,0.972,0.0921986,5,0.01,58,27
85,16.6985,random,mesh16,6,12,0,"[6-7-11-10-14-13-12]",6,144,9.60104,0.972,0.0518519,6,0.01,59,27
86,17.0816,random,mesh16,8,5,0,"[8-9-13-14-10-6-5]",6,141,9.57952,0.972,0.0857143,6,0.01,60,27
87,17.2161,random,mesh16,15,3,0,"[15-11-10-6-2-3]",5,116,7.97215,0.972,0.0921986,5,0.01,61,27
88,17.6312,random,mesh16,1,12,0,"[1-5-6-10-14-13-12]",6,141,9.57952,0.972,0.0985915,6,0.01,62,27
89,17.9783,random,mesh16,14,15,0,"[14-10-6-7-11-15]",5,113,7.95071,0.972,0.0985915,5,0.01,63,27
90,18.2278,random,mesh16,8,7,0,"[8-12-13-9-10-6-7]",6,141,9.57954,0.972,0.104895,6,0.01,64,27
91,18.3088,random,mesh16,4,13,0,"[4-5-9-8-12-13]",5,119,8.06754,0.927633,0.0724638,5,0.01,65,27
92,18.7389,random,mesh16,1,13,0,"[1-5-6-10-11-15-14-13]",7,166,11.1869,0.972,0.104895,7,0.01,66,27
93,18.8306,random,mesh16,11,6,0,"[11-10-9-8-4-5-6]",6,147,9.65465,0.95219,0.111111,6,0.01,67,27
94,19.0517,random,mesh16,3,11,0,"[3-7-6-10-11]",4,94,6.38634,0.972,0.0921986,4,0.01,68,27
95,19.2228,random,mesh16,1,4,0,"[1-2-6-10-9-8-4]",6,141,9.57953,0.972,0.0985915,6,0.01,69,27
96,19.2753,random,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.01,69,28
97,19.347,random,mesh16,10,12,0,"[10-9-5-4-8-12]",5,116,8.05427,0.928012,0.104895,5,0.01,70,28
98,19.3694,random,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.01,70,29
99,19.4488,random,mesh16,15,5,0,"[15-14-10-6-2-1-5]",6,138,9.59683,0.965681,0.111111,6,0.01,71,29
100,19.4719,random,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.01,71,30
101,19.5148,random,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.01,71,31
102,19.6841,random,mesh16,2,12,0,"[2-6-10-14-13-9-8-12]",7,160,11.1438,0.972,0.104895,7,0.01,72,31
103,19.9135,random,mesh16,3,1,0,"[3-7-11-10-6-2-1]",6,138,9.55802,0.972,0.117241,6,0.01,73,31
104,19.9305,random,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.01,73,32
105,19.9762,random,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.01,73,33
106,19.9874,random,mesh16,3,13,1,"[]",0,0,0,0,0,0,0.01,73,34
107,20.4507,random,mesh16,10,9,0,"[10-6-2-1-0-4-5-9]",7,163,11.1653,0.972,0.123288,7,0.01,74,34
108,20.4827,random,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.01,74,35
109,20.6392,random,mesh16,0,11,0,"[0-1-5-9-10-14-15-11]",7,163,11.1653,0.972,0.0724638,7,0.01,75,35
110,20.663,random,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.01,75,36
