request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.968839,random,mesh16,10,9,0,"[10-14-15-11-7-6-5-9]",7,163,11.1653,0.972,0,7,0.01,1,0
1,1.5222,random,mesh16,0,7,0,"[0-4-8-9-5-6-7]",6,141,9.57952,0.972,0,6,0.01,2,0
2,1.91219,random,mesh16,0,2,0,"[0-4-5-1-2]",4,94,6.38636,0.972,0.00775194,4,0.01,3,0
3,1.95795,random,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.01,3,1
4,2.47826,random,mesh16,3,7,0,"[3-2-6-10-11-7]",5,116,7.97221,0.972,0.00775194,5,0.01,4,1
5,3.2284,random,mesh16,1,2,0,"[1-5-6-7-3-2]",5,119,7.99372,0.972,0.00775194,5,0.01,5,1
6,3.8729,random,mesh16,6,10,0,"[6-5-4-8-12-13-14-10]",7,166,11.1869,0.972,0.00775194,7,0.01,6,1
7,4.01475,random,mesh16,11,6,0,"[11-10-6]",2,47,3.19318,0.972,0,2,0.01,7,1
8,4.66994,random,mesh16,5,6,0,"[5-9-13-14-10-11-7-6]",7,163,11.1653,0.972,0.0153846,7,0.01,8,1
9,4.91005,random,mesh16,6,15,0,"[6-10-9-8-12-13-14-15]",7,169,11.2084,0.972,0.0153846,7,0.01,9,1
10,6.30853,random,mesh16,9,7,0,"[9-13-14-15-11-7]",5,116,7.97221,0.972,0.0229008,5,0.01,10,1
11,7.12413,random,mesh16,13,10,0,"[13-14-10]",2,47,3.19317,0.972,0.030303,2,0.01,11,1
12,7.75594,random,mesh16,8,1,0,"[8-9-10-11-7-3-2-1]",7,169,11.2083,0.972,0.030303,7,0.01,12,1
13,8.68258,random,mesh16,4,5,0,"[4-0-1-5]",3,69,4.77903,0.972,0.00775194,3,0.01,13,1
14,9.09606,random,mesh16,10,13,0,"[10-6-5-9-13]",4,91,6.36485,0.972,0.0153846,4,0.01,14,1
15,9.89804,random,mesh16,0,12,0,"[0-4-5-6-10-9-8-12]",7,166,11.1868,0.972,0.0153846,7,0.01,15,1
16,10.628,random,mesh16,14,4,0,"[14-10-9-13-12-8-4]",6,138,9.55801,0.972,0.0229008,6,0.01,16,1
17,11.9077,random,mesh16,5,14,0,"[5-1-2-6-10-9-13-14]",7,163,11.1653,0.972,0.037594,7,0.01,17,1
18,13.0287,random,mesh16,13,12,0,"[13-9-10-6-5-4-8-12]",7,163,11.1653,0.972,0.0229008,7,0.01,18,1
19,13.0643,random,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.01,18,2
20,13.5221,random,mesh16,15,10,0,"[15-14-13-9-5-6-10]",6,141,9.57952,0.972,0.030303,6,0.01,19,2
21,15.8612,random,mesh16,15,2,0,"[15-14-10-6-2]",4,91,6.36484,0.972,0.030303,4,0.01,20,2
22,16.4115,random,mesh16,14,8,0,"[14-10-6-5-9-8]",5,116,7.97222,0.972,0.037594,5,0.01,21,2
23,17.1951,random,mesh16,2,5,0,"[2-6-10-9-8-4-5]",6,141,9.57953,0.972,0.037594,6,0.01,22,2
