request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.467858,random,mesh16,0,11,0,"[0-4-5-9-10-6-7-11]",7,163,11.1653,0.972,0,7,0.01,1,0
1,0.474282,random,mesh16,3,14,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.489633,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.61531,random,mesh16,15,3,0,"[15-14-10-9-5-6-7-3]",7,166,11.1868,0.972,0.00775194,7,0.01,2,2
4,1.04003,random,mesh16,5,1,0,"[5-6-10-9-8-4-0-1]",7,166,11.1868,0.972,0.00775194,7,0.01,3,2
5,1.50932,random,mesh16,12,14,0,"[12-8-9-13-14]",4,94,6.38634,0.972,0,4,0.01,4,2
6,1.56328,random,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.01,4,3
7,1.92167,random,mesh16,1,8,0,"[1-2-6-10-14-13-9-8]",7,163,11.1654,0.972,0.00775194,7,0.01,5,3
8,2.22382,random,mesh16,8,11,0,"[8-4-0-1-5-6-7-11]",7,163,11.1653,0.972,0.0153846,7,0.01,6,3
9,2.47311,random,mesh16,6,0,0,"[6-10-14-13-9-8-4-0]",7,160,11.1439,0.972,0.0153846,7,0.01,7,3
10,3.02441,random,mesh16,11,9,0,"[11-15-14-13-9]",4,94,6.38635,0.972,0.0153846,4,0.01,8,3
11,3.15681,random,mesh16,7,13,0,"[7-6-2-1-5-9-13]",6,138,9.55801,0.972,0.00775194,6,0.01,9,3
12,3.20317,random,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.01,9,4
13,3.47833,random,mesh16,6,7,0,"[6-5-9-10-11-7]",5,119,7.99372,0.972,0.0153846,5,0.01,10,4
14,3.80975,random,mesh16,13,5,0,"[13-12-8-4-0-1-5]",6,138,9.55801,0.972,0.0229008,6,0.01,11,4
15,3.89161,random,mesh16,5,11,0,"[5-9-10-6-2-3-7-11]",7,160,11.225,0.933826,0.0229008,7,0.01,12,4
16,4.00923,random,mesh16,0,4,0,"[0-1-2-6-5-9-8-4]",7,166,11.1868,0.972,0.030303,7,0.01,13,4
17,4.27386,random,mesh16,4,13,0,"[4-5-9-10-11-15-14-13]",7,169,11.2084,0.972,0.037594,7,0.01,14,4
18,4.39679,random,mesh16,10,9,0,"[10-14-13-9]",3,69,4.77898,0.972,0.030303,3,0.01,15,4
19,4.48453,random,mesh16,12,14,0,"[12-8-9-10-11-15-14]",6,144,9.63268,0.952461,0.030303,6,0.01,16,4
20,4.49824,random,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.01,16,5
21,4.56128,random,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.01,16,6
22,4.76067,random,mesh16,10,14,0,"[10-9-13-14]",3,72,4.80048,0.972,0.0153846,3,0.01,17,6
23,4.8897,random,mesh16,9,3,0,"[9-5-6-7-3]",4,94,6.38635,0.972,0.0229008,4,0.01,18,6
24,4.91355,random,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.01,18,7
25,5.25645,random,mesh16,0,1,0,"[0-4-8-9-10-6-2-1]",7,163,11.1653,0.972,0.037594,7,0.01,19,7
26,5.49873,random,mesh16,6,0,0,"[6-10-11-7-3-2-1-0]",7,166,11.1869,0.972,0.0229008,7,0.01,20,7
27,5.56615,random,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.01,20,8
28,5.59243,random,mesh16,14,9,1,"[]",0,0,0,0,0,0,0.01,20,9
29,5.62708,random,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.01,20,10
30,6.00184,random,mesh16,3,8,0,"[3-7-6-10-9-8]",5,119,7.99372,0.972,0.030303,5,0.01,21,10
31,6.13251,random,mesh16,1,7,0,"[1-5-9-10-11-7]",5,116,7.97221,0.972,0.0447761,5,0.01,22,10
32,6.4589,random,mesh16,3,5,0,"[3-2-1-0-4-8-9-5]",7,166,11.1869,0.972,0.0229008,7,0.01,23,10
33,6.64577,random,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.00775194,1,0.01,24,10
34,6.72507,random,mesh16,7,13,0,"[7-11-15-14-10-9-13]",6,138,9.55801,0.972,0.030303,6,0.01,25,10
35,6.76508,random,mesh16,0,11,1,"[]",0,0,0,0,0,0,0.01,25,11
36,6.88524,random,mesh16,8,11,0,"[8-4-5-9-10-14-15-11]",7,163,11.1653,0.972,0.0518519,7,0.01,26,11
37,7.43813,random,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.0229008,1,0.01,27,11
38,7.56781,random,mesh16,0,3,0,"[0-4-5-9-10-11-7-3]",7,163,11.1653,0.972,0.0588235,7,0.01,28,11
39,7.95559,random,mesh16,15,10,0,"[15-14-13-12-8-9-10]",6,147,9.62254,0.972,0.0656934,6,0.01,29,11
40,8.0789,random,mesh16,4,3,0,"[4-5-1-2-6-7-3]",6,141,9.57954,0.972,0.030303,6,0.01,30,11
41,8.44638,random,mesh16,15,1,0,"[15-14-10-11-7-6-5-1]",7,166,11.1868,0.972,0.0447761,7,0.01,31,11
42,8.99666,random,mesh16,11,12,0,"[11-10-9-5-4-8-12]",6,141,9.57952,0.972,0.037594,6,0.01,32,11
43,9.05293,random,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.01,32,12
44,9.21683,random,mesh16,10,7,0,"[10-6-7]",2,47,3.19318,0.972,0.037594,2,0.01,33,12
45,9.24893,random,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.01,33,13
46,9.25108,random,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.01,33,14
47,9.27172,random,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.01,33,15
48,9.50549,random,mesh16,3,8,0,"[3-7-11-15-14-13-12-8]",7,163,11.1654,0.972,0.0518519,7,0.01,34,15
