request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.223008,keyaware,mesh16,0,13,0,"[0-4-8-9-13]",4,91,6.36484,0.972,0,4,0.05,1,0
1,0.626731,keyaware,mesh16,12,3,0,"[12-8-9-5-6-2-3]",6,141,9.57951,0.972,0.00775194,6,0.05,2,0
2,0.65105,keyaware,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.854766,keyaware,mesh16,1,6,0,"[1-5-6]",2,47,3.19317,0.972,0.00775194,2,0.05,3,1
4,0.901712,keyaware,mesh16,1,3,1,"[]",0,0,0,0,0,0,0.05,3,2
5,1.20987,keyaware,mesh16,3,0,0,"[3-2-1-0]",3,75,4.82206,0.972,0,3,0.05,4,2
6,1.36099,keyaware,mesh16,4,1,0,"[4-0-1]",2,47,3.19317,0.972,0,2,0.05,5,2
7,1.60897,keyaware,mesh16,6,15,0,"[6-10-11-15]",3,69,4.77903,0.972,0,3,0.05,6,2
8,1.71522,keyaware,mesh16,3,10,0,"[3-7-6-10]",3,69,4.77903,0.972,0.00775194,3,0.05,7,2
9,1.80589,keyaware,mesh16,0,9,0,"[0-4-8-9]",3,69,4.77898,0.972,0.0153846,3,0.05,8,2
10,1.98689,keyaware,mesh16,15,9,0,"[15-14-10-9]",3,72,4.80048,0.972,0,3,0.05,9,2
11,2.20211,keyaware,mesh16,7,4,0,"[7-6-5-4]",3,75,4.82199,0.972,0.00775194,3,0.05,10,2
12,2.30153,keyaware,mesh16,0,6,0,"[0-1-5-6]",3,72,4.80048,0.972,0.0153846,3,0.05,11,2
13,2.53848,keyaware,mesh16,2,15,0,"[2-6-10-11-15]",4,91,6.36484,0.972,0.0153846,4,0.05,12,2
14,2.66892,keyaware,mesh16,0,8,0,"[0-4-8]",2,44,3.17167,0.978,0.0153846,2,0.05,13,2
15,2.90111,keyaware,mesh16,6,5,0,"[6-5]",1,25,1.60737,0.972,0.00775194,1,0.05,14,2
16,3.21756,keyaware,mesh16,3,5,0,"[3-7-6-5]",3,72,4.80054,0.972,0.0153846,3,0.05,15,2
17,3.24535,keyaware,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.05,15,3
18,3.27192,keyaware,mesh16,12,5,1,"[]",0,0,0,0,0,0,0.05,15,4
19,3.3197,keyaware,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.05,15,5
20,3.35429,keyaware,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.05,15,6
21,3.43128,keyaware,mesh16,10,14,0,"[10-14]",1,22,1.58581,0.978,0,1,0.05,16,6
22,3.72248,keyaware,mesh16,9,3,0,"[9-5-6-2-3]",4,94,6.38634,0.972,0.0229008,4,0.05,17,6
23,3.86174,keyaware,mesh16,12,3,0,"[12-8-9-5-6-2-3]",6,141,9.57951,0.972,0.030303,6,0.05,18,6
24,4.06948,keyaware,mesh16,3,13,0,"[3-7-6-10-9-13]",5,116,7.9722,0.972,0.0229008,5,0.05,19,6
25,4.17647,keyaware,mesh16,14,3,0,"[14-10-6-2-3]",4,91,6.36484,0.972,0.0229008,4,0.05,20,6
26,4.18408,keyaware,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.05,20,7
27,4.24687,keyaware,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0,1,0.05,21,7
28,4.33667,keyaware,mesh16,2,10,0,"[2-6-10]",2,44,3.17167,0.978,0.030303,2,0.05,22,7
29,4.47829,keyaware,mesh16,13,5,0,"[13-9-5]",2,44,3.17167,0.978,0.0229008,2,0.05,23,7
30,4.62654,keyaware,mesh16,9,2,0,"[9-5-6-2]",3,69,4.77903,0.972,0.037594,3,0.05,24,7
31,4.6913,keyaware,mesh16,6,15,1,"[]",0,0,0,0,0,0,0.05,24,8
32,5.17575,keyaware,mesh16,13,8,0,"[13-12-8]",2,47,3.19317,0.972,0.0153846,2,0.05,25,8
33,5.21087,keyaware,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.05,25,9
34,5.33953,keyaware,mesh16,8,9,0,"[8-9]",1,25,1.60731,0.972,0.030303,1,0.05,26,9
35,5.34959,keyaware,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.05,26,10
36,5.42976,keyaware,mesh16,4,10,0,"[4-5-6-10]",3,72,4.92364,0.900196,0.0447761,3,0.05,27,10
37,5.56575,keyaware,mesh16,6,1,0,"[6-2-1]",2,47,3.19317,0.972,0.037594,2,0.05,28,10
38,6.05456,keyaware,mesh16,9,10,0,"[9-10]",1,25,1.60737,0.972,0,1,0.05,29,10
39,6.14123,keyaware,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0.0229008,1,0.05,30,10
40,6.25942,keyaware,mesh16,8,5,0,"[8-9-5]",2,47,3.19317,0.972,0.037594,2,0.05,31,10
41,6.34757,keyaware,mesh16,15,3,0,"[15-11-7-3]",3,66,4.76675,0.972118,0,3,0.05,32,10
