request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.365444,ga_tcheby_proxy,mesh16,5,2,0,"[5-6-2]",2,47,3.19317,0.972,0,2,0.5,1,0
1,0.698509,ga_tcheby_proxy,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0,1,0.5,2,0
2,1.12907,ga_tcheby_proxy,mesh16,0,8,0,"[0-4-8]",2,44,3.17167,0.978,0,2,0.5,3,0
3,2.04495,ga_tcheby_proxy,mesh16,6,7,0,"[6-7]",1,25,1.60737,0.972,0,1,0.5,4,0
4,2.26291,ga_tcheby_proxy,mesh16,5,4,0,"[5-4]",1,25,1.60731,0.972,0,1,0.5,5,0
5,2.76769,ga_tcheby_proxy,mesh16,3,1,0,"[3-2-1]",2,50,3.21468,0.972,0,2,0.5,6,0
6,3.61998,ga_tcheby_proxy,mesh16,9,5,0,"[9-5]",1,22,1.58586,0.978,0,1,0.5,7,0
7,3.84603,ga_tcheby_proxy,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0,1,0.5,8,0
8,4.07454,ga_tcheby_proxy,mesh16,14,2,0,"[14-10-6-2]",3,66,4.75753,0.978,0.00775194,3,0.5,9,0
9,4.54396,ga_tcheby_proxy,mesh16,14,8,0,"[14-13-12-8]",3,72,4.80054,0.972,0,3,0.5,10,0
10,5.37919,ga_tcheby_proxy,mesh16,13,10,0,"[13-9-10]",2,47,3.19318,0.972,0,2,0.5,11,0
11,5.54917,ga_tcheby_proxy,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0.00775194,2,0.5,12,0
12,5.74723,ga_tcheby_proxy,mesh16,0,12,0,"[0-4-8-12]",3,66,4.75747,0.978,0.00775194,3,0.5,13,0
13,6.09598,ga_tcheby_proxy,mesh16,2,7,0,"[2-3-7]",2,47,3.19317,0.972,0,2,0.5,14,0
14,6.25518,ga_tcheby_proxy,mesh16,0,5,0,"[0-1-5]",2,47,3.19317,0.972,0,2,0.5,15,0
15,6.49395,ga_tcheby_proxy,mesh16,10,0,0,"[10-9-8-4-0]",4,94,6.38635,0.972,0,4,0.5,16,0
16,6.68832,ga_tcheby_proxy,mesh16,13,6,0,"[13-14-10-6]",3,69,4.77898,0.972,0.00775194,3,0.5,17,0
17,6.80934,ga_tcheby_proxy,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0,1,0.5,18,0
18,6.83384,ga_tcheby_proxy,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.5,18,1
19,7.19502,ga_tcheby_proxy,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0,2,0.5,19,1
20,7.52196,ga_tcheby_proxy,mesh16,3,13,0,"[3-7-6-10-9-13]",5,116,7.9722,0.972,0.00775194,5,0.5,20,1
21,8.37309,ga_tcheby_proxy,mesh16,0,5,0,"[0-1-5]",2,47,3.19317,0.972,0.00775194,2,0.5,21,1
22,9.66593,ga_tcheby_proxy,mesh16,5,10,0,"[5-9-10]",2,47,3.19318,0.972,0.0153846,2,0.5,22,1
23,9.92107,ga_tcheby_proxy,mesh16,14,5,0,"[14-13-9-5]",3,69,4.77904,0.972,0.00775194,3,0.5,23,1
24,10.2751,ga_tcheby_proxy,mesh16,9,4,0,"[9-8-4]",2,47,3.19318,0.972,0.00775194,2,0.5,24,1
25,10.6685,ga_tcheby_proxy,mesh16,4,0,0,"[4-0]",1,22,1.58586,0.978,0.00775194,1,0.5,25,1
26,11.0349,ga_tcheby_proxy,mesh16,2,15,0,"[2-6-7-11-15]",4,91,6.36485,0.972,0.00775194,4,0.5,26,1
27,11.5791,ga_tcheby_proxy,mesh16,5,8,0,"[5-9-8]",2,47,3.19318,0.972,0.0153846,2,0.5,27,1
28,12.0673,ga_tcheby_proxy,mesh16,10,13,0,"[10-9-13]",2,47,3.19317,0.972,0.0153846,2,0.5,28,1
29,12.7379,ga_tcheby_proxy,mesh16,4,2,0,"[4-5-1-2]",3,72,4.80055,0.972,0,3,0.5,29,1
30,12.9319,ga_tcheby_proxy,mesh16,11,14,0,"[11-10-14]",2,47,3.19318,0.972,0,2,0.5,30,1
31,13.6602,ga_tcheby_proxy,mesh16,1,11,0,"[1-5-6-10-11]",4,94,6.38634,0.972,0.0153846,4,0.5,31,1
32,13.7598,ga_tcheby_proxy,mesh16,5,9,0,"[5-9]",1,22,1.58581,0.978,0.0153846,1,0.5,32,1
33,14.0529,ga_tcheby_proxy,mesh16,1,14,0,"[1-2-6-10-14]",4,91,6.36485,0.972,0.0229008,4,0.5,33,1
34,14.1087,ga_tcheby_proxy,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.5,33,2
35,14.299,ga_tcheby_proxy,mesh16,12,10,0,"[12-13-14-10]",3,72,4.80054,0.972,0.0153846,3,0.5,34,2
36,14.7308,ga_tcheby_proxy,mesh16,1,12,0,"[1-0-4-8-12]",4,91,6.36485,0.972,0.0153846,4,0.5,35,2
37,16.1603,ga_tcheby_proxy,mesh16,0,8,0,"[0-4-8]",2,44,3.17167,0.978,0.0229008,2,0.5,36,2
38,16.2088,ga_tcheby_proxy,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.5,36,3
39,16.7062,ga_tcheby_proxy,mesh16,9,10,0,"[9-10]",1,25,1.60737,0.972,0.0229008,1,0.5,37,3
40,16.7291,ga_tcheby_proxy,mesh16,0,2,1,"[]",0,0,0,0,0,0,0.5,37,4
41,16.9294,ga_tcheby_proxy,mesh16,13,5,0,"[13-9-5]",2,44,3.17167,0.978,0.0153846,2,0.5,38,4
42,17.4857,ga_tcheby_proxy,mesh16,10,6,0,"[10-6]",1,22,1.58581,0.978,0.0153846,1,0.5,39,4
43,17.5407,ga_tcheby_proxy,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.5,39,5
44,17.64,ga_tcheby_proxy,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.00775194,2,0.5,40,5
45,17.7735,ga_tcheby_proxy,mesh16,3,13,0,"[3-7-11-15-14-13]",5,116,7.97221,0.972,0.0153846,5,0.5,41,5
46,17.8515,ga_tcheby_proxy,mesh16,3,8,0,"[3-7-6-5-4-8]",5,119,8.13,0.92824,0.030303,5,0.5,42,5
47,18.161,ga_tcheby_proxy,mesh16,2,9,0,"[2-1-5-9]",3,69,4.77898,0.972,0.0229008,3,0.5,43,5
48,18.3018,ga_tcheby_proxy,mesh16,12,15,0,"[12-13-14-15]",3,75,4.82206,0.972,0.0153846,3,0.5,44,5
49,18.3924,ga_tcheby_proxy,mesh16,15,3,0,"[15-11-7-3]",3,66,4.75747,0.978,0.0153846,3,0.5,45,5
50,18.832,ga_tcheby_proxy,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0.030303,3,0.5,46,5
51,18.8814,ga_tcheby_proxy,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.5,46,6
52,19.2414,ga_tcheby_proxy,mesh16,1,10,0,"[1-5-9-10]",3,69,4.77904,0.972,0.030303,3,0.5,47,6
53,22.5348,ga_tcheby_proxy,mesh16,2,14,0,"[2-6-10-14]",3,66,4.75747,0.978,0.030303,3,0.5,48,6
54,22.5776,ga_tcheby_proxy,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.5,48,7
55,22.6019,ga_tcheby_proxy,mesh16,13,8,1,"[]",0,0,0,0,0,0,0.5,48,8
56,24.7007,ga_tcheby_proxy,mesh16,3,4,0,"[3-2-6-5-4]",4,97,6.40786,0.972,0.0229008,4,0.5,49,8
57,25.5254,ga_tcheby_proxy,mesh16,4,6,0,"[4-5-6]",2,50,3.21468,0.972,0.0153846,2,0.5,50,8
58,26.7511,ga_tcheby_proxy,mesh16,2,9,0,"[2-1-5-9]",3,69,4.77898,0.972,0.037594,3,0.5,51,8
59,27.4653,ga_tcheby_proxy,mesh16,5,9,0,"[5-9]",1,22,1.58581,0.978,0.0447761,1,0.5,52,8
60,28.4537,ga_tcheby_proxy,mesh16,11,13,0,"[11-15-14-13]",3,72,4.80054,0.972,0.0229008,3,0.5,53,8
61,29.8562,ga_tcheby_proxy,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0.0153846,1,0.5,54,8
62,30.7252,ga_tcheby_proxy,mesh16,0,12,0,"[0-4-8-12]",3,66,4.75747,0.978,0.037594,3,0.5,55,8
63,31.006,ga_tcheby_proxy,mesh16,14,9,0,"[14-10-9]",2,47,3.19317,0.972,0.0229008,2,0.5,56,8
64,31.0961,ga_tcheby_proxy,mesh16,11,0,0,"[11-7-6-2-1-0]",5,119,7.99372,0.972,0.0229008,5,0.5,57,8
65,32.1344,ga_tcheby_proxy,mesh16,11,4,0,"[11-10-6-5-4]",4,97,6.40786,0.972,0.0229008,4,0.5,58,8
66,32.5219,ga_tcheby_proxy,mesh16,6,10,0,"[6-10]",1,22,1.58586,0.978,0.037594,1,0.5,59,8
67,32.5793,ga_tcheby_proxy,mesh16,5,2,1,"[]",0,0,0,0,0,0,0.5,59,9
68,32.6425,ga_tcheby_proxy,mesh16,2,3,0,"[2-3]",1,25,1.70733,0.912838,0.00775194,1,0.5,60,9
69,32.8031,ga_tcheby_proxy,mesh16,5,9,0,"[5-9]",1,22,1.58581,0.978,0.0518519,1,0.5,61,9
70,33.146,ga_tcheby_proxy,mesh16,15,4,0,"[15-14-10-9-5-4]",5,119,7.99365,0.972,0.030303,5,0.5,62,9
71,33.213,ga_tcheby_proxy,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.5,62,10
72,34.2446,ga_tcheby_proxy,mesh16,9,0,0,"[9-8-4-0]",3,69,4.77904,0.972,0.0229008,3,0.5,63,10
73,34.6361,ga_tcheby_proxy,mesh16,13,9,0,"[13-9]",1,22,1.58581,0.978,0.0229008,1,0.5,64,10
74,34.7003,ga_tcheby_proxy,mesh16,3,4,1,"[]",0,0,0,0,0,0,0.5,64,11
75,34.8194,ga_tcheby_proxy,mesh16,4,10,0,"[4-5-6-10]",3,72,4.80054,0.972,0.0447761,3,0.5,65,11
76,36.3385,ga_tcheby_proxy,mesh16,4,7,0,"[4-5-6-7]",3,75,4.82206,0.972,0.030303,3,0.5,66,11
77,36.7978,ga_tcheby_proxy,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0.030303,1,0.5,67,11
78,36.8748,ga_tcheby_proxy,mesh16,4,7,0,"[4-5-6-7]",3,75,5.01089,0.909781,0.037594,3,0.5,68,11
79,37.0441,ga_tcheby_proxy,mesh16,10,14,0,"[10-14]",1,22,1.58581,0.978,0.0229008,1,0.5,69,11
80,37.2631,ga_tcheby_proxy,mesh16,2,4,0,"[2-1-0-4]",3,72,4.80049,0.972,0.037594,3,0.5,70,11
81,37.5063,ga_tcheby_proxy,mesh16,9,14,0,"[9-13-14]",2,47,3.19317,0.972,0.0229008,2,0.5,71,11
82,37.7251,ga_tcheby_proxy,mesh16,12,7,0,"[12-13-14-15-11-7]",5,119,7.99372,0.972,0.030303,5,0.5,72,11
83,38.0952,ga_tcheby_proxy,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0.037594,1,0.5,73,11
84,38.6019,ga_tcheby_proxy,mesh16,9,0,0,"[9-8-4-0]",3,69,4.77904,0.972,0.030303,3,0.5,74,11
85,39.6356,ga_tcheby_proxy,mesh16,15,3,0,"[15-11-7-3]",3,66,4.75747,0.978,0.0447761,3,0.5,75,11
