request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0235585,ga_tcheby_proxy,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.5,0,1
1,0.0377574,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,0,2
2,0.132344,ga_tcheby_proxy,irregular12,11,6,0,"[11-8-7-6]",3,78,4.84359,0.957712,0,3,0.5,1,2
3,0.164266,ga_tcheby_proxy,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.173573,ga_tcheby_proxy,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.5,1,4
5,0.183062,ga_tcheby_proxy,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.5,1,5
6,0.279961,ga_tcheby_proxy,irregular12,2,10,0,"[2-6-5-9-10]",4,114,6.51462,0.951413,0,4,0.5,2,5
7,0.302426,ga_tcheby_proxy,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.5,2,6
8,0.330738,ga_tcheby_proxy,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.5,2,7
9,0.410543,ga_tcheby_proxy,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.00775194,2,0.5,3,7
10,0.467053,ga_tcheby_proxy,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.5,3,8
11,0.508012,ga_tcheby_proxy,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.5,3,9
12,0.647715,ga_tcheby_proxy,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.0153846,2,0.5,4,9
13,0.674121,ga_tcheby_proxy,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.5,4,10
14,0.67903,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,4,11
15,0.681501,ga_tcheby_proxy,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.5,4,12
16,0.716635,ga_tcheby_proxy,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.5,4,13
17,0.78458,ga_tcheby_proxy,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.5,4,14
18,0.8681,ga_tcheby_proxy,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.5,4,15
19,0.984443,ga_tcheby_proxy,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0229008,4,0.5,5,15
20,0.995623,ga_tcheby_proxy,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.5,5,16
21,1.00641,ga_tcheby_proxy,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.5,5,17
22,1.01267,ga_tcheby_proxy,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.5,5,18
23,1.01951,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,5,19
24,1.02969,ga_tcheby_proxy,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.5,5,20
25,1.12281,ga_tcheby_proxy,irregular12,3,2,0,"[3-2]",1,28,1.65782,0.949982,0,1,0.5,6,20
26,1.12667,ga_tcheby_proxy,irregular12,5,7,0,"[5-9-8-7]",3,65,5.07556,0.908294,0.030303,3,0.5,7,20
27,1.13713,ga_tcheby_proxy,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.5,7,21
28,1.15007,ga_tcheby_proxy,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.5,7,22
29,1.17004,ga_tcheby_proxy,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.5,7,23
30,1.17318,ga_tcheby_proxy,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.5,7,24
31,1.20328,ga_tcheby_proxy,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.5,7,25
