request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0350998,random,irregular12,11,4,0,"[11-8-9-5-4]",4,92,6.6382,0.917713,0,4,0.01,1,0
1,0.0535096,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.0610025,random,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.0993559,random,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.101029,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.110152,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,1,5
6,0.139773,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,1,6
7,0.195044,random,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.01,1,7
8,0.212969,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,1,8
9,0.218663,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,1,9
10,0.242171,random,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.01,1,10
11,0.24719,random,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.01,1,11
12,0.288002,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,1,12
13,0.363415,random,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.01,1,13
14,0.374841,random,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.01,1,14
15,0.377792,random,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.01,1,15
16,0.424558,random,irregular12,4,1,0,"[4-0-1]",2,53,3.39198,0.901436,0,2,0.01,2,15
17,0.427516,random,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.01,2,16
18,0.433876,random,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.01,2,17
19,0.440366,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,2,18
20,0.516346,random,irregular12,5,9,0,"[5-4-8-11-10-9]",5,134,8.32723,0.909538,0.00775194,5,0.01,3,18
21,0.646997,random,irregular12,9,10,0,"[9-5-4-8-11-10]",5,126,8.01908,0.966,0.0153846,5,0.01,4,18
22,0.661238,random,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.01,4,19
23,0.677005,random,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.01,4,20
24,0.680215,random,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.01,4,21
25,0.701975,random,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.01,4,22
26,0.713349,random,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.01,4,23
27,0.744677,random,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.01,4,24
28,0.75122,random,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.01,4,25
29,0.757281,random,irregular12,8,0,1,"[]",0,0,0,0,0,0,0.01,4,26
30,0.79625,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,4,27
31,0.800469,random,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.01,4,28
32,0.850535,random,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.01,5,28
33,0.855123,random,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.01,5,29
34,0.870014,random,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.01,5,30
35,0.884259,random,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.01,5,31
36,0.891214,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,5,32
37,0.89381,random,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.01,5,33
38,0.982324,random,irregular12,7,2,0,"[7-8-9-5-6-2]",5,121,8.037,0.946171,0.0153846,5,0.01,6,33
39,1.02255,random,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.01,6,34
40,1.05555,random,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.01,6,35
41,1.09055,random,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.01,6,36
42,1.13049,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,6,37
43,1.13711,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,6,38
44,1.18495,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,6,39
45,1.20168,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,6,40
46,1.24757,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,6,41
47,1.31372,random,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.01,6,42
48,1.38115,random,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.01,6,43
49,1.41991,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,6,44
50,1.44203,random,irregular12,8,0,1,"[]",0,0,0,0,0,0,0.01,6,45
51,1.45085,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,6,46
52,1.46431,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,6,47
53,1.48564,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,6,48
54,1.49232,random,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.01,6,49
55,1.57063,random,irregular12,7,1,0,"[7-3-2-1]",3,77,4.97278,0.918456,0,3,0.01,7,49
56,1.57732,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,7,50
57,1.60678,random,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.01,7,51
58,1.61043,random,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.01,7,52
59,1.61461,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,7,53
60,1.64706,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,7,54
61,1.65909,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,7,55
62,1.69237,random,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.01,7,56
63,1.77129,random,irregular12,4,1,0,"[4-5-1]",2,46,3.2725,0.918146,0,2,0.01,8,56
64,1.78725,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,8,57
65,1.79564,random,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.01,8,58
66,1.81254,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,8,59
67,1.8392,random,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.01,8,60
68,1.90014,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,8,61
69,1.95242,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,8,62
70,1.96088,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,8,63
71,2.02855,random,irregular12,11,9,0,"[11-10-9]",2,54,3.36924,0.906638,0.0153846,2,0.01,9,63
72,2.07303,random,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.01,9,64
73,2.08007,random,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.01,9,65
74,2.14632,random,irregular12,6,4,0,"[6-5-4]",2,44,3.26928,0.918817,0.0229008,2,0.01,10,65
75,2.16572,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,10,66
76,2.18712,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,10,67
77,2.2913,random,irregular12,8,1,0,"[8-7-6-5-1]",4,99,6.40068,0.971,0.00775194,4,0.01,11,67
78,2.31672,random,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.01,11,68
79,2.31946,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,11,69
80,2.39683,random,irregular12,8,5,0,"[8-9-5]",2,43,3.2585,0.927319,0.0234375,2,0.01,12,69
81,2.42596,random,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.01,12,70
82,2.46155,random,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.01,12,71
83,2.46316,random,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.01,12,72
84,2.51212,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,12,73
