request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0119363,distance,mesh16,14,13,0,"[14-13]",1,25,1.73513,0.91161,0,1,0.02,1,0
1,0.0240527,distance,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.0928334,distance,mesh16,9,12,0,"[9-13-12]",2,47,3.31809,0.915799,0,2,0.02,2,1
3,0.0964778,distance,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.105466,distance,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.111108,distance,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.123701,distance,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.02,2,5
7,0.235521,distance,mesh16,4,5,0,"[4-5]",1,25,1.60737,0.972,0,1,0.02,3,5
8,0.285432,distance,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.02,3,6
9,0.342789,distance,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.02,3,7
10,0.36258,distance,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.02,3,8
11,0.412482,distance,mesh16,5,1,1,"[]",0,0,0,0,0,0,0.02,3,9
12,0.451359,distance,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.02,3,10
13,0.46183,distance,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.02,3,11
14,0.469228,distance,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.02,3,12
15,0.480427,distance,mesh16,10,12,1,"[]",0,0,0,0,0,0,0.02,3,13
16,0.486091,distance,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.02,3,14
17,0.512389,distance,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.02,3,15
18,0.514724,distance,mesh16,12,5,1,"[]",0,0,0,0,0,0,0.02,3,16
19,0.522413,distance,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.02,3,17
20,0.540769,distance,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.02,3,18
21,0.552681,distance,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.02,3,19
22,0.569191,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,3,20
23,0.570773,distance,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.02,3,21
24,0.578409,distance,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.02,3,22
25,0.609749,distance,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.02,3,23
26,0.648045,distance,mesh16,5,1,1,"[]",0,0,0,0,0,0,0.02,3,24
27,0.730149,distance,mesh16,13,0,0,"[13-9-5-1-0]",4,91,6.4778,0.905709,0,4,0.02,4,24
28,0.756317,distance,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.02,4,25
29,0.821552,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,4,26
30,0.874429,distance,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.02,4,27
31,0.8886,distance,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.02,4,28
32,0.89446,distance,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.02,4,29
33,0.944781,distance,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.02,4,30
34,0.996872,distance,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.02,4,31
35,1.00474,distance,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.02,4,32
36,1.01182,distance,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.02,4,33
