request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.00273526,keyaware,mesh9,7,2,0,"[7-4-5-2]",3,62,5.1231,0.938613,0,3,0.05,1,0
1,0.00965789,keyaware,mesh9,3,7,0,"[3-4-7]",2,42,3.49222,0.906479,0,2,0.05,2,0
2,0.0185316,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.0383773,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.0494307,keyaware,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.0555926,keyaware,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.0956229,keyaware,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.130422,keyaware,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.05,2,6
8,0.161427,keyaware,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.05,2,7
9,0.19058,keyaware,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.05,2,8
10,0.214132,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,2,9
11,0.240378,keyaware,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.05,2,10
12,0.25329,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,2,11
13,0.303947,keyaware,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.05,2,12
14,0.339542,keyaware,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.05,2,13
15,0.399468,keyaware,mesh9,7,3,0,"[7-8-5-2-1-4-3]",6,126,9.86702,0.901873,0.00775194,6,0.05,3,13
16,0.447603,keyaware,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.05,3,14
17,0.471526,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,3,15
18,0.51075,keyaware,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.05,3,16
19,0.545427,keyaware,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.05,3,17
20,0.621374,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.00775194,2,0.05,4,17
21,0.652692,keyaware,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.05,4,18
22,0.658314,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,4,19
