request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0584823,distance,irregular12,0,11,0,"[0-4-8-11]",3,95,5.0298,0.938302,0,3,0.02,1,0
1,0.0643521,distance,irregular12,8,9,0,"[8-9]",1,18,1.70616,0.904616,0,1,0.02,2,0
2,0.0740504,distance,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.117462,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.127148,distance,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.140453,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.15567,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,2,5
7,0.226124,distance,irregular12,4,2,0,"[4-5-1-2]",3,76,4.92151,0.935552,0,3,0.02,3,5
8,0.251523,distance,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.02,3,6
9,0.289012,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,3,7
10,0.343503,distance,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.02,3,8
11,0.349481,distance,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.02,3,9
12,0.35691,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,3,10
13,0.369111,distance,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.02,3,11
14,0.395085,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,3,12
15,0.459815,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,3,13
16,0.460148,distance,irregular12,7,3,0,"[7-3]",1,19,1.58177,0.976714,0,1,0.02,4,13
17,0.465034,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,4,14
18,0.474238,distance,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.02,4,15
19,0.479319,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,4,16
20,0.511296,distance,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.02,4,17
21,0.525001,distance,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.02,4,18
22,0.52674,distance,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.02,4,19
23,0.53569,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,4,20
24,0.545524,distance,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.02,4,21
25,0.595262,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,4,22
26,0.611292,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,4,23
27,0.649125,distance,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.02,4,24
28,0.73173,distance,irregular12,9,1,0,"[9-5-1]",2,51,3.31319,0.908606,0.00775194,2,0.02,5,24
29,0.742671,distance,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.02,5,25
30,0.782557,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,5,26
31,0.788516,distance,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.02,5,27
32,0.79336,distance,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.02,5,28
33,0.820826,distance,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.02,5,29
34,0.821907,distance,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.02,5,30
35,0.83475,distance,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.02,5,31
36,0.841218,distance,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.02,5,32
37,0.862434,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,5,33
38,0.865971,distance,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.02,5,34
39,0.950248,distance,irregular12,1,11,0,"[1-0-4-8-11]",4,113,6.66999,0.919827,0.0163934,4,0.02,6,34
40,0.966761,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,6,35
41,0.989839,distance,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.02,6,36
42,1.00378,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,6,37
43,1.01727,distance,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.02,6,38
44,1.06747,distance,irregular12,5,9,0,"[5-4-8-9]",3,69,4.89786,0.904379,0.0263158,3,0.02,7,38
45,1.06914,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,7,39
46,1.11742,distance,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.02,7,40
47,1.1676,distance,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.02,7,41
48,1.23591,distance,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.02,7,42
49,1.23983,distance,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.02,7,43
50,1.24146,distance,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.02,7,44
51,1.24855,distance,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.02,7,45
52,1.31264,distance,irregular12,4,0,0,"[4-0]",1,35,1.69874,0.933081,0,1,0.02,8,45
53,1.3312,distance,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.02,8,46
54,1.36731,distance,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.02,8,47
55,1.41472,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,8,48
56,1.43782,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,8,49
57,1.44542,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,8,50
58,1.45123,distance,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.02,8,51
59,1.46035,distance,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.02,8,52
60,1.46477,distance,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.02,8,53
61,1.49777,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,8,54
62,1.51117,distance,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.02,8,55
63,1.56418,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,8,56
64,1.58994,distance,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.02,8,57
65,1.59127,distance,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.02,8,58
66,1.59392,distance,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.02,8,59
67,1.60754,distance,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.02,8,60
68,1.65659,distance,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.02,8,61
69,1.66962,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,8,62
70,1.71341,distance,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.02,8,63
71,1.7239,distance,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.02,8,64
72,1.72513,distance,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.02,8,65
73,1.83539,distance,irregular12,0,4,0,"[0-4]",1,35,1.63866,0.964,0.0196078,1,0.02,9,65
74,1.85243,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,9,66
75,1.86555,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,9,67
76,1.90574,distance,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.02,9,68
77,1.9276,distance,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.02,9,69
78,1.99905,distance,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.02,10,69
79,2.06979,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,10,70
80,2.07646,distance,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.02,10,71
81,2.07811,distance,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.02,10,72
82,2.08189,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,10,73
83,2.1042,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,10,74
84,2.15151,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,10,75
85,2.15413,distance,irregular12,3,8,1,"[]",0,0,0,0,0,0,0.02,10,76
86,2.17928,distance,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.02,10,77
87,2.18408,distance,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.02,10,78
88,2.19921,distance,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.02,10,79
89,2.21541,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,10,80
90,2.23394,distance,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.02,10,81
