request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.330961,ga_tcheby_proxy,mesh16,11,6,0,"[11-7-6]",2,47,3.19317,0.972,0,2,0.5,1,0
1,0.396314,ga_tcheby_proxy,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.687131,ga_tcheby_proxy,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0,1,0.5,2,1
3,0.773354,ga_tcheby_proxy,mesh16,5,7,0,"[5-6-7]",2,50,3.27894,0.933144,0,2,0.5,3,1
4,1.7973,ga_tcheby_proxy,mesh16,8,14,0,"[8-9-13-14]",3,72,4.80048,0.972,0,3,0.5,4,1
5,2.32235,ga_tcheby_proxy,mesh16,3,13,0,"[3-7-11-15-14-13]",5,116,7.97221,0.972,0,5,0.5,5,1
6,2.49993,ga_tcheby_proxy,mesh16,5,0,0,"[5-4-0]",2,47,3.19317,0.972,0,2,0.5,6,1
7,2.69185,ga_tcheby_proxy,mesh16,10,4,0,"[10-9-8-4]",3,72,4.80049,0.972,0,3,0.5,7,1
8,2.8144,ga_tcheby_proxy,mesh16,8,4,0,"[8-4]",1,22,1.58581,0.978,0.00775194,1,0.5,8,1
9,3.24037,ga_tcheby_proxy,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0.00775194,3,0.5,9,1
10,3.61107,ga_tcheby_proxy,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.36484,0.972,0,4,0.5,10,1
11,3.62955,ga_tcheby_proxy,mesh16,13,0,1,"[]",0,0,0,0,0,0,0.5,10,2
12,4.15496,ga_tcheby_proxy,mesh16,14,4,0,"[14-13-9-5-4]",4,94,6.38635,0.972,0.00775194,4,0.5,11,2
13,4.50534,ga_tcheby_proxy,mesh16,14,7,0,"[14-10-11-7]",3,69,4.77903,0.972,0.00775194,3,0.5,12,2
14,5.08972,ga_tcheby_proxy,mesh16,11,4,0,"[11-10-9-8-4]",4,97,6.40786,0.972,0.0153846,4,0.5,13,2
15,5.18762,ga_tcheby_proxy,mesh16,13,0,0,"[13-9-5-1-0]",4,91,6.36485,0.972,0.00775194,4,0.5,14,2
16,5.2142,ga_tcheby_proxy,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.5,14,3
17,5.89738,ga_tcheby_proxy,mesh16,3,11,0,"[3-7-11]",2,44,3.17167,0.978,0.00775194,2,0.5,15,3
18,6.64068,ga_tcheby_proxy,mesh16,10,13,0,"[10-14-13]",2,47,3.19318,0.972,0.0153846,2,0.5,16,3
19,6.85866,ga_tcheby_proxy,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0,1,0.5,17,3
20,7.09835,ga_tcheby_proxy,mesh16,9,4,0,"[9-5-4]",2,47,3.19317,0.972,0.0153846,2,0.5,18,3
21,7.10185,ga_tcheby_proxy,mesh16,3,15,0,"[3-7-11-15]",3,66,5.027,0.923444,0.015873,3,0.5,19,3
22,7.31786,ga_tcheby_proxy,mesh16,12,15,0,"[12-13-14-15]",3,75,4.82206,0.972,0.00775194,3,0.5,20,3
23,7.82351,ga_tcheby_proxy,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0.0229008,1,0.5,21,3
24,8.11572,ga_tcheby_proxy,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0.00775194,1,0.5,22,3
25,8.31206,ga_tcheby_proxy,mesh16,8,3,0,"[8-9-10-6-2-3]",5,119,7.99366,0.972,0.00775194,5,0.5,23,3
26,8.54359,ga_tcheby_proxy,mesh16,5,8,0,"[5-4-8]",2,47,3.19317,0.972,0.0229008,2,0.5,24,3
27,8.5473,ga_tcheby_proxy,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.5,24,4
28,8.9652,ga_tcheby_proxy,mesh16,5,8,0,"[5-9-8]",2,47,3.19318,0.972,0.0229008,2,0.5,25,4
29,10.2194,ga_tcheby_proxy,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.0153846,1,0.5,26,4
30,10.3917,ga_tcheby_proxy,mesh16,10,9,0,"[10-9]",1,25,1.60731,0.972,0.0229008,1,0.5,27,4
31,10.4316,ga_tcheby_proxy,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.5,27,5
32,11.0058,ga_tcheby_proxy,mesh16,12,9,0,"[12-8-9]",2,47,3.19317,0.972,0.0153846,2,0.5,28,5
33,11.2904,ga_tcheby_proxy,mesh16,4,11,0,"[4-5-6-10-11]",4,97,6.40785,0.972,0.00775194,4,0.5,29,5
34,11.299,ga_tcheby_proxy,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.5,29,6
35,11.3046,ga_tcheby_proxy,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.5,29,7
36,11.4221,ga_tcheby_proxy,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0.00775194,1,0.5,30,7
37,12.4281,ga_tcheby_proxy,mesh16,1,3,0,"[1-2-3]",2,50,3.21468,0.972,0.00775194,2,0.5,31,7
38,13.0696,ga_tcheby_proxy,mesh16,12,13,0,"[12-13]",1,25,1.60737,0.972,0.00775194,1,0.5,32,7
39,14.1248,ga_tcheby_proxy,mesh16,11,15,0,"[11-15]",1,22,1.58586,0.978,0.0153846,1,0.5,33,7
40,15.8007,ga_tcheby_proxy,mesh16,0,8,0,"[0-4-8]",2,44,3.17167,0.978,0.00775194,2,0.5,34,7
41,15.8988,ga_tcheby_proxy,mesh16,0,3,0,"[0-1-2-3]",3,75,4.82199,0.972,0.0153846,3,0.5,35,7
42,16.0047,ga_tcheby_proxy,mesh16,5,6,0,"[5-6]",1,25,1.60731,0.972,0.0153846,1,0.5,36,7
43,16.0608,ga_tcheby_proxy,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.5,36,8
44,16.4936,ga_tcheby_proxy,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0.0153846,1,0.5,37,8
45,16.5268,ga_tcheby_proxy,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.5,37,9
46,16.6026,ga_tcheby_proxy,mesh16,14,3,0,"[14-10-6-2-3]",4,91,6.4865,0.906123,0.0229008,4,0.5,38,9
47,16.9386,ga_tcheby_proxy,mesh16,12,2,0,"[12-8-9-5-6-2]",5,116,7.9722,0.972,0.0229008,5,0.5,39,9
48,17.2842,ga_tcheby_proxy,mesh16,4,15,0,"[4-5-9-10-14-15]",5,119,7.99373,0.972,0.00775194,5,0.5,40,9
49,21.1351,ga_tcheby_proxy,mesh16,13,7,0,"[13-14-15-11-7]",4,94,6.38635,0.972,0.0229008,4,0.5,41,9
50,21.602,ga_tcheby_proxy,mesh16,4,8,0,"[4-8]",1,22,1.58586,0.978,0.0153846,1,0.5,42,9
51,21.63,ga_tcheby_proxy,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.5,42,10
52,21.8036,ga_tcheby_proxy,mesh16,9,4,0,"[9-8-4]",2,47,3.19318,0.972,0.030303,2,0.5,43,10
53,22.0489,ga_tcheby_proxy,mesh16,10,1,0,"[10-6-5-1]",3,69,4.77898,0.972,0.0229008,3,0.5,44,10
54,23.1338,ga_tcheby_proxy,mesh16,15,10,0,"[15-11-10]",2,47,3.19318,0.972,0.0153846,2,0.5,45,10
55,23.3304,ga_tcheby_proxy,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0.0153846,1,0.5,46,10
56,23.3315,ga_tcheby_proxy,mesh16,7,15,0,"[7-11-15]",2,44,3.22741,0.960544,0.030303,2,0.5,47,10
57,23.3496,ga_tcheby_proxy,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.5,47,11
58,23.3856,ga_tcheby_proxy,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.5,47,12
59,23.7233,ga_tcheby_proxy,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0.0229008,1,0.5,48,12
60,23.7624,ga_tcheby_proxy,mesh16,2,14,1,"[]",0,0,0,0,0,0,0.5,48,13
61,24.155,ga_tcheby_proxy,mesh16,13,2,0,"[13-9-5-6-2]",4,91,6.36484,0.972,0.030303,4,0.5,49,13
62,24.3865,ga_tcheby_proxy,mesh16,8,9,0,"[8-9]",1,25,1.60731,0.972,0.030303,1,0.5,50,13
63,24.8211,ga_tcheby_proxy,mesh16,0,15,0,"[0-1-5-9-13-14-15]",6,141,9.57952,0.972,0.0229008,6,0.5,51,13
64,25.5014,ga_tcheby_proxy,mesh16,11,6,0,"[11-7-6]",2,47,3.19317,0.972,0.030303,2,0.5,52,13
65,25.5222,ga_tcheby_proxy,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.5,52,14
66,26.3854,ga_tcheby_proxy,mesh16,13,15,0,"[13-14-15]",2,50,3.21468,0.972,0.030303,2,0.5,53,14
67,27.0662,ga_tcheby_proxy,mesh16,3,4,0,"[3-2-1-0-4]",4,97,6.40786,0.972,0.0153846,4,0.5,54,14
68,27.1924,ga_tcheby_proxy,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.037594,2,0.5,55,14
69,28.5248,ga_tcheby_proxy,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0.0153846,2,0.5,56,14
