request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.968839,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0,1,0.05,1,0
1,1.06497,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0,1,0.05,2,0
2,1.31031,keyaware,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0,2,0.05,3,0
3,1.50979,keyaware,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.00775194,2,0.05,4,0
4,1.59495,keyaware,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0,3,0.05,5,0
5,1.91083,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.00775194,2,0.05,6,0
6,2.65101,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0153846,2,0.05,7,0
7,3.55774,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.00775194,2,0.05,8,0
8,3.82599,keyaware,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.00775194,3,0.05,9,0
9,5.67135,keyaware,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0,1,0.05,10,0
10,6.81488,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.00775194,3,0.05,11,0
11,7.86044,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0153846,3,0.05,12,0
12,8.36406,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.00775194,4,0.05,13,0
13,8.38592,keyaware,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.05,13,1
14,9.24955,keyaware,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.00775194,1,0.05,14,1
15,9.36129,keyaware,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0153846,1,0.05,15,1
