request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.701996,distance,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.02,1,0
1,1.61016,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0,2,0.02,2,0
2,1.65986,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,2,1
3,1.8852,distance,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0,1,0.02,3,1
4,3.02336,distance,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0,2,0.02,4,1
5,3.52203,distance,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.00775194,3,0.02,5,1
6,3.83132,distance,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0,4,0.02,6,1
7,4.04987,distance,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0,3,0.02,7,1
8,4.97903,distance,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0.00775194,2,0.02,8,1
9,5.04721,distance,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.02,8,2
10,5.38177,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.00775194,4,0.02,9,2
11,8.79746,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0153846,3,0.02,10,2
12,8.92479,distance,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.0229008,2,0.02,11,2
13,9.28828,distance,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0,3,0.02,12,2
14,9.40908,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0153846,2,0.02,13,2
15,12.2755,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0.00775194,2,0.02,14,2
16,13.7255,distance,irregular12,7,0,0,"[7-8-4-0]",3,88,4.85853,0.964,0.00775194,3,0.02,15,2
17,15.4656,distance,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0.0153846,2,0.02,16,2
18,15.933,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.02,17,2
