request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.193768,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.05,1,0
1,0.272268,keyaware,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.324336,keyaware,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.395885,keyaware,irregular12,11,9,0,"[11-10-9]",2,54,3.31209,0.917439,0,2,0.05,2,2
4,0.408342,keyaware,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.486341,keyaware,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.00775194,3,0.05,3,3
6,0.678667,keyaware,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0,2,0.05,4,3
7,0.697473,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,4,4
8,0.905858,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0153846,3,0.05,5,4
9,0.941522,keyaware,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.05,5,5
10,0.96387,keyaware,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.05,5,6
11,1.12897,keyaware,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.00775194,3,0.05,6,6
12,1.25324,keyaware,irregular12,1,10,0,"[1-5-9-10]",3,84,4.90533,0.927477,0,3,0.05,7,6
13,1.44255,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0,2,0.05,8,6
14,1.57737,keyaware,irregular12,4,0,0,"[4-0]",1,35,1.69065,0.931992,0,1,0.05,9,6
15,1.61449,keyaware,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.05,9,7
16,1.77898,keyaware,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.0153846,2,0.05,10,7
17,1.79325,keyaware,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.05,10,8
18,2.16169,keyaware,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.00775194,1,0.05,11,8
19,2.26712,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0,1,0.05,12,8
20,2.44017,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0153846,2,0.05,13,8
21,2.67334,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0,1,0.05,14,8
22,2.70523,keyaware,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.05,14,9
23,2.82471,keyaware,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.05,15,9
24,3.06141,keyaware,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0153846,2,0.05,16,9
25,3.25052,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0229008,4,0.05,17,9
26,3.35462,keyaware,irregular12,9,2,0,"[9-5-1-2]",3,81,4.93061,0.906671,0.00775194,3,0.05,18,9
27,3.43109,keyaware,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.05,18,10
28,3.4559,keyaware,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.05,18,11
29,3.618,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.030303,3,0.05,19,11
30,3.98272,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.037594,3,0.05,20,11
31,4.05229,keyaware,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.05,20,12
32,4.13033,keyaware,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.05,20,13
33,4.31414,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0229008,1,0.05,21,13
34,4.34329,keyaware,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.05,21,14
35,4.3994,keyaware,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.05,21,15
36,4.54156,keyaware,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.00775194,2,0.05,22,15
37,4.62385,keyaware,irregular12,4,3,0,"[4-5-9-8-7-3]",5,104,7.92902,0.973,0.0447761,5,0.05,23,15
38,4.69847,keyaware,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.05,23,16
39,4.73585,keyaware,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.05,23,17
40,5.18341,keyaware,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.030303,3,0.05,24,17
41,5.27103,keyaware,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.05,24,18
42,5.27196,keyaware,irregular12,3,11,0,"[3-7-8-11]",3,70,4.87934,0.938565,0.0153846,3,0.05,25,18
43,5.28407,keyaware,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.05,25,19
44,5.37145,keyaware,irregular12,3,11,0,"[3-7-8-9-10-11]",5,113,8.04798,0.924149,0.0410959,5,0.05,26,19
45,5.39269,keyaware,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.05,26,20
46,5.56793,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.037594,3,0.05,27,20
47,5.59372,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,27,21
48,5.61238,keyaware,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.05,27,22
49,5.65276,keyaware,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.05,27,23
50,5.80661,keyaware,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.00775194,1,0.05,28,23
51,5.93595,keyaware,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.030303,2,0.05,29,23
52,5.9695,keyaware,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.05,29,24
53,6.01078,keyaware,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.05,29,25
54,6.05782,keyaware,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.05,29,26
55,6.10856,keyaware,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.05,29,27
56,6.20017,keyaware,irregular12,2,4,0,"[2-3-7-8-4]",4,100,6.63238,0.900751,0.037594,4,0.05,30,27
57,6.32864,keyaware,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0153846,2,0.05,31,27
58,6.40601,keyaware,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.05,31,28
59,6.41885,keyaware,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.05,31,29
60,6.45715,keyaware,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.05,31,30
61,6.48637,keyaware,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.05,31,31
