request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0035932,random,mesh16,15,4,0,"[15-11-7-6-5-9-8-4]",7,163,12.0119,0.916054,0,7,0.01,1,0
1,0.0169414,random,mesh16,15,14,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.0222144,random,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.0363657,random,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.0828019,random,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.133585,random,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.01,1,5
6,0.154302,random,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.01,1,6
7,0.162414,random,mesh16,5,0,1,"[]",0,0,0,0,0,0,0.01,1,7
8,0.197806,random,mesh16,7,11,1,"[]",0,0,0,0,0,0,0.01,1,8
9,0.211992,random,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.01,1,9
10,0.234485,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,1,10
11,0.239087,random,mesh16,0,9,1,"[]",0,0,0,0,0,0,0.01,1,11
12,0.300294,random,mesh16,4,14,0,"[4-8-12-13-14]",4,94,6.76691,0.91014,0,4,0.01,2,11
13,0.302974,random,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.01,2,12
14,0.313435,random,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.01,2,13
15,0.328815,random,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.01,2,14
16,0.340745,random,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.01,2,15
17,0.344544,random,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.01,2,16
18,0.358234,random,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.01,2,17
19,0.368492,random,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.01,2,18
20,0.441105,random,mesh16,7,13,0,"[7-11-15-14-13]",4,94,6.4828,0.920761,0,4,0.01,3,18
21,0.461121,random,mesh16,13,10,1,"[]",0,0,0,0,0,0,0.01,3,19
22,0.465151,random,mesh16,14,2,1,"[]",0,0,0,0,0,0,0.01,3,20
23,0.47395,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,3,21
24,0.489332,random,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.01,3,22
25,0.506387,random,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.01,3,23
26,0.584915,random,mesh16,10,7,0,"[10-9-5-6-2-3-7]",6,141,9.71803,0.914785,0,6,0.01,4,23
27,0.585645,random,mesh16,1,10,0,"[1-5-6-2-3-7-11-10]",7,163,11.5462,0.904927,0.008,7,0.01,5,23
28,0.627215,random,mesh16,5,0,1,"[]",0,0,0,0,0,0,0.01,5,24
29,0.658332,random,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.01,5,25
30,0.705276,random,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.01,5,26
31,0.706743,random,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.01,5,27
32,0.78943,random,mesh16,0,1,0,"[0-4-8-9-5-6-2-1]",7,163,11.3016,0.926008,0.0153846,7,0.01,6,27
33,0.856812,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,6,28
34,0.863776,random,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.01,6,29
35,0.867642,random,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.01,6,30
36,0.869827,random,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.01,6,31
37,0.919765,random,mesh16,11,7,1,"[]",0,0,0,0,0,0,0.01,6,32
38,0.930343,random,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.01,6,33
39,0.972917,random,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.01,6,34
40,0.994408,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,6,35
41,1.01875,random,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.01,6,36
42,1.05733,random,mesh16,5,1,1,"[]",0,0,0,0,0,0,0.01,6,37
43,1.06774,random,mesh16,9,5,1,"[]",0,0,0,0,0,0,0.01,6,38
44,1.0907,random,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.01,6,39
45,1.13849,random,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.01,6,40
46,1.14487,random,mesh16,14,11,1,"[]",0,0,0,0,0,0,0.01,6,41
47,1.14699,random,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.01,6,42
