request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0350998,random,mesh16,14,2,0,"[14-13-9-10-11-7-3-2]",7,166,11.7176,0.924143,0,7,0.01,1,0
1,0.0352577,random,mesh16,3,4,0,"[3-2-1-0-4]",4,97,6.72386,0.920905,0.0181818,4,0.01,2,0
2,0.0452115,random,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.0731616,random,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.0780571,random,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.01,2,3
5,0.0904124,random,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.01,2,4
6,0.098115,random,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.01,2,5
7,0.106164,random,mesh16,9,1,1,"[]",0,0,0,0,0,0,0.01,2,6
8,0.10837,random,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.01,2,7
9,0.156044,random,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.01,2,8
10,0.168131,random,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.01,2,9
11,0.180024,random,mesh16,8,6,1,"[]",0,0,0,0,0,0,0.01,2,10
12,0.196645,random,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.01,2,11
13,0.207386,random,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.01,2,12
14,0.23207,random,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.01,2,13
15,0.238071,random,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.01,2,14
16,0.250091,random,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.01,2,15
17,0.283895,random,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.01,2,16
18,0.326154,random,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.01,2,17
19,0.372279,random,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.01,2,18
20,0.418361,random,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.01,2,19
21,0.481026,random,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.01,2,20
22,0.509713,random,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.01,2,21
23,0.519534,random,mesh16,10,5,1,"[]",0,0,0,0,0,0,0.01,2,22
24,0.526631,random,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.01,2,23
25,0.583691,random,mesh16,10,12,0,"[10-14-13-12]",3,72,5.09288,0.905459,0.0116279,3,0.01,3,23
26,0.631889,random,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.01,3,24
27,0.637293,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,3,25
28,0.637919,random,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.01,3,26
29,0.641033,random,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.01,3,27
30,0.656856,random,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.01,3,28
31,0.66154,random,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.01,3,29
32,0.682833,random,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.01,3,30
33,0.7321,random,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.01,3,31
34,0.808965,random,mesh16,14,12,0,"[14-10-9-5-4-8-12]",6,138,9.5785,0.959265,0,6,0.01,4,31
35,0.9487,random,mesh16,12,13,0,"[12-8-9-10-14-13]",5,119,7.99372,0.972,0.0153846,5,0.01,5,31
36,0.952395,random,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.01,5,32
37,0.989544,random,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.01,5,33
38,1.01026,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,5,34
39,1.03395,random,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.01,5,35
40,1.03667,random,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.01,5,36
41,1.05483,random,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.01,5,37
42,1.12823,random,mesh16,6,0,1,"[]",0,0,0,0,0,0,0.01,5,38
43,1.14561,random,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.01,5,39
44,1.17168,random,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.01,5,40
45,1.19894,random,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.01,5,41
46,1.20067,random,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.01,5,42
47,1.23068,random,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.01,5,43
48,1.2318,random,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.01,5,44
49,1.25853,random,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.01,5,45
50,1.2756,random,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.01,5,46
51,1.29505,random,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.01,5,47
52,1.29927,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,5,48
53,1.29947,random,mesh16,10,5,1,"[]",0,0,0,0,0,0,0.01,5,49
54,1.30039,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,5,50
55,1.39287,random,mesh16,10,3,0,"[10-11-7-3]",3,69,4.77898,0.972,0.00775194,3,0.01,6,50
56,1.41681,random,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.01,6,51
57,1.42706,random,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.01,6,52
58,1.42899,random,mesh16,10,8,1,"[]",0,0,0,0,0,0,0.01,6,53
59,1.44795,random,mesh16,9,5,1,"[]",0,0,0,0,0,0,0.01,6,54
60,1.47529,random,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.01,6,55
61,1.53507,random,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.01,6,56
62,1.58939,random,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.01,6,57
63,1.62002,random,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.01,6,58
64,1.67223,random,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.01,6,59
65,1.69682,random,mesh16,0,3,1,"[]",0,0,0,0,0,0,0.01,6,60
66,1.71404,random,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.01,6,61
67,1.72134,random,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.01,6,62
68,1.72444,random,mesh16,11,9,1,"[]",0,0,0,0,0,0,0.01,6,63
69,1.72873,random,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.01,6,64
70,1.72877,random,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.01,6,65
71,1.8732,random,mesh16,8,14,0,"[8-4-5-6-7-11-10-14]",7,166,11.1868,0.972,0.0153846,7,0.01,7,65
72,1.88539,random,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.01,7,66
73,1.9276,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,7,67
74,1.97431,random,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.01,7,68
75,1.97505,random,mesh16,14,9,1,"[]",0,0,0,0,0,0,0.01,7,69
76,1.97985,random,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.01,7,70
77,2.04617,random,mesh16,9,5,0,"[9-5]",1,22,1.70254,0.908856,0.00775194,1,0.01,8,70
78,2.08203,random,mesh16,1,14,1,"[]",0,0,0,0,0,0,0.01,8,71
79,2.11411,random,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.01,8,72
80,2.19351,random,mesh16,11,2,0,"[11-7-3-2]",3,69,4.8913,0.906088,0.0153846,3,0.01,9,72
81,2.24462,random,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.01,9,73
82,2.26229,random,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.01,9,74
83,2.26801,random,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.01,9,75
84,2.28098,random,mesh16,6,10,1,"[]",0,0,0,0,0,0,0.01,9,76
85,2.31603,random,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.01,9,77
86,2.32525,random,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.01,9,78
87,2.33358,random,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.01,9,79
88,2.3425,random,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.01,9,80
89,2.34318,random,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.01,9,81
90,2.35109,random,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.01,9,82
91,2.36839,random,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.01,9,83
92,2.37527,random,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.01,9,84
93,2.39917,random,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.01,9,85
94,2.44955,random,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.01,9,86
95,2.4555,random,mesh16,6,15,1,"[]",0,0,0,0,0,0,0.01,9,87
96,2.47017,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,9,88
97,2.52382,random,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.01,9,89
98,2.5259,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,9,90
99,2.58353,random,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.01,9,91
100,2.60354,random,mesh16,12,5,1,"[]",0,0,0,0,0,0,0.01,9,92
101,2.60698,random,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.01,9,93
102,2.62868,random,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.01,9,94
103,2.66135,random,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.01,9,95
104,2.66893,random,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.01,9,96
105,2.68782,random,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.01,9,97
106,2.70214,random,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.01,9,98
107,2.71341,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,9,99
108,2.7238,random,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.01,9,100
109,2.73499,random,mesh16,10,9,1,"[]",0,0,0,0,0,0,0.01,9,101
110,2.80913,random,mesh16,8,7,0,"[8-9-5-6-2-3-7]",6,141,9.82395,0.915641,0.0176991,6,0.01,10,101
111,2.82229,random,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.01,10,102
112,2.85094,random,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.01,10,103
113,2.8752,random,mesh16,6,10,1,"[]",0,0,0,0,0,0,0.01,10,104
114,2.8753,random,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.01,10,105
115,2.88998,random,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.01,10,106
116,2.90844,random,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.01,10,107
117,2.91839,random,mesh16,12,5,1,"[]",0,0,0,0,0,0,0.01,10,108
118,2.95231,random,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.01,10,109
119,2.96217,random,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.01,10,110
120,2.96957,random,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.01,10,111
121,3.02115,random,mesh16,0,4,0,"[0-4]",1,22,1.66439,0.930335,0.00775194,1,0.01,11,111
122,3.03229,random,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.01,11,112
123,3.03565,random,mesh16,13,15,1,"[]",0,0,0,0,0,0,0.01,11,113
124,3.05784,random,mesh16,11,4,1,"[]",0,0,0,0,0,0,0.01,11,114
125,3.07095,random,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.01,11,115
126,3.14023,random,mesh16,3,7,0,"[3-7]",1,22,1.68048,0.921464,0.00826446,1,0.01,12,115
127,3.142,random,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.01,12,116
128,3.14733,random,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.01,12,117
129,3.16826,random,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.01,12,118
130,3.17584,random,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.01,12,119
131,3.18547,random,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.01,12,120
132,3.27482,random,mesh16,9,12,0,"[9-13-12]",2,47,3.19317,0.972,0.00775194,2,0.01,13,120
133,3.30653,random,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.01,13,121
134,3.32318,random,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.01,13,122
135,3.35124,random,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.01,13,123
136,3.36828,random,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.01,13,124
137,3.37805,random,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.01,13,125
138,3.41518,random,mesh16,10,12,1,"[]",0,0,0,0,0,0,0.01,13,126
139,3.4328,random,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.01,13,127
140,3.44051,random,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.01,13,128
141,3.45828,random,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.01,13,129
142,3.49109,random,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.01,13,130
143,3.52749,random,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.01,13,131
144,3.53873,random,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.01,13,132
145,3.60528,random,mesh16,7,0,0,"[7-3-2-6-5-1-0]",6,141,9.93658,0.903856,0.0265487,6,0.01,14,132
146,3.62209,random,mesh16,7,15,1,"[]",0,0,0,0,0,0,0.01,14,133
147,3.65756,random,mesh16,7,8,1,"[]",0,0,0,0,0,0,0.01,14,134
148,3.70244,random,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.01,14,135
149,3.78581,random,mesh16,11,7,0,"[11-15-14-13-9-5-6-7]",7,166,11.2884,0.92326,0.0229008,7,0.01,15,135
150,3.90242,random,mesh16,13,3,0,"[13-14-15-11-7-6-2-3]",7,166,11.1868,0.972,0.0229008,7,0.01,16,135
151,3.94562,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,16,136
152,3.96225,random,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.01,16,137
153,3.96844,random,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.01,16,138
154,3.97772,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,16,139
155,4.03256,random,mesh16,9,10,0,"[9-5-1-2-6-10]",5,113,8.40768,0.909724,0.0412371,5,0.01,17,139
