request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.071864,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.83913,0.95122,0,3,0.02,1,0
1,0.745635,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.00775194,1,0.02,2,0
2,1.35211,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0,3,0.02,3,0
3,2.43819,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.00775194,2,0.02,4,0
4,3.01707,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.02,5,0
5,3.57781,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0,3,0.02,6,0
6,3.60464,distance,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.02,6,1
7,3.983,distance,mesh9,8,1,0,"[8-5-2-1]",3,62,4.80756,0.97,0,3,0.02,7,1
8,4.33438,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0153846,3,0.02,8,1
9,4.54251,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0153846,2,0.02,9,1
10,6.13404,distance,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.00775194,4,0.02,10,1
11,6.61277,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0,2,0.02,11,1
12,8.15887,distance,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.00775194,3,0.02,12,1
13,9.06775,distance,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.00775194,4,0.02,13,1
14,9.51591,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0229008,3,0.02,14,1
15,9.66324,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0153846,2,0.02,15,1
16,9.69198,distance,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.02,15,2
17,11.697,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0,2,0.02,16,2
18,11.9267,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.0153846,2,0.02,17,2
19,12.311,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0229008,2,0.02,18,2
20,12.3906,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.030303,2,0.02,19,2
21,12.4856,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.030303,1,0.02,20,2
22,12.7974,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.0229008,1,0.02,21,2
23,12.9881,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.030303,1,0.02,22,2
24,15.5746,distance,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.037594,3,0.02,23,2
25,18.0391,distance,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0.00775194,1,0.02,24,2
26,18.5264,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.0153846,2,0.02,25,2
27,18.5684,distance,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.02,25,3
28,18.9636,distance,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.037594,2,0.02,26,3
29,20.2829,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.00775194,2,0.02,27,3
30,20.3925,distance,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0153846,3,0.02,28,3
31,20.6925,distance,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.0229008,1,0.02,29,3
32,20.9084,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0153846,2,0.02,30,3
33,21.3715,distance,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.030303,4,0.02,31,3
34,22.7894,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0229008,3,0.02,32,3
35,23.3622,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.0229008,2,0.02,33,3
36,23.5985,distance,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0229008,1,0.02,34,3
37,23.7706,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.030303,3,0.02,35,3
38,23.9583,distance,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.030303,1,0.02,36,3
39,24.2233,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0229008,3,0.02,37,3
40,25.0416,distance,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.00775194,1,0.02,38,3
41,25.14,distance,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.030303,1,0.02,39,3
42,25.2521,distance,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.0447761,4,0.02,40,3
43,25.4736,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.037594,2,0.02,41,3
44,25.9678,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0229008,2,0.02,42,3
45,26.9238,distance,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0229008,1,0.02,43,3
46,27.2279,distance,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0229008,2,0.02,44,3
47,27.3174,distance,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0447761,2,0.02,45,3
48,27.4537,distance,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.037594,1,0.02,46,3
49,28.4264,distance,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.0518519,3,0.02,47,3
50,28.5908,distance,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.0588235,2,0.02,48,3
51,30.8204,distance,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.030303,2,0.02,49,3
52,32.2989,distance,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0229008,1,0.02,50,3
53,32.3372,distance,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.02,50,4
54,32.4026,distance,mesh9,2,5,0,"[2-5]",1,20,1.69329,0.91731,0.037594,1,0.02,51,4
55,32.455,distance,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.02,51,5
56,32.4682,distance,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.02,51,6
57,32.6922,distance,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.0153846,1,0.02,52,6
58,32.7371,distance,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.02,52,7
59,32.9657,distance,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.0518519,4,0.02,53,7
60,33.0302,distance,mesh9,8,6,0,"[8-5-2-1-4-3-6]",6,124,9.69232,0.938164,0.0656934,6,0.02,54,7
61,34.5387,distance,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0229008,1,0.02,55,7
62,35.2684,distance,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.030303,2,0.02,56,7
63,35.539,distance,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0447761,2,0.02,57,7
64,37.952,distance,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.037594,3,0.02,58,7
65,38.1867,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.0518519,1,0.02,59,7
66,38.2676,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0447761,3,0.02,60,7
67,39.2277,distance,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0153846,1,0.02,61,7
68,39.2307,distance,mesh9,5,4,0,"[5-4]",1,22,1.69836,0.920207,0.0530303,1,0.02,62,7
