request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0182722,random,irregular12,8,0,0,"[8-9-5-1-0]",4,87,6.78271,0.90262,0,4,0.01,1,0
1,0.040815,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.0911342,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.112463,random,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.147499,random,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.15867,random,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.01,1,5
6,0.16596,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,1,6
7,0.185735,random,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.01,1,7
8,0.240253,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,1,8
9,0.256089,random,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.01,1,9
10,0.317871,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,1,10
11,0.334248,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,1,11
12,0.33773,random,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.01,1,12
13,0.367082,random,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.01,1,13
14,0.387647,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,1,14
15,0.403063,random,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.01,1,15
16,0.434363,random,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.01,1,16
17,0.446995,random,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.01,1,17
18,0.510014,random,irregular12,2,7,0,"[2-3-7]",2,47,3.30259,0.912264,0,2,0.01,2,17
19,0.513111,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,2,18
20,0.514757,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,2,19
21,0.539812,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,2,20
22,0.545319,random,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.01,2,21
23,0.56431,random,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.01,2,22
24,0.56573,random,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.01,2,23
25,0.572624,random,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.01,2,24
