request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.169399,distance,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0,1,0.02,1,0
1,0.573151,distance,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0,2,0.02,2,0
2,1.02559,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.00775194,1,0.02,3,0
3,2.08926,distance,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0,1,0.02,4,0
4,2.1454,distance,mesh9,1,5,1,"[]",0,0,0,0,0,0,0.02,4,1
5,2.32003,distance,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0,3,0.02,5,1
6,2.58267,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0,1,0.02,6,1
7,2.6315,distance,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.02,6,2
8,3.12525,distance,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.00775194,2,0.02,7,2
9,3.23159,distance,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0,1,0.02,8,2
10,3.74772,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.00775194,1,0.02,9,2
11,4.18955,distance,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0,2,0.02,10,2
12,4.54143,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.0153846,1,0.02,11,2
13,5.08859,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.00775194,2,0.02,12,2
14,6.61708,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0,1,0.02,13,2
15,6.84101,distance,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.00775194,1,0.02,14,2
16,8.06236,distance,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.00775194,3,0.02,15,2
17,8.37032,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.00775194,2,0.02,16,2
18,8.67347,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.00775194,2,0.02,17,2
19,9.19948,distance,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.00775194,1,0.02,18,2
20,9.35086,distance,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0,1,0.02,19,2
21,10.9115,distance,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.00775194,1,0.02,20,2
22,11.3193,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0153846,1,0.02,21,2
23,11.9322,distance,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.00775194,1,0.02,22,2
24,12.1968,distance,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.0153846,3,0.02,23,2
25,12.2095,distance,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.02,23,3
26,12.3824,distance,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0,1,0.02,24,3
27,13.1388,distance,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0153846,3,0.02,25,3
28,13.3737,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.0153846,1,0.02,26,3
29,14.41,distance,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0.0153846,1,0.02,27,3
30,14.7581,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0229008,1,0.02,28,3
31,14.8526,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.0229008,1,0.02,29,3
32,14.9352,distance,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.0229008,1,0.02,30,3
33,15.0856,distance,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.030303,2,0.02,31,3
34,16.2443,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0153846,2,0.02,32,3
35,16.5483,distance,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.0229008,2,0.02,33,3
36,16.7583,distance,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0153846,1,0.02,34,3
37,16.8152,distance,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.02,34,4
38,17.8539,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0229008,2,0.02,35,4
39,17.9389,distance,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.00775194,2,0.02,36,4
40,18.4506,distance,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.030303,4,0.02,37,4
41,19.9757,distance,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0153846,1,0.02,38,4
42,20.1226,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0229008,2,0.02,39,4
43,21.5627,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0153846,2,0.02,40,4
44,21.8007,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0229008,2,0.02,41,4
45,22.1376,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.037594,3,0.02,42,4
46,22.2433,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0447761,3,0.02,43,4
47,22.6421,distance,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.0153846,4,0.02,44,4
48,22.7353,distance,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.037594,3,0.02,45,4
49,23.2366,distance,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.00775194,1,0.02,46,4
50,23.4545,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0153846,1,0.02,47,4
51,23.497,distance,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.02,47,5
52,24.1952,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.030303,2,0.02,48,5
53,24.5465,distance,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.0229008,4,0.02,49,5
54,24.8001,distance,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0153846,1,0.02,50,5
55,25.0142,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.030303,2,0.02,51,5
56,25.7351,distance,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.030303,2,0.02,52,5
57,25.9409,distance,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.030303,1,0.02,53,5
58,25.9807,distance,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.02,53,6
59,26.154,distance,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.030303,3,0.02,54,6
60,26.8797,distance,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0229008,1,0.02,55,6
61,27.2361,distance,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.037594,1,0.02,56,6
62,27.7318,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.0447761,3,0.02,57,6
63,28.0349,distance,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0229008,1,0.02,58,6
64,28.133,distance,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.030303,2,0.02,59,6
65,28.2835,distance,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.030303,1,0.02,60,6
66,28.4199,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.0447761,3,0.02,61,6
67,29.3277,distance,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0229008,2,0.02,62,6
68,29.8183,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.030303,2,0.02,63,6
69,29.9315,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0518519,1,0.02,64,6
70,30.1749,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.037594,2,0.02,65,6
71,30.3272,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.0447761,2,0.02,66,6
72,31.0784,distance,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.0518519,3,0.02,67,6
73,31.3189,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.0588235,3,0.02,68,6
74,31.8656,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0588235,3,0.02,69,6
75,31.9213,distance,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.02,69,7
76,31.9823,distance,mesh9,1,4,0,"[1-4]",1,20,1.63925,0.948663,0.030303,1,0.02,70,7
77,32.2724,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.0153846,1,0.02,71,7
78,32.7819,distance,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.037594,2,0.02,72,7
79,32.8809,distance,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.0447761,3,0.02,73,7
80,32.9739,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.037594,2,0.02,74,7
