request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.193768,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.5,1,0
1,0.386137,ga_tcheby_proxy,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0,3,0.5,2,0
2,0.45863,ga_tcheby_proxy,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.524874,ga_tcheby_proxy,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.607132,ga_tcheby_proxy,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.663112,ga_tcheby_proxy,irregular12,3,8,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.725784,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.5,3,4
7,0.763062,ga_tcheby_proxy,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.5,3,5
8,0.814748,ga_tcheby_proxy,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.5,3,6
9,0.989662,ga_tcheby_proxy,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0,2,0.5,4,6
10,1.0167,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,4,7
11,1.31281,ga_tcheby_proxy,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.00775194,2,0.5,5,7
12,1.32132,ga_tcheby_proxy,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.5,5,8
13,1.45127,ga_tcheby_proxy,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.00775194,2,0.5,6,8
14,1.48856,ga_tcheby_proxy,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.5,6,9
15,1.72952,ga_tcheby_proxy,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.5,7,9
16,2.03497,ga_tcheby_proxy,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0,2,0.5,8,9
17,2.12379,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.00775194,1,0.5,9,9
18,2.26313,ga_tcheby_proxy,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0153846,2,0.5,10,9
19,2.30218,ga_tcheby_proxy,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.5,10,10
20,2.3902,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.89719,0.931296,0.0153846,3,0.5,11,10
21,2.40656,ga_tcheby_proxy,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.5,11,11
22,2.42099,ga_tcheby_proxy,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.5,11,12
23,2.56148,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.5,12,12
24,2.61145,ga_tcheby_proxy,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.5,12,13
25,2.69014,ga_tcheby_proxy,irregular12,7,0,0,"[7-3-2-1-0]",4,95,6.61613,0.900538,0.0153846,4,0.5,13,13
26,2.7749,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,13,14
27,2.8318,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,13,15
28,3.06663,ga_tcheby_proxy,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.00775194,1,0.5,14,15
29,3.14105,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,14,16
30,3.22402,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.6135,0.966885,0.0229008,1,0.5,15,16
31,3.32066,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.73168,0.90968,0,1,0.5,16,16
32,3.46784,ga_tcheby_proxy,irregular12,2,9,0,"[2-1-5-9]",3,81,4.82579,0.968,0.00775194,3,0.5,17,16
33,3.60494,ga_tcheby_proxy,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.00775194,2,0.5,18,16
34,3.62535,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,18,17
35,3.97758,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0153846,3,0.5,19,17
36,4.0845,ga_tcheby_proxy,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0.0229008,2,0.5,20,17
37,4.14119,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,20,18
38,4.20992,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,20,19
39,4.32209,ga_tcheby_proxy,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.47457,0.935233,0.030303,4,0.5,21,19
40,4.37753,ga_tcheby_proxy,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.5,21,20
41,4.66821,ga_tcheby_proxy,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.0229008,4,0.5,22,20
42,4.83218,ga_tcheby_proxy,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.00775194,1,0.5,23,20
43,4.84,ga_tcheby_proxy,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.5,23,21
44,4.85911,ga_tcheby_proxy,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.5,23,22
45,4.91219,ga_tcheby_proxy,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.5,23,23
46,5.1757,ga_tcheby_proxy,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.5,24,23
47,5.22844,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,24,24
48,5.4422,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.030303,3,0.5,25,24
49,5.61516,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.030303,3,0.5,26,24
50,5.64544,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,26,25
51,5.6479,ga_tcheby_proxy,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.5,26,26
52,5.65189,ga_tcheby_proxy,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.5,26,27
53,5.70138,ga_tcheby_proxy,irregular12,10,4,0,"[10-9-8-4]",3,82,5.0717,0.910864,0.0444444,3,0.5,27,27
54,5.72369,ga_tcheby_proxy,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.5,27,28
55,5.84717,ga_tcheby_proxy,irregular12,1,3,0,"[1-2-3]",2,58,3.25452,0.965,0,2,0.5,28,28
56,6.08953,ga_tcheby_proxy,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0.037594,2,0.5,29,28
57,6.11475,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,29,29
58,6.38836,ga_tcheby_proxy,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.037594,2,0.5,30,29
59,6.39801,ga_tcheby_proxy,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.5,30,30
60,6.75388,ga_tcheby_proxy,irregular12,1,3,0,"[1-2-3]",2,58,3.25452,0.965,0.0153846,2,0.5,31,30
61,7.01424,ga_tcheby_proxy,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.037594,2,0.5,32,30
62,7.07329,ga_tcheby_proxy,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.5,32,31
63,7.25826,ga_tcheby_proxy,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.00775194,2,0.5,33,31
64,7.31472,ga_tcheby_proxy,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.5,33,32
65,7.3173,ga_tcheby_proxy,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.5,33,33
66,7.33172,ga_tcheby_proxy,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.5,33,34
67,7.45944,ga_tcheby_proxy,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42794,0.963,0.0153846,4,0.5,34,34
68,7.46236,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,5.01483,0.912705,0.0447761,3,0.5,35,34
69,7.52035,ga_tcheby_proxy,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.5,35,35
70,7.5344,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,35,36
71,7.5622,ga_tcheby_proxy,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.5,35,37
72,7.60962,ga_tcheby_proxy,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.5,35,38
73,7.61885,ga_tcheby_proxy,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.5,35,39
74,7.65851,ga_tcheby_proxy,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.5,35,40
75,7.74124,ga_tcheby_proxy,irregular12,5,7,0,"[5-6-7]",2,51,3.30436,0.91967,0.0172414,2,0.5,36,40
76,7.75688,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,36,41
77,7.91191,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.0229008,2,0.5,37,41
78,8.45826,ga_tcheby_proxy,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.5,38,41
79,8.50457,ga_tcheby_proxy,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.5,38,42
80,8.62363,ga_tcheby_proxy,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.030303,3,0.5,39,42
81,9.07043,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.0153846,1,0.5,40,42
82,9.22678,ga_tcheby_proxy,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.037594,3,0.5,41,42
83,9.2953,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0447761,3,0.5,42,42
84,9.3345,ga_tcheby_proxy,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.5,42,43
85,9.55866,ga_tcheby_proxy,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.030303,2,0.5,43,43
86,9.59698,ga_tcheby_proxy,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.5,43,44
87,9.61131,ga_tcheby_proxy,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.5,43,45
88,9.61182,ga_tcheby_proxy,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.5,43,46
